Date|Close|Open|High|Low|Volume|Change
2020-03-19|34.59|34.59|34.59|34.59||2.92%
2020-03-20|34.05|34.05|34.05|34.05||-1.56%
2020-03-23|33.96|33.96|33.96|33.96||-0.26%
2020-03-24|33.99|33.99|33.99|33.99||0.09%
2020-03-25|34.15|34.15|34.15|34.15||0.47%
2020-03-26|34.07|34.07|34.07|34.07||-0.23%
2020-03-27|33.91|33.91|33.91|33.91||-0.47%
2020-03-30|33.84|33.84|33.84|33.84||-0.21%
2020-03-31|33.7|33.7|33.7|33.7||-0.41%
2020-04-01|22.46|22.46|22.46|22.46||-33.35%
2020-04-02|26.16|26.16|26.16|26.16||16.47%
2020-04-03|29.39|29.39|29.39|29.39||12.35%
2020-04-06|27.45|27.45|27.45|27.45||-6.60%
2020-04-07|26|26|26|26||-5.28%
2020-04-08|26.16|26.16|26.16|26.16||0.62%
2020-04-09|23.26|23.26|23.26|23.26||-11.09%
2020-04-13|24.74|24.74|24.74|24.74||6.36%
2020-04-14|21.96|21.96|21.96|21.96||-11.24%
2020-04-15|21.46|21.46|21.46|21.46||-2.28%
2020-04-16|21.71|21.71|21.71|21.71||1.16%
2020-04-17|22.23|22.23|22.23|22.23||2.40%
2020-04-20|21.47|21.47|21.47|21.47||-3.42%
2020-04-21|19.07|19.07|19.07|19.07||-11.18%
2020-04-22|20|20|20|20||4.88%
2020-04-23|20.45|20.45|20.45|20.45||2.25%
2020-04-24|20.45|20.45|20.45|20.45||0.00%
2020-04-27|20.37|20.37|20.37|20.37||-0.39%
2020-04-28|20.41|20.41|20.41|20.41||0.20%
2020-04-29|20.38|20.38|20.38|20.38||-0.15%
2020-04-30|20.39|20.39|20.39|20.39||0.05%
2020-05-01|25.3|25.3|25.3|25.3||24.08%
2020-05-04|26.2|26.2|26.2|26.2||3.56%
2020-05-05|28.94|28.94|28.94|28.94||10.46%
2020-05-06|27.35|27.35|27.35|27.35||-5.49%
2020-05-07|27.14|27.14|27.14|27.14||-0.77%
2020-05-08|28.54|28.54|28.54|28.54||5.16%
2020-05-11|27.27|27.27|27.27|27.27||-4.45%
2020-05-12|26.81|26.81|26.81|26.81||-1.69%
2020-05-13|26.68|26.68|26.68|26.68||-0.48%
2020-05-14|29.2|29.2|29.2|29.2||9.45%
2020-05-15|29.8|29.8|29.8|29.8||2.05%
2020-05-18|30.55|30.55|30.55|30.55||2.51%
2020-05-19|30.42|30.42|30.42|30.42||-0.42%
2020-05-20|30.57|30.57|30.57|30.57||0.49%
2020-05-21|30.62|30.62|30.62|30.62||0.18%
2020-05-22|30.34|30.34|30.34|30.34||-0.92%
2020-05-26|30.59|30.59|30.59|30.59||0.82%
2020-05-27|30.43|30.43|30.43|30.43||-0.53%
2020-05-28|30.51|30.51|30.51|30.51||0.28%
2020-05-29|30.47|30.47|30.47|30.47||-0.15%
2020-06-01|38.32|38.32|38.32|38.32||25.77%
2020-06-02|39.17|39.17|39.17|39.17||2.23%
2020-06-03|39.26|39.26|39.26|39.26||0.21%
2020-06-04|39.15|39.15|39.15|39.15||-0.27%
2020-06-05|41.32|41.32|41.32|41.32||5.53%
2020-06-08|40.69|40.69|40.69|40.69||-1.51%
2020-06-09|40.82|40.82|40.82|40.82||0.31%
2020-06-10|41.52|41.52|41.52|41.52||1.72%
2020-06-11|39.44|39.44|39.44|39.44||-5.01%
2020-06-12|39.5|39.5|39.5|39.5||0.15%
2020-06-15|39.85|39.85|39.85|39.85||0.89%
2020-06-16|40.28|40.28|40.28|40.28||1.08%
2020-06-17|40.23|40.23|40.23|40.23||-0.14%
2020-06-18|40.63|40.63|40.63|40.63||1.00%
2020-06-19|41.07|41.07|41.07|41.07||1.09%
2020-06-22|41.12|41.12|41.12|41.12||0.12%
2020-06-23|41.04|41.04|41.04|41.04||-0.20%
2020-06-24|40.64|40.64|40.64|40.64||-0.97%
2020-06-25|40.78|40.78|40.78|40.78||0.35%
2020-06-26|40.81|40.81|40.81|40.81||0.05%
2020-06-29|40.8|40.8|40.8|40.8||-0.02%
2020-06-30|40.79|40.79|40.79|40.79||-0.01%
2020-07-01|42.26|42.26|42.26|42.26||3.60%
2020-07-02|43.2|43.2|43.2|43.2||2.23%
2020-07-06|42.89|42.89|42.89|42.89||-0.72%
2020-07-07|43.09|43.09|43.09|43.09||0.46%
2020-07-08|43.29|43.29|43.29|43.29||0.47%
2020-07-09|42.79|42.79|42.79|42.79||-1.16%
2020-07-10|43.4|43.4|43.4|43.4||1.43%
2020-07-13|43.1|43.1|43.1|43.1||-0.70%
2020-07-14|43.22|43.22|43.22|43.22||0.28%
2020-07-15|43.78|43.78|43.78|43.78||1.31%
2020-07-16|43.3|43.3|43.3|43.3||-1.10%
2020-07-17|43|43|43|43||-0.70%
2020-07-20|43.05|43.05|43.05|43.05||0.13%
2020-07-21|43.58|43.58|43.58|43.58||1.22%
2020-07-22|43.62|43.62|43.62|43.62||0.08%
2020-07-23|43.3|43.3|43.3|43.3||-0.72%
2020-07-24|43.28|43.28|43.28|43.28||-0.04%
2020-07-27|43.33|43.33|43.33|43.33||0.11%
2020-07-28|43.28|43.28|43.28|43.28||-0.12%
2020-07-29|43.29|43.29|43.29|43.29||0.03%
2020-07-30|43.28|43.28|43.28|43.28||-0.04%
2020-07-31|42.54|42.54|42.54|42.54||-1.70%
2020-08-03|43.39|43.39|43.39|43.39||1.98%
2020-08-04|43.4|43.4|43.4|43.4||0.02%
2020-08-05|43.88|43.88|43.88|43.88||1.11%
2020-08-06|43.61|43.61|43.61|43.61||-0.60%
2020-08-07|43.33|43.33|43.33|43.33||-0.64%
2020-08-10|43.78|43.78|43.78|43.78||1.03%
2020-08-11|43.38|43.38|43.38|43.38||-0.92%
2020-08-12|43.97|43.97|43.97|43.97||1.36%
2020-08-13|43.59|43.59|43.59|43.59||-0.87%
2020-08-14|43.39|43.39|43.39|43.39||-0.45%
2020-08-17|43.78|43.78|43.78|43.78||0.89%
2020-08-18|43.96|43.96|43.96|43.96||0.42%
2020-08-19|43.96|43.96|43.96|43.96||-0.01%
2020-08-20|43.78|43.78|43.78|43.78||-0.39%
2020-08-21|43.69|43.69|43.69|43.69||-0.21%
2020-08-24|43.91|43.91|43.91|43.91||0.50%
2020-08-25|44|44|44|44||0.20%
2020-08-26|43.96|43.96|43.96|43.96||-0.09%
2020-08-27|43.96|43.96|43.96|43.96||0.00%
2020-08-28|43.94|43.94|43.94|43.94||-0.05%
2020-08-31|43.99|43.99|43.99|43.99||0.10%
2020-09-01|44.85|44.85|44.85|44.85||1.95%
2020-09-02|43.83|43.83|43.83|43.83||-2.27%
2020-09-03|43.61|43.61|43.61|43.61||-0.50%
2020-09-04|42.61|42.61|42.61|42.61||-2.29%
2020-09-08|40.2|40.2|40.2|40.2||-5.67%
2020-09-09|40.78|40.78|40.78|40.78||1.44%
2020-09-10|40.25|40.25|40.25|40.25||-1.29%
2020-09-11|40.24|40.24|40.24|40.24||-0.01%
2020-09-14|40.15|40.15|40.15|40.15||-0.23%
2020-09-15|40.69|40.69|40.69|40.69||1.34%
2020-09-16|41.58|41.58|41.58|41.58||2.18%
2020-09-17|42.02|42.02|42.02|42.02||1.06%
2020-09-18|42.01|42.01|42.01|42.01||-0.02%
2020-09-21|41.41|41.41|41.41|41.41||-1.43%
2020-09-22|41.5|41.5|41.5|41.5||0.21%
2020-09-23|41.49|41.49|41.49|41.49||-0.02%
2020-09-24|41.56|41.56|41.56|41.56||0.19%
2020-09-25|41.6|41.6|41.6|41.6||0.09%
2020-09-28|41.62|41.62|41.62|41.62||0.05%
2020-09-29|41.53|41.53|41.53|41.53||-0.22%
2020-09-30|41.49|41.49|41.49|41.49||-0.09%
2020-10-01|40.3|40.3|40.3|40.3||-2.87%
2020-10-02|38.48|38.48|38.48|38.48||-4.53%
2020-10-05|40.42|40.42|40.42|40.42||5.04%
2020-10-06|41.56|41.56|41.56|41.56||2.83%
2020-10-07|40.98|40.98|40.98|40.98||-1.41%
2020-10-08|41.88|41.88|41.88|41.88||2.19%
2020-10-09|41.48|41.48|41.48|41.48||-0.94%
2020-10-12|40.78|40.78|40.78|40.78||-1.69%
2020-10-13|41.24|41.24|41.24|41.24||1.13%
2020-10-14|41.78|41.78|41.78|41.78||1.31%
2020-10-15|41.65|41.65|41.65|41.65||-0.31%
2020-10-16|41.48|41.48|41.48|41.48||-0.40%
2020-10-19|41.37|41.37|41.37|41.37||-0.26%
2020-10-20|41.59|41.59|41.59|41.59||0.52%
2020-10-21|41.07|41.07|41.07|41.07||-1.26%
2020-10-22|41.31|41.31|41.31|41.31||0.58%
2020-10-23|41.14|41.14|41.14|41.14||-0.40%
2020-10-26|40.89|40.89|40.89|40.89||-0.62%
2020-10-27|40.98|40.98|40.98|40.98||0.23%
2020-10-28|40.75|40.75|40.75|40.75||-0.56%
2020-10-29|40.68|40.68|40.68|40.68||-0.17%
2020-10-30|40.66|40.66|40.66|40.66||-0.05%
2020-11-02|38.36|38.36|38.36|38.36||-5.67%
2020-11-03|39.16|39.16|39.16|39.16||2.11%
2020-11-04|40.55|40.55|40.55|40.55||3.54%
2020-11-05|40.14|40.14|40.14|40.14||-1.00%
2020-11-06|39.28|39.28|39.28|39.28||-2.14%
2020-11-09|41.4|41.4|41.4|41.4||5.40%
2020-11-10|42.19|42.19|42.19|42.19||1.90%
2020-11-11|42.36|42.36|42.36|42.36||0.39%
2020-11-12|42.37|42.37|42.37|42.37||0.03%
2020-11-13|41.87|41.87|41.87|41.87||-1.17%
2020-11-16|42.52|42.52|42.52|42.52||1.55%
2020-11-17|42.49|42.49|42.49|42.49||-0.08%
2020-11-18|42.69|42.69|42.69|42.69||0.48%
2020-11-19|42.6|42.6|42.6|42.6||-0.22%
2020-11-20|42.84|42.84|42.84|42.84||0.57%
2020-11-23|43.08|43.08|43.08|43.08||0.55%
2020-11-24|43.4|43.4|43.4|43.4||0.74%
2020-11-25|43.52|43.52|43.52|43.52||0.29%
2020-11-27|43.44|43.44|43.44|43.44||-0.19%
2020-11-30|43.39|43.39|43.39|43.39||-0.10%
2020-12-01|46.96|46.96|46.96|46.96||8.22%
2020-12-02|47.67|47.67|47.67|47.67||1.51%
2020-12-03|48.04|48.04|48.04|48.04||0.78%
2020-12-04|48.35|48.35|48.35|48.35||0.65%
2020-12-07|48.23|48.23|48.23|48.23||-0.26%
2020-12-08|48.28|48.28|48.28|48.28||0.12%
2020-12-09|48.42|48.42|48.42|48.42||0.28%
2020-12-10|49.29|49.29|49.29|49.29||1.80%
2020-12-11|49.22|49.22|49.22|49.22||-0.13%
2020-12-14|49.46|49.46|49.46|49.46||0.48%
2020-12-15|49.81|49.81|49.81|49.81||0.72%
2020-12-16|49.96|49.96|49.96|49.96||0.30%
2020-12-17|50.08|50.08|50.08|50.08||0.23%
2020-12-18|50.34|50.34|50.34|50.34||0.53%
2020-12-21|49.86|49.86|49.86|49.86||-0.96%
2020-12-22|49.57|49.57|49.57|49.57||-0.58%
2020-12-23|49.81|49.81|49.81|49.81||0.49%
2020-12-24|49.84|49.84|49.84|49.84||0.04%
2020-12-28|49.77|49.77|49.77|49.77||-0.13%
2020-12-29|49.78|49.78|49.78|49.78||0.01%
2020-12-30|49.82|49.82|49.82|49.82||0.07%
2020-12-31|49.81|49.81|49.81|49.81||0.00%
2021-01-04|50.61|50.61|50.61|50.61||1.60%
2021-01-05|52.84|52.84|52.84|52.84||4.40%
2021-01-06|53.63|53.63|53.63|53.63||1.50%
2021-01-07|53.78|53.78|53.78|53.78||0.28%
2021-01-08|55.06|55.06|55.06|55.06||2.37%
2021-01-11|54.78|54.78|54.78|54.78||-0.51%
2021-01-12|55.37|55.37|55.37|55.37||1.08%
2021-01-13|54.96|54.96|54.96|54.96||-0.73%
2021-01-14|55.17|55.17|55.17|55.17||0.37%
2021-01-15|54.53|54.53|54.53|54.53||-1.15%
2021-01-19|54.89|54.89|54.89|54.89||0.66%
2021-01-20|54.97|54.97|54.97|54.97||0.14%
2021-01-21|54.95|54.95|54.95|54.95||-0.02%
2021-01-22|54.76|54.76|54.76|54.76||-0.35%
2021-01-25|54.87|54.87|54.87|54.87||0.20%
2021-01-26|54.82|54.82|54.82|54.82||-0.08%
2021-01-27|54.81|54.81|54.81|54.81||-0.02%
2021-01-28|54.76|54.76|54.76|54.76||-0.09%
2021-01-29|54.77|54.77|54.77|54.77||0.02%
2021-02-01|55.66|55.66|55.66|55.66||1.62%
2021-02-02|56.71|56.71|56.71|56.71||1.88%
2021-02-03|57.69|57.69|57.69|57.69||1.73%
2021-02-04|57.97|57.97|57.97|57.97||0.48%
2021-02-05|58.4|58.4|58.4|58.4||0.74%
2021-02-08|59.36|59.36|59.36|59.36||1.65%
2021-02-09|59.63|59.63|59.63|59.63||0.45%
2021-02-10|59.69|59.69|59.69|59.69||0.10%
2021-02-11|59.56|59.56|59.56|59.56||-0.23%
2021-02-12|60.23|60.23|60.23|60.23||1.13%
2021-02-16|60.6|60.6|60.6|60.6||0.61%
2021-02-17|60.89|60.89|60.89|60.89||0.48%
2021-02-18|60.59|60.59|60.59|60.59||-0.49%
2021-02-19|60.2|60.2|60.2|60.2||-0.66%
2021-02-22|60.62|60.62|60.62|60.62||0.70%
2021-02-23|60.63|60.63|60.63|60.63||0.02%
2021-02-24|60.81|60.81|60.81|60.81||0.29%
2021-02-25|60.84|60.84|60.84|60.84||0.04%
2021-02-26|60.85|60.85|60.85|60.85||0.03%
2021-03-01|62.28|62.28|62.28|62.28||2.34%
2021-03-02|61.33|61.33|61.33|61.33||-1.53%
2021-03-03|62.55|62.55|62.55|62.55||2.00%
2021-03-04|64.8|64.8|64.8|64.8||3.59%
2021-03-05|66.89|66.89|66.89|66.89||3.23%
2021-03-08|65.84|65.84|65.84|65.84||-1.58%
2021-03-09|65.37|65.37|65.37|65.37||-0.70%
2021-03-10|65.54|65.54|65.54|65.54||0.26%
2021-03-11|66.65|66.65|66.65|66.65||1.69%
2021-03-12|66.5|66.5|66.5|66.5||-0.22%
2021-03-15|66.38|66.38|66.38|66.38||-0.19%
2021-03-16|66.05|66.05|66.05|66.05||-0.49%
2021-03-17|65.77|65.77|65.77|65.77||-0.43%
2021-03-18|63.9|63.9|63.9|63.9||-2.84%
2021-03-19|64.57|64.57|64.57|64.57||1.05%
2021-03-22|64.71|64.71|64.71|64.71||0.21%
2021-03-23|63.72|63.72|63.72|63.72||-1.52%
2021-03-24|64.5|64.5|64.5|64.5||1.23%
2021-03-25|64.05|64.05|64.05|64.05||-0.71%
2021-03-26|64.43|64.43|64.43|64.43||0.61%
2021-03-29|64.42|64.42|64.42|64.42||-0.02%
2021-03-30|64.41|64.41|64.41|64.41||-0.02%
2021-03-31|64.41|64.41|64.41|64.41||0.01%
2021-04-01|63.27|63.27|63.27|63.27||-1.78%
2021-04-05|60.71|60.71|60.71|60.71||-4.05%
2021-04-06|60.96|60.96|60.96|60.96||0.41%
2021-04-07|61.46|61.46|61.46|61.46||0.82%
2021-04-08|61.47|61.47|61.47|61.47||0.02%
2021-04-09|61.19|61.19|61.19|61.19||-0.45%
2021-04-12|61.3|61.3|61.3|61.3||0.19%
2021-04-13|61.53|61.53|61.53|61.53||0.37%
2021-04-14|63.26|63.26|63.26|63.26||2.82%
2021-04-15|63.48|63.48|63.48|63.48||0.34%
2021-04-16|63.42|63.42|63.42|63.42||-0.10%
2021-04-19|63.47|63.47|63.47|63.47||0.09%
2021-04-20|63.23|63.23|63.23|63.23||-0.39%
2021-04-21|62.71|62.71|62.71|62.71||-0.81%
2021-04-22|62.68|62.68|62.68|62.68||-0.05%
2021-04-23|62.8|62.8|62.8|62.8||0.19%
2021-04-26|62.62|62.62|62.62|62.62||-0.30%
2021-04-27|62.75|62.75|62.75|62.75||0.21%
2021-04-28|62.81|62.81|62.81|62.81||0.11%
2021-04-29|62.9|62.9|62.9|62.9||0.13%
2021-04-30|62.89|62.89|62.89|62.89||0.00%
2021-05-03|65.03|65.03|65.03|65.03||3.39%
2021-05-04|66.35|66.35|66.35|66.35||2.03%
2021-05-05|66.65|66.65|66.65|66.65||0.47%
2021-05-06|66.01|66.01|66.01|66.01||-0.97%
2021-05-07|66.15|66.15|66.15|66.15||0.21%
2021-05-10|66.2|66.2|66.2|66.2||0.09%
2021-05-11|66.32|66.32|66.32|66.32||0.18%
2021-05-12|66.77|66.77|66.77|66.77||0.68%
2021-05-13|65.42|65.42|65.42|65.42||-2.02%
2021-05-14|66.33|66.33|66.33|66.33||1.39%
2021-05-17|66.82|66.82|66.82|66.82||0.74%
2021-05-18|66.64|66.64|66.64|66.64||-0.27%
2021-05-19|65.92|65.92|65.92|65.92||-1.09%
2021-05-20|65.39|65.39|65.39|65.39||-0.79%
2021-05-21|65.73|65.73|65.73|65.73||0.51%
2021-05-24|66.26|66.26|66.26|66.26||0.82%
2021-05-25|66.3|66.3|66.3|66.3||0.06%
2021-05-26|66.33|66.33|66.33|66.33||0.05%
2021-05-27|66.32|66.32|66.32|66.32||-0.03%
2021-05-28|66.28|66.28|66.28|66.28||-0.06%
2021-06-01|68.49|68.49|68.49|68.49||3.34%
2021-06-02|69.5|69.5|69.5|69.5||1.47%
2021-06-03|69.47|69.47|69.47|69.47||-0.04%
2021-06-04|70.03|70.03|70.03|70.03||0.81%
2021-06-07|69.84|69.84|69.84|69.84||-0.27%
2021-06-08|70.36|70.36|70.36|70.36||0.75%
2021-06-09|70.34|70.34|70.34|70.34||-0.03%
2021-06-10|70.52|70.52|70.52|70.52||0.25%
2021-06-11|70.61|70.61|70.61|70.61||0.13%
2021-06-14|70.78|70.78|70.78|70.78||0.24%
2021-06-15|71.39|71.39|71.39|71.39||0.86%
2021-06-16|71.56|71.56|71.56|71.56||0.24%
2021-06-17|70.94|70.94|70.94|70.94||-0.87%
2021-06-18|71.07|71.07|71.07|71.07||0.19%
2021-06-21|71.48|71.48|71.48|71.48||0.57%
2021-06-22|71.41|71.41|71.41|71.41||-0.09%
2021-06-23|71.52|71.52|71.52|71.52||0.15%
2021-06-24|71.6|71.6|71.6|71.6||0.11%
2021-06-25|71.65|71.65|71.65|71.65||0.08%
2021-06-28|71.54|71.54|71.54|71.54||-0.16%
2021-06-29|71.57|71.57|71.57|71.57||0.05%
2021-06-30|71.57|71.57|71.57|71.57||0.00%
2021-07-01|73.88|73.88|73.88|73.88||3.23%
2021-07-02|74.23|74.23|74.23|74.23||0.48%
2021-07-06|72.93|72.93|72.93|72.93||-1.76%
2021-07-07|72.08|72.08|72.08|72.08||-1.16%
2021-07-08|72.58|72.58|72.58|72.58||0.68%
2021-07-09|73.72|73.72|73.72|73.72||1.57%
2021-07-12|73.54|73.54|73.54|73.54||-0.24%
2021-07-13|74.36|74.36|74.36|74.36||1.12%
2021-07-14|73.48|73.48|73.48|73.48||-1.18%
2021-07-15|72.83|72.83|72.83|72.83||-0.89%
2021-07-16|72.92|72.92|72.92|72.92||0.12%
2021-07-19|71.01|71.01|71.01|71.01||-2.62%
2021-07-20|71.28|71.28|71.28|71.28||0.39%
2021-07-21|72.28|72.28|72.28|72.28||1.40%
2021-07-22|72.81|72.81|72.81|72.81||0.73%
2021-07-23|72.87|72.87|72.87|72.87||0.08%
2021-07-26|72.83|72.83|72.83|72.83||-0.05%
2021-07-27|72.81|72.81|72.81|72.81||-0.03%
2021-07-28|72.81|72.81|72.81|72.81||0.00%
2021-07-29|72.89|72.89|72.89|72.89||0.11%
2021-07-30|72.9|72.9|72.9|72.9||0.01%
2021-08-02|71.37|71.37|71.37|71.37||-2.10%
2021-08-03|70.95|70.95|70.95|70.95||-0.60%
2021-08-04|69.39|69.39|69.39|69.39||-2.20%
2021-08-05|70.22|70.22|70.22|70.22||1.21%
2021-08-06|69.74|69.74|69.74|69.74||-0.68%
2021-08-09|68.49|68.49|68.49|68.49||-1.79%
2021-08-10|69.71|69.71|69.71|69.71||1.78%
2021-08-11|70.42|70.42|70.42|70.42||1.02%
2021-08-12|70.44|70.44|70.44|70.44||0.02%
2021-08-13|70.05|70.05|70.05|70.05||-0.55%
2021-08-16|69.53|69.53|69.53|69.53||-0.75%
2021-08-17|69.33|69.33|69.33|69.33||-0.28%
2021-08-18|68.95|68.95|68.95|68.95||-0.56%
2021-08-19|68.03|68.03|68.03|68.03||-1.33%
2021-08-20|67.6|67.6|67.6|67.6||-0.63%
2021-08-23|68.76|68.76|68.76|68.76||1.72%
2021-08-24|69.31|69.31|69.31|69.31||0.80%
2021-08-25|69.45|69.45|69.45|69.45||0.21%
2021-08-26|69.24|69.24|69.24|69.24||-0.31%
2021-08-27|69.44|69.44|69.44|69.44||0.29%
2021-08-30|69.46|69.46|69.46|69.46||0.03%
2021-08-31|69.49|69.49|69.49|69.49||0.03%
2021-09-01|69.92|69.92|69.92|69.92||0.63%
2021-09-02|71.22|71.22|71.22|71.22||1.85%
2021-09-03|70.64|70.64|70.64|70.64||-0.81%
2021-09-07|69.71|69.71|69.71|69.71||-1.32%
2021-09-08|70.38|70.38|70.38|70.38||0.96%
2021-09-09|69.63|69.63|69.63|69.63||-1.06%
2021-09-10|70.7|70.7|70.7|70.7||1.54%
2021-09-13|71.11|71.11|71.11|71.11||0.58%
2021-09-14|71.19|71.19|71.19|71.19||0.12%
2021-09-15|72.09|72.09|72.09|72.09||1.26%
2021-09-16|72.07|72.07|72.07|72.07||-0.02%
2021-09-17|71.92|71.92|71.92|71.92||-0.22%
2021-09-20|71.36|71.36|71.36|71.36||-0.78%
2021-09-21|71.57|71.57|71.57|71.57||0.30%
2021-09-22|72.14|72.14|72.14|72.14||0.79%
2021-09-23|72.35|72.35|72.35|72.35||0.29%
2021-09-24|72.45|72.45|72.45|72.45||0.13%
2021-09-27|72.61|72.61|72.61|72.61||0.22%
2021-09-28|72.63|72.63|72.63|72.63||0.02%
2021-09-29|72.57|72.57|72.57|72.57||-0.08%
2021-09-30|72.61|72.61|72.61|72.61||0.05%
2021-10-01|76.77|76.77|76.77|76.77||5.73%
2021-10-04|78.52|78.52|78.52|78.52||2.29%
2021-10-05|79.71|79.71|79.71|79.71||1.51%
2021-10-06|78.69|78.69|78.69|78.69||-1.28%
2021-10-07|79.45|79.45|79.45|79.45||0.96%
2021-10-08|79.76|79.76|79.76|79.76||0.39%
2021-10-11|80.68|80.68|80.68|80.68||1.15%
2021-10-12|80.58|80.58|80.58|80.58||-0.12%
2021-10-13|80.45|80.45|80.45|80.45||-0.17%
2021-10-14|80.95|80.95|80.95|80.95||0.63%
2021-10-15|81.51|81.51|81.51|81.51||0.69%
2021-10-18|81.31|81.31|81.31|81.31||-0.24%
2021-10-19|81.61|81.61|81.61|81.61||0.37%
2021-10-20|81.81|81.81|81.81|81.81||0.24%
2021-10-21|81.44|81.44|81.44|81.44||-0.46%
2021-10-22|81.61|81.61|81.61|81.61||0.22%
2021-10-25|81.73|81.73|81.73|81.73||0.14%
2021-10-26|81.82|81.82|81.82|81.82||0.11%
2021-10-27|81.6|81.6|81.6|81.6||-0.27%
2021-10-28|81.55|81.55|81.55|81.55||-0.06%
2021-10-29|81.58|81.58|81.58|81.58||0.04%
2021-11-01|82.38|82.38|82.38|82.38||0.98%
2021-11-02|82.54|82.54|82.54|82.54||0.18%
2021-11-03|80.16|80.16|80.16|80.16||-2.88%
2021-11-04|78.95|78.95|78.95|78.95||-1.51%
2021-11-05|80.94|80.94|80.94|80.94||2.52%
2021-11-08|81.62|81.62|81.62|81.62||0.84%
2021-11-09|82.58|82.58|82.58|82.58||1.18%
2021-11-10|81.27|81.27|81.27|81.27||-1.59%
2021-11-11|81.67|81.67|81.67|81.67||0.49%
2021-11-12|81.48|81.48|81.48|81.48||-0.23%
2021-11-15|81.41|81.41|81.41|81.41||-0.09%
2021-11-16|81.67|81.67|81.67|81.67||0.32%
2021-11-17|80.76|80.76|80.76|80.76||-1.11%
2021-11-18|81.11|81.11|81.11|81.11||0.43%
2021-11-19|80.33|80.33|80.33|80.33||-0.96%
2021-11-22|80.55|80.55|80.55|80.55||0.27%
2021-11-23|81.22|81.22|81.22|81.22||0.83%
2021-11-24|81.2|81.2|81.2|81.2||-0.02%
2021-11-26|80.08|80.08|80.08|80.08||-1.38%
2021-11-29|80.31|80.31|80.31|80.31||0.28%
2021-11-30|80.28|80.28|80.28|80.28||-0.04%
2021-12-01|67.73|67.73|67.73|67.73||-15.62%
2021-12-02|68.62|68.62|68.62|68.62||1.30%
2021-12-03|68.91|68.91|68.91|68.91||0.43%
2021-12-06|71.65|71.65|71.65|71.65||3.98%
2021-12-07|73.54|73.54|73.54|73.54||2.64%
2021-12-08|73.69|73.69|73.69|73.69||0.21%
2021-12-09|72.72|72.72|72.72|72.72||-1.32%
2021-12-10|73.19|73.19|73.19|73.19||0.65%
2021-12-13|72.71|72.71|72.71|72.71||-0.66%
2021-12-14|72.22|72.22|72.22|72.22||-0.67%
2021-12-15|72.38|72.38|72.38|72.38||0.22%
2021-12-16|73.02|73.02|73.02|73.02||0.88%
2021-12-17|72.43|72.43|72.43|72.43||-0.81%
2021-12-20|71.65|71.66|71.66|71.66||-1.07%
2021-12-21|72.42|72.42|72.42|72.42||1.07%
2021-12-22|72.71|72.71|72.71|72.71||0.39%
2021-12-23|72.99|72.99|72.99|72.99||0.39%
2021-12-27|73.2|73.2|73.2|73.2||0.29%
2021-12-28|73.16|73.16|73.16|73.16||-0.05%
2021-12-29|73.21|73.21|73.21|73.21||0.06%
2021-12-30|73.2|73.2|73.2|73.2||-0.01%
2021-12-31|73.19|73.19|73.19|73.19||-0.01%
2022-01-03|77.03|77.03|77.03|77.03||5.25%
2022-01-04|78.03|78.03|78.03|78.03||1.30%
2022-01-05|78.81|78.81|78.81|78.81||1.00%
2022-01-06|79.69|79.69|79.69|79.69||1.12%
2022-01-07|79.53|79.53|79.53|79.53||-0.20%
2022-01-10|78.89|78.89|78.89|78.89||-0.80%
2022-01-11|80.79|80.79|80.79|80.79||2.41%
2022-01-12|81.34|81.34|81.34|81.34||0.68%
2022-01-13|81.3|81.3|81.3|81.3||-0.05%
2022-01-14|82.27|82.27|82.27|82.27||1.19%
2022-01-18|83.22|83.22|83.22|83.22||1.15%
2022-01-19|83.56|83.56|83.56|83.56||0.41%
2022-01-20|83.5|83.5|83.5|83.5||-0.07%
2022-01-21|83.29|83.29|83.29|83.29||-0.25%
2022-01-24|82.87|82.87|82.87|82.87||-0.50%
2022-01-25|83.21|83.21|83.21|83.21||0.41%
2022-01-26|83.39|83.39|83.39|83.39||0.22%
2022-01-27|83.33|83.33|83.33|83.33||-0.07%
2022-01-28|83.36|83.36|83.36|83.36||0.04%
2022-01-31|83.45|83.45|83.45|83.45||0.11%
2022-02-01|87.42|87.42|87.42|87.42||4.76%
2022-02-02|87.77|87.77|87.77|87.77||0.40%
2022-02-03|89.16|89.16|89.16|89.16||1.58%
2022-02-04|91.06|91.06|91.06|91.06||2.13%
2022-02-07|90.76|90.76|90.76|90.76||-0.33%
2022-02-08|89.28|89.28|89.28|89.28||-1.63%
2022-02-09|89.88|89.88|89.88|89.88||0.67%
2022-02-10|89.92|89.92|89.92|89.92||0.04%
2022-02-11|91.79|91.79|91.79|91.79||2.08%
2022-02-14|92.61|92.61|92.61|92.61||0.89%
2022-02-15|90.86|90.86|90.86|90.86||-1.89%
2022-02-16|91.56|91.56|91.56|91.56||0.77%
2022-02-17|90.67|90.67|90.67|90.67||-0.97%
2022-02-18|90.9|90.9|90.9|90.9||0.25%
2022-02-22|91.84|91.84|91.84|91.84||1.04%
2022-02-23|91.7|91.7|91.7|91.7||-0.15%
2022-02-24|92.07|92.07|92.07|92.07||0.40%
2022-02-25|91.93|91.93|91.93|91.93||-0.16%
2022-02-28|92.34|92.34|92.34|92.34||0.45%
2022-03-01|102|102|102|102||10.47%
2022-03-02|109.4|109.4|109.4|109.4||7.25%
