Date|Close|Open|High|Low|Volume|Change
2018-08-13|8,844.86|8,712.12|8,855.62|8,676.21|7.52B|0.36%
2018-08-14|8,784.90|8,832.27|8,843.57|8,752.76|6.41B|-0.68%
2018-08-15|8,581.18|8,786.35|8,786.35|8,567.23|7.13B|-2.32%
2018-08-16|8,500.42|8,470.91|8,628.91|8,408.00|7.09B|-0.94%
2018-08-17|8,357.04|8,573.57|8,597.79|8,341.10|6.87B|-1.69%
2018-08-20|8,414.15|8,355.00|8,414.15|8,241.14|7.14B|0.68%
2018-08-21|8,549.06|8,419.79|8,561.79|8,396.58|7.13B|1.60%
2018-08-22|8,454.75|8,533.43|8,533.43|8,440.58|5.68B|-1.10%
2018-08-23|8,501.39|8,446.98|8,543.42|8,411.74|6.61B|0.55%
2018-08-24|8,484.74|8,480.22|8,544.25|8,438.08|6.13B|-0.20%
2018-08-27|8,728.56|8,511.37|8,728.56|8,511.37|8.56B|2.87%
2018-08-28|8,733.75|8,731.64|8,758.71|8,693.52|7.46B|0.06%
2018-08-29|8,678.26|8,716.82|8,724.81|8,649.73|7.47B|-0.64%
2018-08-30|8,552.80|8,666.90|8,701.04|8,543.79|7.64B|-1.45%
2018-08-31|8,465.47|8,509.27|8,536.06|8,425.35|6.62B|-1.02%
2018-09-03|8,455.55|8,440.95|8,459.95|8,344.93|7.21B|-0.12%
2018-09-04|8,554.44|8,454.14|8,573.20|8,420.88|7.86B|1.17%
2018-09-05|8,402.51|8,519.57|8,536.84|8,402.51|7.89B|-1.78%
2018-09-06|8,324.16|8,369.30|8,450.89|8,295.48|6.55B|-0.93%
2018-09-07|8,322.36|8,344.57|8,462.39|8,270.40|7.34B|-0.02%
2018-09-10|8,158.49|8,310.46|8,311.91|8,155.35|7.10B|-1.97%
2018-09-11|8,168.10|8,155.95|8,216.62|8,112.00|6.19B|0.12%
2018-09-12|8,111.16|8,162.17|8,196.86|8,095.01|5.73B|-0.70%
2018-09-13|8,163.76|8,196.21|8,227.20|8,038.12|7.40B|0.65%
2018-09-14|8,113.88|8,173.56|8,180.70|8,090.40|7.35B|-0.61%
2018-09-17|7,999.35|8,068.06|8,074.79|7,977.44|6.36B|-1.41%
2018-09-18|8,133.22|7,970.45|8,133.90|7,958.52|7.12B|1.67%
2018-09-19|8,248.12|8,111.24|8,313.62|8,097.23|8.90B|1.41%
2018-09-20|8,233.89|8,241.70|8,295.13|8,218.38|7.09B|-0.17%
2018-09-21|8,409.18|8,258.02|8,419.47|8,216.68|8.79B|2.13%
2018-09-25|8,353.38|8,336.75|8,390.65|8,311.93|6.40B|-0.66%
2018-09-26|8,420.54|8,369.52|8,485.68|8,344.72|8.33B|0.80%
2018-09-27|8,334.75|8,411.18|8,434.87|8,331.78|7.80B|-1.02%
2018-09-28|8,401.09|8,351.63|8,405.98|8,317.48|6.81B|0.80%
2018-10-08|8,060.83|8,225.84|8,249.39|8,055.98|7.74B|-4.05%
2018-10-09|8,046.39|8,083.23|8,132.15|8,013.19|5.91B|-0.18%
2018-10-10|8,010.69|8,062.46|8,090.22|7,952.13|6.15B|-0.44%
2018-10-11|7,524.09|7,753.03|7,803.29|7,481.89|11.20B|-6.07%
2018-10-12|7,558.28|7,484.86|7,595.93|7,331.81|9.85B|0.45%
2018-10-15|7,444.48|7,571.71|7,622.03|7,430.96|7.26B|-1.51%
2018-10-16|7,298.98|7,444.94|7,493.15|7,263.29|7.30B|-1.95%
2018-10-17|7,365.21|7,390.69|7,419.21|7,206.34|8.12B|0.91%
2018-10-18|7,187.49|7,309.00|7,316.19|7,182.39|7.42B|-2.41%
2018-10-19|7,387.74|7,097.04|7,390.92|7,084.44|9.08B|2.79%
2018-10-22|7,748.82|7,464.92|7,816.82|7,464.92|12.65B|4.89%
2018-10-23|7,574.99|7,752.18|7,769.52|7,523.07|10.16B|-2.24%
2018-10-24|7,545.11|7,531.60|7,653.24|7,484.63|8.47B|-0.39%
2018-10-25|7,529.41|7,334.52|7,543.11|7,305.77|8.98B|-0.21%
2018-10-26|7,504.72|7,582.77|7,621.38|7,476.13|8.73B|-0.33%
2018-10-29|7,322.24|7,449.64|7,450.38|7,290.82|7.43B|-2.43%
2018-10-30|7,375.23|7,271.96|7,451.66|7,189.35|9.47B|0.72%
2018-10-31|7,482.83|7,385.98|7,526.60|7,373.75|8.82B|1.46%
2018-11-01|7,567.79|7,568.20|7,689.57|7,558.40|11.35B|1.14%
2018-11-02|7,867.54|7,763.49|7,867.54|7,709.44|13.05B|3.96%
2018-11-05|7,839.08|7,831.82|7,895.54|7,733.14|11.31B|-0.36%
2018-11-06|7,791.25|7,807.09|7,807.09|7,701.51|8.86B|-0.61%
2018-11-07|7,752.04|7,783.13|7,871.17|7,745.39|9.67B|-0.50%
2018-11-08|7,698.02|7,813.63|7,823.60|7,692.34|8.45B|-0.70%
2018-11-09|7,648.55|7,650.17|7,705.26|7,626.17|8.28B|-0.64%
2018-11-12|7,832.29|7,634.82|7,832.82|7,622.47|10.73B|2.40%
2018-11-13|7,963.66|7,733.11|8,008.11|7,718.68|15.60B|1.68%
2018-11-14|7,908.55|7,942.08|7,990.45|7,894.21|12.76B|-0.69%
2018-11-15|8,002.10|7,889.92|8,002.10|7,884.34|11.53B|1.18%
2018-11-16|8,062.29|8,003.47|8,116.73|7,959.14|13.77B|0.75%
2018-11-19|8,108.85|8,050.55|8,108.85|8,014.57|12.73B|0.58%
2018-11-20|7,879.52|8,031.36|8,054.24|7,870.41|12.47B|-2.83%
2018-11-21|7,908.47|7,786.78|7,919.07|7,776.56|10.15B|0.37%
2018-11-22|7,893.99|7,929.79|7,950.97|7,857.81|8.82B|-0.18%
2018-11-23|7,636.70|7,882.85|7,889.13|7,616.47|10.71B|-3.26%
2018-11-26|7,615.91|7,627.40|7,682.20|7,586.60|7.07B|-0.27%
2018-11-27|7,635.16|7,657.80|7,682.76|7,589.00|6.95B|0.25%
2018-11-28|7,757.07|7,633.37|7,757.07|7,572.65|9.17B|1.60%
2018-11-29|7,597.01|7,800.57|7,820.45|7,597.01|9.10B|-2.06%
2018-11-30|7,681.75|7,583.84|7,688.88|7,537.92|7.72B|1.12%
2018-12-03|7,938.47|7,901.83|7,968.09|7,835.23|12.06B|3.34%
2018-12-04|7,953.72|7,916.55|7,954.31|7,890.66|8.66B|0.19%
2018-12-05|7,928.51|7,825.12|7,972.98|7,808.74|8.98B|-0.32%
2018-12-06|7,735.05|7,854.59|7,872.45|7,725.99|8.41B|-2.44%
2018-12-07|7,733.89|7,741.73|7,765.14|7,712.27|6.34B|-0.01%
2018-12-10|7,624.86|7,663.26|7,698.53|7,606.00|6.86B|-1.41%
2018-12-11|7,685.40|7,642.16|7,685.40|7,628.15|6.15B|0.79%
2018-12-12|7,698.02|7,721.82|7,737.24|7,675.26|6.02B|0.16%
2018-12-13|7,808.04|7,717.47|7,849.66|7,679.02|8.17B|1.43%
2018-12-14|7,629.65|7,785.29|7,792.74|7,624.72|8.13B|-2.28%
2018-12-17|7,592.65|7,599.01|7,618.68|7,515.46|6.53B|-0.48%
2018-12-18|7,530.32|7,540.96|7,609.39|7,473.45|6.33B|-0.82%
2018-12-19|7,418.69|7,541.50|7,548.72|7,407.46|5.68B|-1.48%
2018-12-20|7,426.44|7,402.20|7,445.05|7,363.77|6.17B|0.10%
2018-12-21|7,337.60|7,399.15|7,405.27|7,283.76|7.23B|-1.20%
2018-12-24|7,392.56|7,315.26|7,393.71|7,293.15|5.77B|0.75%
2018-12-25|7,332.35|7,308.61|7,362.07|7,180.08|8.00B|-0.81%
2018-12-26|7,289.55|7,323.99|7,369.84|7,277.56|6.08B|-0.58%
2018-12-27|7,215.34|7,402.60|7,415.92|7,215.34|7.40B|-1.02%
2018-12-28|7,239.79|7,229.87|7,282.50|7,174.90|6.74B|0.34%
2019-01-02|7,149.27|7,259.49|7,266.47|7,136.95|6.28B|-1.25%
2019-01-03|7,089.44|7,134.15|7,217.83|7,081.83|7.20B|-0.84%
2019-01-04|7,284.84|7,022.12|7,284.84|7,011.33|10.40B|2.76%
2019-01-07|7,400.20|7,333.32|7,409.38|7,303.46|10.57B|1.58%
2019-01-08|7,391.65|7,381.61|7,412.19|7,361.41|9.24B|-0.12%
2019-01-09|7,447.93|7,425.64|7,552.20|7,404.49|10.96B|0.76%
2019-01-10|7,428.61|7,442.70|7,491.69|7,415.28|8.78B|-0.26%
2019-01-11|7,474.01|7,441.18|7,490.17|7,404.31|8.21B|0.61%
2019-01-14|7,409.20|7,473.88|7,488.36|7,394.96|8.30B|-0.87%
2019-01-15|7,547.35|7,403.79|7,549.66|7,386.15|9.06B|1.86%
2019-01-16|7,540.45|7,545.35|7,586.66|7,518.71|8.91B|-0.09%
2019-01-17|7,470.36|7,534.04|7,545.81|7,463.99|8.51B|-0.93%
2019-01-18|7,581.39|7,486.95|7,584.76|7,479.66|9.64B|1.49%
2019-01-21|7,626.24|7,591.19|7,661.62|7,578.49|9.04B|0.59%
2019-01-22|7,516.79|7,615.80|7,615.80|7,493.78|7.76B|-1.44%
2019-01-23|7,523.77|7,493.07|7,542.65|7,489.32|6.50B|0.09%
2019-01-24|7,573.52|7,537.50|7,604.99|7,485.24|8.20B|0.66%
2019-01-25|7,595.45|7,581.29|7,657.03|7,554.55|8.90B|0.29%
2019-01-28|7,589.58|7,641.29|7,704.85|7,569.77|8.42B|-0.08%
2019-01-29|7,551.30|7,575.43|7,578.13|7,428.40|8.81B|-0.50%
2019-01-30|7,470.47|7,518.03|7,580.22|7,470.36|7.02B|-1.07%
2019-01-31|7,479.22|7,485.79|7,552.56|7,428.86|8.99B|0.12%
2019-02-01|7,684.00|7,524.67|7,684.11|7,517.83|8.95B|2.74%
2019-02-11|7,919.05|7,695.17|7,922.54|7,695.17|10.50B|3.06%
2019-02-12|8,010.07|7,915.06|8,027.63|7,903.90|13.17B|1.15%
2019-02-13|8,171.21|8,029.97|8,191.98|8,016.78|15.93B|2.01%
2019-02-14|8,219.96|8,182.32|8,260.33|8,141.10|15.97B|0.60%
2019-02-15|8,125.63|8,198.45|8,223.64|8,117.51|15.38B|-1.15%
2019-02-18|8,446.92|8,187.89|8,446.92|8,187.89|19.44B|3.95%
2019-02-19|8,440.87|8,480.76|8,537.35|8,350.86|20.40B|-0.07%
2019-02-20|8,473.43|8,443.98|8,488.47|8,372.96|16.83B|0.39%
2019-02-21|8,451.71|8,467.15|8,619.62|8,416.17|19.86B|-0.26%
2019-02-22|8,651.20|8,431.56|8,651.20|8,393.86|19.58B|2.36%
2019-02-25|9,134.58|8,804.97|9,134.58|8,785.42|31.56B|5.59%
2019-02-26|9,089.04|9,162.92|9,276.45|9,036.75|34.27B|-0.50%
2019-02-27|9,005.77|9,062.97|9,158.20|8,901.72|25.86B|-0.92%
2019-02-28|9,031.93|9,001.18|9,097.40|8,970.65|18.82B|0.29%
2019-03-01|9,167.65|9,111.96|9,167.65|9,005.49|18.97B|1.50%
2019-03-04|9,384.42|9,280.65|9,567.15|9,260.73|29.55B|2.36%
2019-03-05|9,595.74|9,366.77|9,595.74|9,328.00|25.66B|2.25%
2019-03-06|9,700.49|9,640.95|9,707.92|9,518.71|32.32B|1.09%
2019-03-07|9,678.11|9,685.30|9,782.22|9,546.56|31.33B|-0.23%
2019-03-08|9,363.72|9,447.60|9,726.30|9,346.73|34.30B|-3.25%
2019-03-11|9,704.33|9,425.80|9,704.33|9,370.38|26.34B|3.64%
2019-03-12|9,841.24|9,766.50|9,928.20|9,683.07|30.40B|1.41%
2019-03-13|9,592.06|9,828.15|9,828.15|9,534.33|26.93B|-2.53%
2019-03-14|9,417.93|9,521.62|9,620.46|9,323.06|21.36B|-1.82%
2019-03-15|9,550.54|9,485.33|9,650.54|9,452.91|18.02B|1.41%
2019-03-18|9,843.43|9,583.44|9,843.43|9,510.66|19.99B|3.07%
2019-03-19|9,839.74|9,844.46|9,908.17|9,774.75|19.35B|-0.04%
2019-03-20|9,800.60|9,828.07|9,848.77|9,642.67|20.41B|-0.40%
2019-03-21|9,869.80|9,808.74|9,934.86|9,771.86|23.43B|0.71%
2019-03-22|9,879.22|9,871.99|9,891.83|9,692.25|20.31B|0.10%
2019-03-25|9,701.70|9,705.02|9,858.08|9,680.94|20.58B|-1.80%
2019-03-26|9,513.00|9,753.17|9,780.08|9,487.10|19.56B|-1.95%
2019-03-27|9,609.44|9,582.03|9,609.44|9,446.35|16.16B|1.01%
2019-03-28|9,546.51|9,586.38|9,695.52|9,537.61|15.41B|-0.65%
2019-03-29|9,906.86|9,556.30|9,906.86|9,554.07|20.27B|3.77%
2019-04-01|10,267.70|9,976.98|10,277.55|9,976.98|25.35B|3.64%
2019-04-02|10,260.36|10,314.79|10,334.95|10,220.81|24.99B|-0.07%
2019-04-03|10,340.51|10,199.97|10,350.57|10,166.67|21.04B|0.78%
2019-04-04|10,415.80|10,379.20|10,453.50|10,309.53|22.28B|0.73%
2019-04-08|10,351.87|10,510.43|10,541.18|10,226.25|24.81B|-0.61%
2019-04-09|10,436.62|10,368.03|10,438.99|10,304.73|18.99B|0.82%
2019-04-10|10,435.08|10,403.24|10,529.74|10,328.61|20.65B|-0.01%
2019-04-11|10,158.40|10,420.65|10,437.45|10,149.38|17.95B|-2.65%
2019-04-12|10,132.34|10,138.09|10,186.47|10,053.81|14.34B|-0.26%
2019-04-15|10,053.76|10,294.82|10,365.31|10,048.83|16.81B|-0.78%
2019-04-16|10,287.64|9,993.25|10,287.64|9,928.28|17.55B|2.33%
2019-04-17|10,344.43|10,288.45|10,410.65|10,257.56|18.83B|0.55%
2019-04-18|10,287.67|10,338.50|10,363.85|10,267.31|15.73B|-0.55%
2019-04-19|10,418.24|10,280.34|10,418.24|10,208.61|15.67B|1.27%
2019-04-22|10,224.31|10,418.71|10,418.71|10,192.52|17.45B|-1.86%
2019-04-23|10,124.66|10,206.02|10,247.39|10,091.92|15.90B|-0.97%
2019-04-24|10,236.27|10,162.38|10,239.37|10,023.91|16.13B|1.10%
2019-04-25|9,907.62|10,186.23|10,209.14|9,902.02|17.28B|-3.21%
2019-04-26|9,780.82|9,852.94|9,927.74|9,774.75|14.06B|-1.28%
2019-04-29|9,622.49|9,775.95|9,822.82|9,597.09|15.55B|-1.62%
2019-04-30|9,674.53|9,573.41|9,730.55|9,573.39|11.34B|0.54%
2019-05-06|8,943.52|9,289.74|9,333.92|8,893.15|16.79B|-7.56%
2019-05-07|9,089.46|9,011.52|9,160.52|8,928.57|13.07B|1.63%
2019-05-08|9,002.53|8,899.91|9,167.81|8,873.44|12.11B|-0.96%
2019-05-09|8,877.31|8,919.50|9,012.24|8,860.17|10.17B|-1.39%
2019-05-10|9,235.39|8,988.92|9,238.55|8,820.59|14.51B|4.03%
2019-05-13|9,103.36|9,112.52|9,191.07|9,059.32|10.64B|-1.43%
2019-05-14|9,038.36|8,998.97|9,142.46|8,996.92|10.08B|-0.71%
2019-05-15|9,259.03|9,125.27|9,282.96|9,123.90|11.06B|2.44%
2019-05-16|9,293.32|9,247.99|9,307.22|9,211.75|11.73B|0.37%
2019-05-17|9,000.19|9,299.46|9,303.05|8,964.37|13.58B|-3.15%
2019-05-20|8,916.11|8,980.80|8,994.18|8,792.84|11.39B|-0.93%
2019-05-21|9,087.52|8,920.46|9,120.69|8,892.15|11.83B|1.92%
2019-05-22|9,041.22|9,068.99|9,132.37|8,986.53|11.15B|-0.51%
2019-05-23|8,809.53|8,997.25|8,997.25|8,789.41|11.13B|-2.56%
2019-05-24|8,776.77|8,788.17|8,880.81|8,745.60|9.30B|-0.37%
2019-05-27|8,979.83|8,795.14|9,003.87|8,732.98|11.72B|2.31%
2019-05-28|9,035.69|8,979.58|9,082.70|8,946.70|10.97B|0.62%
2019-05-29|9,010.36|8,971.22|9,077.51|8,956.72|9.64B|-0.28%
2019-05-30|8,943.35|8,974.40|8,974.40|8,845.83|10.59B|-0.74%
2019-05-31|8,922.69|8,939.41|9,016.16|8,892.12|9.57B|-0.23%
2019-06-03|8,856.99|8,953.37|9,012.08|8,826.75|10.73B|-0.74%
2019-06-04|8,748.27|8,854.50|8,868.09|8,697.49|9.54B|-1.23%
2019-06-05|8,746.05|8,831.13|8,851.12|8,729.21|8.76B|-0.03%
2019-06-06|8,584.94|8,741.83|8,741.83|8,557.58|9.30B|-1.84%
2019-06-10|8,711.79|8,621.73|8,748.97|8,582.48|8.68B|1.48%
2019-06-11|9,037.67|8,721.27|9,045.12|8,718.47|13.46B|3.74%
2019-06-12|8,954.72|9,008.56|9,038.87|8,930.91|11.48B|-0.92%
2019-06-13|8,951.61|8,948.58|8,974.80|8,866.22|9.73B|-0.03%
2019-06-14|8,810.13|8,956.92|8,994.16|8,801.33|10.45B|-1.58%
2019-06-17|8,780.87|8,807.84|8,864.77|8,753.42|7.64B|-0.33%
2019-06-18|8,804.32|8,785.77|8,839.23|8,722.93|7.05B|0.27%
2019-06-19|8,925.73|9,051.85|9,084.18|8,923.44|11.25B|1.38%
2019-06-20|9,134.96|8,923.57|9,183.15|8,900.75|13.49B|2.34%
2019-06-21|9,214.27|9,181.64|9,252.55|9,158.32|14.31B|0.87%
2019-06-24|9,212.12|9,220.23|9,251.48|9,171.35|10.49B|-0.02%
2019-06-25|9,118.10|9,206.18|9,206.18|9,004.76|10.57B|-1.02%
2019-06-26|9,122.43|9,064.13|9,164.28|9,040.32|7.72B|0.05%
2019-06-27|9,239.48|9,154.04|9,274.42|9,152.63|9.65B|1.28%
2019-06-28|9,178.31|9,236.06|9,236.06|9,126.89|8.64B|-0.66%
2019-07-01|9,530.46|9,384.79|9,530.46|9,339.77|15.36B|3.84%
2019-07-02|9,545.52|9,516.42|9,560.52|9,483.16|13.13B|0.16%
2019-07-03|9,419.84|9,519.80|9,520.38|9,376.31|10.43B|-1.32%
2019-07-04|9,368.30|9,435.04|9,466.02|9,323.07|9.09B|-0.55%
2019-07-05|9,443.22|9,379.94|9,464.39|9,345.79|7.45B|0.80%
2019-07-08|9,186.29|9,419.69|9,420.24|9,124.16|10.41B|-2.72%
2019-07-09|9,198.79|9,178.91|9,221.72|9,119.65|7.18B|0.14%
2019-07-10|9,166.15|9,231.86|9,239.28|9,130.53|7.49B|-0.35%
2019-07-11|9,152.77|9,216.95|9,282.95|9,121.46|7.47B|-0.15%
2019-07-12|9,213.38|9,161.27|9,236.42|9,122.41|7.52B|0.66%
2019-07-15|9,309.42|9,181.03|9,358.08|9,066.71|10.64B|1.04%
2019-07-16|9,283.41|9,294.56|9,324.91|9,255.43|9.12B|-0.28%
2019-07-17|9,302.00|9,274.69|9,354.81|9,242.25|11.01B|0.20%
2019-07-18|9,154.65|9,258.12|9,258.12|9,153.01|9.66B|-1.58%
2019-07-19|9,228.55|9,198.82|9,298.21|9,198.82|8.78B|0.81%
2019-07-22|9,122.64|9,247.28|9,254.65|9,073.49|9.29B|-1.15%
2019-07-23|9,175.83|9,125.46|9,175.83|9,104.76|7.08B|0.58%
2019-07-24|9,266.30|9,203.23|9,312.67|9,203.23|9.36B|0.99%
2019-07-25|9,344.82|9,265.31|9,344.82|9,247.97|9.90B|0.85%
2019-07-26|9,349.00|9,310.65|9,363.27|9,294.61|8.17B|0.04%
2019-07-29|9,354.28|9,350.21|9,376.42|9,310.63|8.55B|0.06%
2019-07-30|9,399.10|9,362.23|9,469.08|9,362.23|10.03B|0.48%
2019-07-31|9,326.61|9,374.44|9,374.44|9,318.59|8.22B|-0.77%
2019-08-01|9,268.05|9,278.83|9,327.94|9,223.31|8.31B|-0.63%
2019-08-02|9,136.46|9,049.35|9,150.73|9,020.26|10.32B|-1.42%
2019-08-05|8,984.73|9,093.07|9,168.10|8,984.73|9.40B|-1.66%
2019-08-06|8,859.47|8,805.15|8,898.38|8,669.90|12.33B|-1.39%
2019-08-07|8,814.74|8,919.89|8,933.99|8,814.74|8.14B|-0.50%
2019-08-08|8,919.28|8,870.18|8,936.48|8,859.48|7.84B|1.19%
2019-08-09|8,795.18|8,963.47|8,970.52|8,780.72|8.61B|-1.39%
2019-08-12|8,978.52|8,816.89|8,978.52|8,798.50|8.50B|2.08%
2019-08-13|8,902.63|8,910.15|8,960.02|8,869.46|7.53B|-0.85%
2019-08-14|8,966.47|9,034.05|9,060.40|8,956.08|9.88B|0.72%
2019-08-15|9,009.68|8,779.53|9,011.77|8,758.04|9.90B|0.48%
2019-08-16|9,060.92|9,007.15|9,136.21|8,995.57|10.52B|0.57%
2019-08-19|9,328.97|9,165.80|9,328.97|9,141.89|14.72B|2.96%
2019-08-20|9,328.73|9,340.66|9,389.39|9,301.92|13.55B|0.00%
2019-08-21|9,322.75|9,304.52|9,361.74|9,287.31|11.28B|-0.06%
2019-08-22|9,350.56|9,350.65|9,363.79|9,282.76|11.64B|0.30%
2019-08-23|9,362.55|9,357.00|9,397.76|9,311.26|11.21B|0.13%
2019-08-26|9,270.39|9,181.71|9,298.10|9,173.01|11.71B|-0.98%
2019-08-27|9,443.18|9,333.10|9,517.65|9,333.10|14.58B|1.86%
2019-08-28|9,414.00|9,449.40|9,453.76|9,375.57|12.10B|-0.31%
2019-08-29|9,398.47|9,429.00|9,440.67|9,363.15|11.24B|-0.16%
2019-08-30|9,365.68|9,458.39|9,492.04|9,310.11|12.55B|-0.35%
2019-09-02|9,569.47|9,393.03|9,586.52|9,389.48|13.09B|2.18%
2019-09-03|9,633.69|9,591.42|9,633.69|9,547.76|13.42B|0.67%
2019-09-04|9,700.32|9,612.62|9,700.32|9,590.98|14.97B|0.69%
2019-09-05|9,783.50|9,752.34|9,900.76|9,751.95|19.88B|0.86%
2019-09-06|9,823.42|9,829.97|9,837.23|9,742.27|14.41B|0.41%
2019-09-09|10,001.93|9,907.13|10,001.93|9,853.69|17.81B|1.82%
2019-09-10|9,964.93|10,005.81|10,005.81|9,903.42|16.58B|-0.37%
2019-09-11|9,853.72|9,985.11|10,000.25|9,835.97|15.12B|-1.12%
2019-09-12|9,919.80|9,886.25|9,941.17|9,837.27|11.97B|0.67%
2019-09-16|9,918.09|9,952.33|9,962.15|9,877.11|12.96B|-0.02%
2019-09-17|9,722.80|9,890.58|9,890.58|9,684.15|13.46B|-1.97%
2019-09-18|9,753.31|9,747.98|9,785.62|9,701.64|10.48B|0.31%
2019-09-19|9,852.20|9,786.40|9,852.20|9,733.97|11.26B|1.01%
2019-09-20|9,881.25|9,873.94|9,903.69|9,832.39|12.21B|0.29%
2019-09-23|9,781.14|9,853.47|9,853.47|9,703.66|12.05B|-1.01%
2019-09-24|9,811.38|9,783.39|9,896.18|9,761.03|12.59B|0.31%
2019-09-25|9,671.06|9,768.38|9,768.38|9,656.05|12.23B|-1.43%
2019-09-26|9,464.84|9,698.28|9,707.92|9,464.84|12.06B|-2.13%
2019-09-27|9,548.96|9,470.53|9,574.50|9,467.15|9.28B|0.89%
2019-09-30|9,446.24|9,544.02|9,581.64|9,446.04|8.18B|-1.08%
