Date|Close|Open|High|Low|Volume|Change
2016-02-19|8,998.68|9,016.81|9,037.93|8,958.13||-0.20%
2016-02-22|9,194.71|8,998.68|9,237.47|8,998.68||2.18%
2016-02-23|9,096.06|9,194.71|9,194.71|9,034.64||-1.07%
2016-02-24|9,153.77|9,096.06|9,156.81|9,026.70||0.63%
2016-02-25|8,731.20|9,153.77|9,155.70|8,697.40||-4.62%
2016-02-26|8,821.18|8,731.20|8,864.83|8,723.52||1.03%
2016-02-29|8,756.88|8,821.18|8,821.82|8,550.67||-0.73%
2016-03-01|8,872.43|8,756.88|8,933.16|8,709.33||1.32%
2016-03-02|9,146.56|8,872.43|9,159.52|8,872.43||3.09%
2016-03-03|9,170.78|9,146.56|9,190.84|9,084.46||0.26%
2016-03-04|9,434.82|9,170.78|9,458.43|9,117.40||2.88%
2016-03-07|9,382.38|9,434.82|9,481.65|9,346.01||-0.56%
2016-03-08|9,406.78|9,382.38|9,417.73|9,107.15||0.26%
2016-03-09|9,387.79|9,406.78|9,406.78|9,175.20||-0.20%
2016-03-10|9,207.25|9,387.79|9,387.79|9,203.48||-1.92%
2016-03-11|9,236.49|9,207.25|9,239.03|9,116.53||0.32%
2016-03-14|9,278.00|9,236.49|9,430.42|9,236.49||0.45%
2016-03-15|9,348.03|9,278.00|9,366.78|9,191.87||0.75%
2016-03-16|9,492.54|9,348.03|9,507.76|9,295.74||1.55%
2016-03-17|9,483.81|9,492.54|9,586.13|9,408.64||-0.09%
2016-03-18|9,531.39|9,483.81|9,624.56|9,481.50||0.50%
2016-03-21|9,743.30|9,531.39|9,823.16|9,531.39||2.22%
2016-03-22|9,667.54|9,743.30|9,764.30|9,643.33||-0.78%
2016-03-23|9,675.80|9,667.54|9,724.26|9,612.12||0.09%
2016-03-24|9,537.50|9,675.80|9,675.80|9,535.52||-1.43%
2016-03-25|9,581.59|9,537.50|9,617.31|9,530.15||0.46%
2016-03-28|9,476.58|9,581.59|9,659.45|9,452.21||-1.10%
2016-03-29|9,416.59|9,476.58|9,525.74|9,393.03||-0.63%
2016-03-30|9,623.85|9,416.59|9,635.16|9,416.59||2.20%
2016-03-31|9,614.12|9,623.85|9,671.25|9,586.00||-0.10%
2016-04-01|9,658.04|9,614.12|9,661.90|9,484.72||0.46%
2016-04-05|9,706.33|9,658.04|9,733.41|9,568.61||0.50%
2016-04-06|9,658.80|9,706.33|9,706.33|9,612.82||-0.49%
2016-04-07|9,542.45|9,658.80|9,695.38|9,537.25||-1.20%
2016-04-08|9,485.94|9,542.45|9,542.45|9,448.66||-0.59%
2016-04-11|9,580.45|9,485.94|9,655.69|9,485.94||1.00%
2016-04-12|9,562.34|9,580.45|9,586.50|9,527.88||-0.19%
2016-04-13|9,673.83|9,562.34|9,777.75|9,562.34||1.17%
2016-04-14|9,702.49|9,673.83|9,754.60|9,655.93||0.30%
2016-04-15|9,722.73|9,702.49|9,757.67|9,679.45||0.21%
2016-04-18|9,637.56|9,722.73|9,722.73|9,611.47||-0.88%
2016-04-19|9,657.35|9,637.56|9,695.81|9,627.32||0.21%
2016-04-20|9,607.36|9,657.35|9,678.72|9,370.63||-0.52%
2016-04-21|9,598.13|9,607.36|9,690.75|9,514.21||-0.10%
2016-04-22|9,652.27|9,598.13|9,669.97|9,542.27||0.56%
2016-04-25|9,617.12|9,652.27|9,652.40|9,540.54||-0.36%
2016-04-26|9,647.94|9,617.12|9,677.58|9,584.89||0.32%
2016-04-27|9,607.68|9,647.94|9,663.70|9,600.29||-0.42%
2016-04-28|9,594.77|9,607.68|9,648.89|9,551.50||-0.13%
2016-04-29|9,569.56|9,594.77|9,610.12|9,559.92||-0.26%
2016-05-03|9,661.60|9,569.56|9,698.56|9,549.81||0.96%
2016-05-04|9,638.50|9,661.60|9,666.35|9,618.70||-0.24%
2016-05-05|9,635.46|9,638.50|9,645.97|9,601.29||-0.03%
2016-05-06|9,448.79|9,635.46|9,637.97|9,447.37||-1.94%
2016-05-09|9,319.72|9,448.79|9,448.79|9,287.73||-1.37%
2016-05-10|9,314.77|9,319.72|9,367.14|9,281.42||-0.05%
2016-05-11|9,347.95|9,314.77|9,389.45|9,305.60||0.36%
2016-05-12|9,380.19|9,347.95|9,397.35|9,257.14||0.34%
2016-05-13|9,348.82|9,380.19|9,398.84|9,334.80||-0.33%
2016-05-16|9,370.86|9,348.82|9,371.99|9,305.71||0.24%
2016-05-17|9,345.32|9,370.86|9,377.93|9,318.32||-0.27%
2016-05-18|9,367.35|9,345.32|9,380.47|9,259.95||0.24%
2016-05-19|9,339.91|9,367.35|9,382.56|9,327.04||-0.29%
2016-05-20|9,374.01|9,339.91|9,374.90|9,305.42||0.37%
2016-05-23|9,368.72|9,374.01|9,421.58|9,352.43||-0.06%
2016-05-24|9,308.98|9,368.72|9,368.72|9,293.72||-0.64%
2016-05-25|9,337.34|9,308.98|9,380.72|9,308.98||0.30%
2016-05-26|9,353.94|9,337.34|9,385.60|9,304.24||0.18%
2016-05-27|9,348.53|9,353.94|9,368.39|9,328.55||-0.06%
2016-05-30|9,426.30|9,348.53|9,428.95|9,318.03||0.83%
2016-05-31|9,670.95|9,426.30|9,681.73|9,426.15||2.60%
2016-06-01|9,610.53|9,670.95|9,694.41|9,608.69||-0.62%
2016-06-02|9,596.97|9,610.53|9,632.55|9,570.63||-0.14%
2016-06-03|9,655.50|9,596.97|9,672.06|9,583.35||0.61%
2016-06-06|9,594.70|9,655.50|9,656.03|9,574.81||-0.63%
2016-06-07|9,599.31|9,594.70|9,624.90|9,580.52||0.05%
2016-06-08|9,573.97|9,599.31|9,599.31|9,540.81||-0.26%
2016-06-13|9,388.24|9,573.97|9,573.97|9,384.91||-1.94%
2016-06-14|9,438.67|9,388.24|9,456.12|9,371.92||0.54%
2016-06-15|9,478.21|9,438.67|9,508.82|9,349.43||0.42%
2016-06-16|9,427.49|9,478.21|9,478.21|9,417.07||-0.54%
2016-06-17|9,234.24|9,427.49|9,512.90|9,234.24||-2.05%
2016-06-20|9,249.57|9,234.24|9,279.06|9,202.78||0.17%
2016-06-21|9,248.71|9,249.57|9,356.80|9,231.08||-0.01%
2016-06-22|9,302.17|9,248.71|9,305.45|9,227.31||0.58%
2016-06-23|9,253.28|9,302.17|9,303.67|9,222.34||-0.53%
2016-06-24|9,127.61|9,253.28|9,279.34|9,026.43||-1.36%
2016-06-27|9,210.57|9,127.61|9,211.47|9,106.55||0.91%
2016-06-28|9,235.74|9,210.57|9,242.31|9,160.26||0.27%
2016-06-29|9,324.02|9,235.74|9,330.74|9,235.74||0.96%
2016-06-30|9,316.31|9,324.02|9,352.33|9,306.99||-0.08%
2016-07-01|9,343.52|9,316.31|9,370.17|9,313.93||0.29%
2016-07-04|9,485.80|9,343.52|9,518.88|9,315.39||1.52%
2016-07-05|9,492.54|9,485.80|9,512.13|9,464.86||0.07%
2016-07-06|9,494.22|9,492.54|9,509.41|9,423.90||0.02%
2016-07-07|9,475.83|9,494.22|9,497.50|9,426.49||-0.19%
2016-07-08|9,400.07|9,475.83|9,475.83|9,387.39||-0.80%
2016-07-11|9,431.50|9,400.07|9,513.16|9,393.27||0.33%
2016-07-12|9,609.62|9,431.50|9,614.50|9,431.50||1.89%
2016-07-13|9,592.65|9,609.62|9,699.99|9,567.45||-0.18%
2016-07-14|9,572.70|9,592.65|9,596.01|9,529.14||-0.21%
2016-07-15|9,594.54|9,572.70|9,616.03|9,562.21||0.23%
2016-07-18|9,591.97|9,594.54|9,667.84|9,570.78||-0.03%
2016-07-19|9,526.56|9,591.97|9,617.70|9,478.33||-0.68%
2016-07-20|9,485.83|9,526.56|9,532.79|9,473.06||-0.43%
2016-07-21|9,542.04|9,485.83|9,575.48|9,484.65||0.59%
2016-07-22|9,450.34|9,542.04|9,543.89|9,437.46||-0.96%
2016-07-25|9,447.09|9,450.34|9,487.90|9,422.16||-0.03%
2016-07-26|9,542.21|9,447.09|9,544.15|9,430.93||1.01%
2016-07-27|9,516.33|9,542.21|9,555.95|9,321.99||-0.27%
2016-07-28|9,470.55|9,516.33|9,516.99|9,442.19||-0.48%
2016-07-29|9,457.03|9,470.55|9,491.96|9,440.32||-0.14%
2016-08-01|9,437.47|9,457.03|9,470.32|9,391.00||-0.21%
2016-08-02|9,436.41|9,437.47|9,452.77|9,395.00||-0.01%
2016-08-03|9,424.85|9,436.41|9,438.42|9,381.29||-0.12%
2016-08-04|9,408.63|9,424.85|9,431.34|9,357.77||-0.17%
2016-08-05|9,434.57|9,408.63|9,480.97|9,383.96||0.28%
2016-08-08|9,474.17|9,434.57|9,475.59|9,384.94||0.42%
2016-08-09|9,539.48|9,474.17|9,545.78|9,466.88||0.69%
2016-08-10|9,520.12|9,539.48|9,556.22|9,514.81||-0.20%
2016-08-11|9,571.07|9,520.12|9,693.13|9,510.18||0.54%
2016-08-12|9,763.97|9,571.07|9,764.24|9,567.67||2.02%
2016-08-15|10,027.96|9,763.97|10,123.12|9,763.97||2.70%
2016-08-16|9,892.85|10,027.96|10,089.03|9,873.10||-1.35%
2016-08-17|9,891.17|9,892.85|9,967.34|9,849.52||-0.02%
2016-08-18|9,842.22|9,891.17|9,970.32|9,802.78||-0.49%
2016-08-19|9,863.87|9,842.22|9,883.87|9,789.31||0.22%
2016-08-22|9,814.47|9,863.87|9,877.54|9,803.56||-0.50%
2016-08-23|9,844.26|9,814.47|9,911.06|9,803.67||0.30%
2016-08-24|9,798.07|9,844.26|9,851.58|9,777.00||-0.47%
2016-08-25|9,761.43|9,798.07|9,798.07|9,685.45||-0.37%
2016-08-26|9,743.45|9,761.43|9,796.00|9,728.27||-0.18%
2016-08-29|9,729.71|9,743.45|9,747.54|9,682.37||-0.14%
2016-08-30|9,771.55|9,729.71|9,796.35|9,728.24||0.43%
2016-08-31|9,811.09|9,771.55|9,832.67|9,757.89||0.40%
2016-09-01|9,767.63|9,811.09|9,828.18|9,763.27||-0.44%
2016-09-02|9,804.58|9,767.63|9,813.22|9,756.17||0.38%
2016-09-05|9,820.90|9,804.58|9,866.94|9,799.38||0.17%
2016-09-06|9,835.30|9,820.90|9,879.73|9,778.13||0.15%
2016-09-07|9,846.10|9,835.30|9,885.60|9,822.65||0.11%
2016-09-08|9,844.64|9,846.10|9,858.31|9,822.43||-0.01%
2016-09-09|9,811.74|9,844.64|9,866.01|9,808.84||-0.33%
2016-09-12|9,669.61|9,811.74|9,811.74|9,585.63||-1.45%
2016-09-13|9,644.09|9,669.61|9,673.05|9,616.56||-0.26%
2016-09-14|9,557.45|9,644.09|9,644.09|9,542.39||-0.90%
2016-09-15|9,557.45|9,557.45|9,557.45|9,557.45||0.00%
2016-09-19|9,621.73|9,557.45|9,630.82|9,556.40||0.67%
2016-09-20|9,595.83|9,621.73|9,626.25|9,582.19||-0.27%
2016-09-21|9,610.30|9,595.83|9,630.69|9,579.26||0.15%
2016-09-22|9,678.62|9,610.30|9,724.45|9,610.30||0.71%
2016-09-23|9,659.31|9,678.62|9,690.87|9,654.14||-0.20%
2016-09-26|9,535.41|9,659.31|9,659.31|9,533.74||-1.28%
2016-09-27|9,581.14|9,535.41|9,581.65|9,514.99||0.48%
2016-09-28|9,534.09|9,581.14|9,584.41|9,527.30||-0.49%
2016-09-29|9,579.52|9,534.09|9,611.03|9,534.09||0.48%
2016-09-30|9,598.73|9,579.52|9,621.57|9,564.49||0.20%
2016-10-03|9,598.73|9,598.73|9,598.73|9,598.73||0.00%
2016-10-07|9,598.73|9,598.73|9,598.73|9,598.73||0.00%
2016-10-10|9,692.13|9,598.73|9,704.30|9,598.73||0.97%
2016-10-11|9,708.03|9,692.13|9,723.91|9,676.07||0.16%
2016-10-12|9,680.40|9,708.03|9,708.53|9,659.43||-0.28%
2016-10-13|9,677.00|9,680.40|9,699.64|9,649.52||-0.04%
2016-10-14|9,703.09|9,677.00|9,709.84|9,653.90||0.27%
2016-10-17|9,631.91|9,703.09|9,704.76|9,615.51||-0.73%
2016-10-18|9,758.40|9,631.91|9,763.90|9,620.62||1.31%
2016-10-19|9,748.03|9,758.40|9,785.99|9,731.38||-0.11%
2016-10-20|9,759.95|9,748.03|9,777.66|9,739.40||0.12%
2016-10-21|9,830.77|9,759.95|9,849.16|9,750.08||0.73%
2016-10-24|9,940.57|9,830.77|10,000.62|9,826.01||1.12%
2016-10-25|9,921.01|9,940.57|9,954.11|9,893.55||-0.20%
2016-10-26|9,865.21|9,921.01|9,924.10|9,857.69||-0.56%
2016-10-27|9,839.56|9,865.21|9,867.77|9,810.15||-0.26%
2016-10-28|9,870.69|9,839.56|9,932.91|9,839.56||0.32%
2016-10-31|9,851.94|9,870.69|9,871.58|9,793.89||-0.19%
2016-11-01|9,911.61|9,851.94|9,911.62|9,835.16||0.61%
2016-11-02|9,827.79|9,911.61|9,911.61|9,819.75||-0.85%
2016-11-03|9,938.38|9,827.79|9,976.51|9,806.04||1.13%
2016-11-04|9,920.65|9,938.38|9,982.00|9,902.59||-0.18%
2016-11-07|9,935.17|9,920.65|9,951.89|9,897.47||0.15%
2016-11-08|9,972.73|9,935.17|10,019.30|9,935.17||0.38%
2016-11-09|9,891.89|9,972.73|9,973.40|9,809.52||-0.81%
2016-11-10|9,997.66|9,891.89|10,038.78|9,891.89||1.07%
2016-11-11|10,058.52|9,997.66|10,087.65|9,974.43||0.61%
2016-11-14|10,092.05|10,058.52|10,176.12|10,033.16||0.33%
2016-11-15|10,074.05|10,092.05|10,097.83|10,050.83||-0.18%
2016-11-16|10,060.78|10,074.05|10,090.45|10,037.95||-0.13%
2016-11-17|10,077.34|10,060.78|10,080.63|10,006.28||0.16%
2016-11-18|10,046.60|10,077.34|10,110.05|10,035.51||-0.31%
2016-11-21|10,166.10|10,046.60|10,227.81|10,037.76||1.19%
2016-11-22|10,240.61|10,166.10|10,257.52|10,166.10||0.73%
2016-11-23|10,310.30|10,240.61|10,366.44|10,240.61||0.68%
2016-11-24|10,339.77|10,310.30|10,400.07|10,277.00||0.29%
2016-11-25|10,459.04|10,339.77|10,461.82|10,305.26||1.15%
2016-11-28|10,508.31|10,459.04|10,605.76|10,459.04||0.47%
2016-11-29|10,653.90|10,508.31|10,705.12|10,467.72||1.39%
2016-11-30|10,537.38|10,653.90|10,677.62|10,502.58||-1.09%
2016-12-01|10,581.89|10,537.38|10,651.96|10,527.38||0.42%
2016-12-02|10,532.65|10,581.89|10,584.49|10,461.06||-0.47%
2016-12-05|10,369.04|10,532.65|10,532.65|10,313.11||-1.55%
2016-12-06|10,356.81|10,369.04|10,405.02|10,349.84||-0.12%
2016-12-07|10,372.98|10,356.81|10,375.86|10,305.13||0.16%
2016-12-08|10,391.49|10,372.98|10,427.14|10,362.76||0.18%
2016-12-09|10,551.92|10,391.49|10,597.38|10,366.87||1.54%
2016-12-12|10,442.81|10,551.92|10,614.56|10,355.21||-1.03%
2016-12-13|10,369.66|10,442.81|10,442.81|10,311.53||-0.70%
2016-12-14|10,326.81|10,369.66|10,432.79|10,323.32||-0.41%
2016-12-15|10,096.50|10,326.81|10,326.81|10,061.56||-2.23%
2016-12-16|10,075.19|10,096.50|10,123.25|10,049.50||-0.21%
2016-12-19|10,020.54|10,075.19|10,075.38|10,008.12||-0.54%
2016-12-20|9,947.65|10,020.54|10,031.94|9,878.43||-0.73%
2016-12-21|10,014.06|9,947.65|10,036.28|9,947.65||0.67%
2016-12-22|9,984.17|10,014.06|10,014.06|9,945.73||-0.30%
2016-12-23|9,929.06|9,984.17|9,985.93|9,896.95||-0.55%
2016-12-26|9,994.29|9,929.06|9,997.37|9,815.17||0.66%
2016-12-27|9,966.98|9,994.29|10,015.82|9,965.06||-0.27%
2016-12-28|9,921.46|9,966.98|9,980.94|9,890.51||-0.46%
2016-12-29|9,915.66|9,921.46|9,943.51|9,876.33||-0.06%
2016-12-30|9,970.30|9,915.66|9,974.21|9,914.51||0.55%
2017-01-01|13,195.72|13,195.72|13,195.72|13,195.72||32.35%
2017-01-03|10,065.20|9,970.30|10,078.24|9,970.30||-23.72%
2017-01-04|10,136.83|10,065.20|10,147.63|10,050.72||0.71%
2017-01-05|10,133.70|10,136.83|10,152.23|10,118.51||-0.03%
2017-01-06|10,083.43|10,133.70|10,149.65|10,078.90||-0.50%
2017-01-09|10,120.27|10,083.43|10,138.38|10,074.44||0.37%
2017-01-10|10,095.79|10,120.27|10,132.69|10,089.53||-0.24%
2017-01-11|10,059.97|10,095.79|10,127.03|10,051.98||-0.35%
2017-01-12|10,045.99|10,059.97|10,107.75|10,037.10||-0.14%
2017-01-13|10,102.11|10,045.99|10,135.45|10,033.48||0.56%
2017-01-16|10,205.33|10,102.11|10,226.49|10,011.03||1.02%
2017-01-17|10,185.20|10,205.33|10,205.65|10,148.85||-0.20%
2017-01-18|10,251.19|10,185.20|10,278.10|10,181.73||0.65%
2017-01-19|10,220.52|10,251.19|10,279.52|10,198.73||-0.30%
2017-01-20|10,273.21|10,220.52|10,285.10|10,214.13||0.52%
2017-01-23|10,271.73|10,273.21|10,324.28|10,247.84||-0.01%
2017-01-24|10,309.98|10,271.73|10,328.34|10,261.77||0.37%
2017-01-25|10,331.03|10,309.98|10,333.09|10,279.13||0.20%
2017-01-26|10,361.64|10,331.03|10,399.16|10,331.03||0.30%
2017-02-03|10,253.79|10,361.64|10,384.75|10,249.07||-1.04%
2017-02-06|10,271.53|10,253.79|10,311.33|10,244.23||0.17%
2017-02-07|10,243.20|10,271.53|10,289.26|10,219.44||-0.28%
2017-02-08|10,280.73|10,243.20|10,282.75|10,186.30||0.37%
2017-02-09|10,319.96|10,280.73|10,365.66|10,268.97||0.38%
2017-02-10|10,383.54|10,319.96|10,409.09|10,319.81||0.62%
2017-02-13|10,451.53|10,383.54|10,474.35|10,383.54||0.65%
2017-02-14|10,423.43|10,451.53|10,462.41|10,395.91||-0.27%
2017-02-15|10,443.68|10,423.43|10,494.01|10,420.07||0.19%
2017-02-16|10,471.69|10,443.68|10,475.66|10,421.00||0.27%
2017-02-17|10,414.30|10,471.69|10,525.72|10,405.47||-0.55%
2017-02-20|10,573.98|10,414.30|10,584.51|10,413.28||1.53%
2017-02-21|10,580.08|10,573.98|10,640.71|10,564.07||0.06%
2017-02-22|10,587.83|10,580.08|10,596.80|10,551.01||0.07%
2017-02-23|10,541.69|10,587.83|10,608.33|10,507.35||-0.44%
2017-02-24|10,528.76|10,541.69|10,541.69|10,483.69||-0.12%
2017-02-27|10,433.74|10,528.76|10,529.12|10,412.60||-0.90%
2017-02-28|10,440.04|10,433.74|10,482.40|10,418.47||0.06%
2017-03-01|10,447.99|10,440.04|10,498.89|10,433.53||0.08%
2017-03-02|10,371.55|10,447.99|10,481.06|10,365.79||-0.73%
2017-03-03|10,348.62|10,371.55|10,371.55|10,311.44||-0.22%
2017-03-06|10,368.44|10,348.62|10,399.06|10,333.48||0.19%
2017-03-07|10,405.97|10,368.44|10,407.52|10,358.51||0.36%
2017-03-08|10,401.46|10,405.97|10,423.07|10,379.71||-0.04%
2017-03-09|10,340.53|10,401.46|10,401.46|10,294.68||-0.59%
2017-03-10|10,326.07|10,340.53|10,350.17|10,311.38||-0.14%
2017-03-13|10,404.40|10,326.07|10,405.52|10,286.85||0.76%
2017-03-14|10,403.97|10,404.40|10,422.99|10,383.58||0.00%
2017-03-15|10,413.44|10,403.97|10,417.84|10,367.48||0.09%
2017-03-16|10,450.31|10,413.44|10,494.05|10,413.44||0.35%
2017-03-17|10,346.30|10,450.31|10,465.93|10,327.09||-1.00%
2017-03-20|10,352.87|10,346.30|10,384.76|10,299.21||0.06%
2017-03-21|10,398.22|10,352.87|10,400.16|10,351.87||0.44%
2017-03-22|10,315.71|10,398.22|10,398.22|10,272.21||-0.79%
2017-03-23|10,349.97|10,315.71|10,383.17|10,289.10||0.33%
2017-03-24|10,433.36|10,349.97|10,469.90|10,343.31||0.81%
2017-03-27|10,424.99|10,433.36|10,506.42|10,409.14||-0.08%
2017-03-28|10,396.89|10,424.99|10,444.98|10,377.64||-0.27%
2017-03-29|10,380.01|10,396.89|10,427.41|10,364.93||-0.16%
2017-03-30|10,341.59|10,380.01|10,397.01|10,292.28||-0.37%
2017-03-31|10,407.13|10,341.59|10,414.47|10,321.20||0.63%
2017-04-03|10,407.13|10,407.13|10,407.13|10,407.13||0.00%
2017-04-05|10,500.50|10,407.13|10,505.58|10,406.09||0.90%
2017-04-06|10,530.75|10,500.50|10,548.58|10,464.11||0.29%
2017-04-07|10,516.06|10,530.75|10,544.45|10,484.15||-0.14%
2017-04-10|10,468.53|10,516.06|10,527.54|10,459.19||-0.45%
2017-04-11|10,472.66|10,468.53|10,493.79|10,345.32||0.04%
2017-04-12|10,465.09|10,472.66|10,493.18|10,393.06||-0.07%
2017-04-13|10,435.13|10,465.09|10,465.09|10,416.12||-0.29%
2017-04-14|10,366.47|10,435.13|10,442.72|10,323.26||-0.66%
2017-04-17|10,380.71|10,366.47|10,387.52|10,285.26||0.14%
2017-04-18|10,321.00|10,380.71|10,381.26|10,320.77||-0.58%
2017-04-19|10,266.77|10,321.00|10,321.06|10,216.21||-0.53%
2017-04-20|10,322.77|10,266.77|10,327.80|10,262.21||0.55%
2017-04-21|10,380.30|10,322.77|10,391.87|10,307.82||0.56%
2017-04-24|10,327.27|10,380.30|10,380.30|10,263.45||-0.51%
2017-04-25|10,382.54|10,327.27|10,388.48|10,312.63||0.54%
2017-04-26|10,389.54|10,382.54|10,458.39|10,375.68||0.07%
2017-04-27|10,412.08|10,389.54|10,414.30|10,306.08||0.22%
2017-04-28|10,390.58|10,412.08|10,420.77|10,312.20||-0.21%
2017-05-01|10,390.58|10,390.58|10,390.58|10,390.58||0.00%
2017-05-02|10,345.74|10,390.58|10,395.09|10,329.43||-0.43%
2017-05-03|10,315.54|10,345.74|10,368.88|10,288.79||-0.29%
2017-05-04|10,291.48|10,315.54|10,325.30|10,261.60||-0.23%
2017-05-05|10,269.78|10,291.48|10,291.48|10,183.23||-0.21%
2017-05-08|10,267.32|10,269.78|10,270.20|10,174.79||-0.02%
2017-05-09|10,260.85|10,267.32|10,270.42|10,204.27||-0.06%
2017-05-10|10,304.03|10,260.85|10,360.31|10,250.23||0.42%
2017-05-11|10,379.73|10,304.03|10,388.69|10,254.96||0.73%
2017-05-12|10,549.52|10,379.73|10,553.19|10,360.32||1.64%
2017-05-15|10,572.48|10,549.52|10,633.02|10,549.52||0.22%
2017-05-16|10,576.05|10,572.48|10,577.81|10,480.37||0.03%
2017-05-17|10,481.41|10,576.05|10,576.05|10,471.35||-0.89%
2017-05-18|10,459.22|10,481.41|10,481.41|10,417.37||-0.21%
2017-05-19|10,496.74|10,459.22|10,504.83|10,453.44||0.36%
2017-05-22|10,586.93|10,496.74|10,595.07|10,479.82||0.86%
2017-05-23|10,742.14|10,586.93|10,742.68|10,564.42||1.47%
2017-05-24|10,727.11|10,742.14|10,751.72|10,612.47||-0.14%
2017-05-25|11,007.51|10,727.10|11,024.56|10,686.07||2.61%
2017-05-26|10,992.12|11,007.51|11,050.58|10,944.31||-0.14%
2017-05-29|10,992.12|10,992.12|10,992.12|10,992.12||0.00%
2017-05-30|10,992.12|10,992.12|10,992.12|10,992.12||0.00%
2017-05-31|11,032.11|10,992.12|11,122.90|10,948.66||0.36%
2017-06-01|11,131.53|11,032.11|11,135.53|10,983.69||0.90%
2017-06-02|11,047.97|11,131.53|11,148.02|11,032.27||-0.75%
2017-06-05|10,930.34|11,047.97|11,047.97|10,895.04||-1.06%
2017-06-06|11,022.55|10,930.34|11,024.58|10,906.37||0.84%
2017-06-07|11,134.71|11,022.55|11,160.29|11,021.09||1.02%
2017-06-08|11,229.53|11,134.71|11,239.46|11,105.51||0.85%
2017-06-09|11,303.03|11,229.53|11,387.92|11,228.33||0.65%
2017-06-12|11,313.58|11,303.03|11,427.47|11,270.52||0.09%
2017-06-13|11,285.34|11,313.58|11,315.00|11,216.72||-0.25%
2017-06-14|11,100.74|11,285.34|11,285.34|11,077.44||-1.64%
2017-06-15|11,018.85|11,100.74|11,116.98|10,989.29||-0.74%
2017-06-16|10,975.45|11,018.85|11,053.09|10,954.62||-0.39%
2017-06-19|11,090.65|10,975.45|11,104.05|10,967.37||1.05%
2017-06-20|11,063.70|11,090.65|11,130.80|11,032.26||-0.24%
2017-06-21|11,194.04|11,063.70|11,196.57|11,040.34||1.18%
2017-06-22|11,280.37|11,194.04|11,420.58|11,169.18||0.77%
2017-06-23|11,362.71|11,280.37|11,366.55|11,201.38||0.73%
2017-06-26|11,436.97|11,362.71|11,512.15|11,362.71||0.65%
2017-06-27|11,492.66|11,436.97|11,502.36|11,369.16||0.49%
2017-06-28|11,410.03|11,492.66|11,511.02|11,407.90||-0.72%
2017-06-29|11,485.94|11,410.03|11,492.14|11,402.07||0.67%
2017-06-30|11,460.25|11,485.94|11,485.94|11,396.50||-0.22%
2017-07-03|11,369.75|11,460.25|11,461.89|11,316.30||-0.79%
2017-07-04|11,256.08|11,369.75|11,369.75|11,219.72||-1.00%
2017-07-05|11,424.27|11,256.08|11,437.81|11,238.50||1.49%
2017-07-06|11,439.09|11,424.27|11,471.65|11,338.66||0.13%
2017-07-07|11,364.95|11,439.09|11,439.09|11,312.12||-0.65%
2017-07-10|11,396.91|11,362.53|11,429.24|11,320.35||0.28%
2017-07-11|11,533.66|11,396.91|11,621.41|11,371.44||1.20%
2017-07-12|11,497.38|11,533.65|11,677.81|11,451.82||-0.31%
2017-07-13|11,646.04|11,497.38|11,647.70|11,479.85||1.29%
2017-07-14|11,738.04|11,646.04|11,740.34|11,611.90||0.79%
2017-07-17|11,771.59|11,738.04|11,905.30|11,603.24||0.29%
2017-07-18|11,737.13|11,771.59|11,785.78|11,607.38||-0.29%
2017-07-19|11,881.19|11,737.13|11,902.11|11,710.95||1.23%
2017-07-20|11,915.50|11,881.19|11,919.20|11,812.54||0.29%
2017-07-21|11,808.53|11,915.50|11,917.10|11,789.77||-0.90%
2017-07-24|11,891.96|11,808.53|11,941.02|11,776.23||0.71%
2017-07-25|11,859.93|11,891.96|11,966.59|11,846.09||-0.27%
2017-07-26|11,806.97|11,859.93|11,963.44|11,732.82||-0.45%
2017-07-27|11,794.16|11,806.97|11,813.98|11,695.20||-0.11%
2017-07-28|11,821.24|11,794.16|11,842.49|11,728.40||0.23%
2017-07-31|11,806.51|11,821.24|11,856.93|11,761.18||-0.12%
2017-08-01|11,982.42|11,806.51|11,982.42|11,804.07||1.49%
2017-08-02|11,970.62|11,982.42|12,037.23|11,953.51||-0.10%
2017-08-03|11,803.77|11,970.62|12,006.77|11,794.98||-1.39%
2017-08-04|11,728.36|11,803.77|11,828.23|11,725.14||-0.64%
2017-08-07|11,773.61|11,728.36|11,802.97|11,661.44||0.39%
2017-08-08|11,758.64|11,773.61|11,783.17|11,714.25||-0.13%
2017-08-09|11,691.85|11,758.64|11,760.26|11,685.62||-0.57%
2017-08-10|11,645.15|11,691.85|11,756.65|11,554.17||-0.40%
2017-08-11|11,465.40|11,645.15|11,645.15|11,435.68||-1.54%
2017-08-14|11,558.17|11,465.40|11,579.39|11,456.18||0.81%
2017-08-15|11,630.21|11,558.17|11,704.17|11,557.71||0.62%
2017-08-16|11,598.86|11,630.21|11,630.21|11,547.81||-0.27%
2017-08-17|11,616.70|11,598.86|11,634.94|11,562.79||0.15%
2017-08-18|11,646.10|11,616.70|11,688.82|11,568.80||0.25%
2017-08-21|11,672.31|11,646.10|11,708.35|11,631.89||0.23%
2017-08-22|11,786.99|11,672.31|11,788.23|11,670.41||0.98%
2017-08-23|11,878.01|11,786.99|11,930.92|11,767.27||0.77%
2017-08-24|11,835.70|11,878.01|11,954.42|11,816.04||-0.36%
2017-08-25|12,088.02|11,835.70|12,092.49|11,835.70||2.13%
2017-08-28|12,201.27|12,088.02|12,330.78|12,088.02||0.94%
