Date|Close|Open|High|Low|Volume|Change
2019-12-17|434.07|428.65|436.54|428.32||1.26%
2019-12-18|433.13|434.07|435.65|432.45||-0.22%
2019-12-19|432.91|433.13|433.77|431.69||-0.05%
2019-12-20|431.13|432.92|434.63|430.83||-0.41%
2019-12-23|425.14|431.13|432.25|424.84||-1.39%
2019-12-24|428.42|425.14|428.61|425.07||0.77%
2019-12-25|428.23|428.42|429.17|426.58||-0.04%
2019-12-26|432|428.22|432|428.12||0.88%
2019-12-27|431.55|432|436.36|431.38||-0.10%
2019-12-30|437.55|431.55|437.73|429.04||1.39%
2019-12-31|438.94|437.55|439.14|436.02||0.32%
2020-01-01|438.94|437.55|439.14|436.02||0.00%
2020-01-02|444.14|438.93|446.08|438.93||1.18%
2020-01-03|443.77|444.14|445.38|442.41||-0.08%
2020-01-06|443.16|443.76|446.78|440.49||-0.14%
2020-01-07|446.43|443.16|446.49|443.16||0.74%
2020-01-08|440.62|446.43|446.43|439.45||-1.30%
2020-01-09|445.3|440.62|445.58|440.62||1.06%
2020-01-10|444.97|445.3|447.05|443.37||-0.07%
2020-01-13|448.68|444.97|448.68|442.71||0.83%
2020-01-14|447.47|448.68|450.7|447.29||-0.27%
2020-01-15|444.93|447.47|447.84|443.77||-0.57%
2020-01-16|443.02|444.93|445.93|442.48||-0.43%
2020-01-17|443.42|443.02|445.6|442.15||0.09%
2020-01-20|446.5|443.42|446.5|442.95||0.69%
2020-01-21|440.01|446.51|446.51|439.91||-1.45%
2020-01-22|440.86|440.01|442.01|433.13||0.19%
2020-01-23|427.51|440.87|440.87|424.38||-3.03%
2020-01-24|427.51|440.87|440.87|424.38||0.00%
2020-01-27|427.51|440.87|440.87|424.38||0.00%
2020-01-28|427.51|440.87|440.87|424.38||0.00%
2020-01-29|427.51|440.87|440.87|424.38||0.00%
2020-01-30|427.51|440.87|440.87|424.38||0.00%
2020-01-31|427.51|440.87|440.87|424.38||0.00%
2020-02-03|394.3|427.52|427.52|390.12||-7.77%
2020-02-04|400.58|394.3|401.27|388.63||1.59%
2020-02-05|405.97|400.58|409.23|400.31||1.35%
2020-02-06|413.56|405.97|415.06|404.67||1.87%
2020-02-07|414.96|413.57|414.96|409.44||0.34%
2020-02-10|416.98|414.96|417.18|411.29||0.49%
2020-02-11|418.7|416.98|420.48|416.02||0.41%
2020-02-12|422.66|418.7|422.67|417.68||0.95%
2020-02-13|419.72|422.67|424.01|418.98||-0.70%
2020-02-14|422.11|419.72|423.49|418.97||0.57%
2020-02-17|432.01|422.11|432.01|422.11||2.35%
2020-02-18|431.6|432.01|432.99|428.35||-0.09%
2020-02-19|430.17|431.6|433.54|429.68||-0.33%
2020-02-20|438.63|430.17|438.9|429.28||1.97%
2020-02-21|439.74|438.63|442.91|437.16||0.25%
2020-02-24|438.31|439.74|439.95|434.81||-0.33%
2020-02-25|436.35|438.31|438.31|425.87||-0.45%
2020-02-26|432.93|436.35|438.9|430.81||-0.78%
2020-02-27|433.87|432.93|436.65|432.34||0.22%
2020-02-28|417.49|433.86|433.86|417.05||-3.78%
2020-03-02|431.56|417.49|433.48|417.49||3.37%
2020-03-03|434.53|431.56|439.84|431.56||0.69%
2020-03-04|437.76|434.53|437.81|432.01||0.74%
2020-03-05|446.62|437.76|447.26|437.76||2.02%
2020-03-06|440.48|446.62|446.62|439.9||-1.37%
2020-03-09|426.15|440.47|440.47|426.11||-3.25%
2020-03-10|434.62|426.15|435.2|420.8||1.99%
2020-03-11|429.92|434.62|436.28|429.92||-1.08%
2020-03-12|422.93|429.92|429.92|420.42||-1.63%
2020-03-13|417.74|422.94|422.94|404.03||-1.23%
2020-03-16|402.03|417.74|419.18|401.38||-3.76%
2020-03-17|401.2|402.03|408.1|391.22||-0.21%
2020-03-18|393.11|401.2|406.93|393.11||-2.02%
2020-03-19|389.25|393.12|394.37|380.76||-0.98%
2020-03-20|396.1|389.26|396.97|389.26||1.76%
2020-03-23|383.84|396.1|396.1|383.23||-3.10%
2020-03-24|393.27|383.84|393.56|383.84||2.46%
2020-03-25|401.98|393.27|403.15|393.27||2.21%
2020-03-26|399.64|401.99|403.42|397.86||-0.58%
2020-03-27|400.79|399.63|405.92|399.63||0.29%
2020-03-30|397.3|400.8|400.8|393.6||-0.87%
2020-03-31|397.87|397.3|401.12|396.91||0.14%
2020-04-01|395.72|397.87|401.67|395.23||-0.54%
2020-04-02|402.15|395.72|402.15|393.5||1.62%
2020-04-03|399.85|402.14|402.25|398.34||-0.57%
2020-04-06|399.85|402.14|402.25|398.34||0.00%
2020-04-07|408.7|399.85|409.24|399.85||2.21%
2020-04-08|408.09|408.7|409.36|405.93||-0.15%
2020-04-09|409.83|408.09|410.87|408.09||0.43%
2020-04-10|405.93|409.82|411.63|404.97||-0.95%
2020-04-13|403.7|405.93|405.93|402.41||-0.55%
2020-04-14|410.82|403.7|410.83|403.7||1.76%
2020-04-15|408.1|410.82|411.31|407.84||-0.66%
2020-04-16|409.31|408.11|409.85|405.94||0.30%
2020-04-17|412.17|409.31|414.81|409.31||0.70%
2020-04-20|414.39|412.17|414.43|411.61||0.54%
2020-04-21|410.47|414.39|414.39|407.58||-0.95%
2020-04-22|413.23|410.47|413.23|407.67||0.67%
2020-04-23|412.26|413.23|414.92|411.93||-0.23%
2020-04-24|408.14|412.26|412.26|407.15||-1.00%
2020-04-27|409.86|408.14|412.33|407.64||0.42%
2020-04-28|409.76|409.86|411.16|402.08||-0.02%
2020-04-29|411.38|409.76|412.94|408.12||0.40%
2020-04-30|416.56|411.38|417.54|411.38||1.26%
2020-05-01|416.56|411.38|417.54|411.38||0.00%
2020-05-04|416.56|411.38|417.54|411.38||0.00%
2020-05-05|416.56|411.38|417.54|411.38||0.00%
2020-05-06|419.51|416.56|419.65|412.25||0.71%
2020-05-07|418.46|419.51|420.09|417.51||-0.25%
2020-05-08|422.02|418.46|423.46|418.46||0.85%
2020-05-11|421.59|422.02|425.02|420.11||-0.10%
2020-05-12|421.07|421.59|422.24|418.01||-0.12%
2020-05-13|421.69|421.07|422.05|418.37||0.15%
2020-05-14|417.33|421.69|421.69|417.25||-1.03%
2020-05-15|416.95|417.33|419.39|416.25||-0.09%
2020-05-18|418.45|416.95|420.72|416.24||0.36%
2020-05-19|421.83|418.45|422.31|418.45||0.81%
2020-05-20|419.58|421.83|421.83|418.44||-0.53%
2020-05-21|417.29|419.58|420.97|416.77||-0.55%
2020-05-22|408.69|417.29|417.29|407.91||-2.06%
2020-05-25|409.42|408.69|409.99|406.92||0.18%
2020-05-26|413.74|409.42|413.99|409.42||1.06%
2020-05-27|411.98|413.74|414.16|411.28||-0.43%
2020-05-28|413.58|411.99|416.18|409.81||0.39%
2020-05-29|414.54|413.58|415.1|411.16||0.23%
2020-06-01|424.39|414.54|424.77|414.54||2.38%
2020-06-02|425.44|424.39|426.22|423.5||0.25%
2020-06-03|425.25|425.43|428.72|425.18||-0.04%
2020-06-04|424.6|425.25|426.74|423.31||-0.15%
2020-06-05|426.27|424.6|426.27|423.01||0.39%
2020-06-08|427.09|426.27|429.24|426.27||0.19%
2020-06-09|429.78|427.09|430.02|426.54||0.63%
2020-06-10|428.13|429.79|429.79|426.98||-0.38%
2020-06-11|424.59|428.13|429.37|423.25||-0.83%
2020-06-12|424.88|424.59|425.89|417.61||0.07%
2020-06-15|420.39|424.88|425.32|420.38||-1.06%
2020-06-16|426.64|420.38|426.68|420.38||1.49%
2020-06-17|427.82|426.64|427.92|425.12||0.28%
2020-06-18|428.8|427.82|429.34|425.55||0.23%
2020-06-19|432.76|428.8|433.87|428.5||0.92%
2020-06-22|432.67|432.75|435.44|431.65||-0.02%
2020-06-23|433.81|432.67|434.09|430.44||0.26%
2020-06-24|434.94|433.8|435.74|433.8||0.26%
2020-06-25|434.94|433.8|435.74|433.8||0.00%
2020-06-26|434.94|433.8|435.74|433.8||0.00%
2020-06-29|432.15|434.94|434.94|430.69||-0.64%
2020-06-30|436.96|432.15|438.05|432.15||1.11%
2020-07-01|444.38|436.96|444.38|436.96||1.70%
2020-07-02|453.92|444.38|454.36|443.73||2.15%
2020-07-03|462.78|453.92|462.78|453.92||1.95%
2020-07-06|489.91|462.78|490.79|462.78||5.86%
2020-07-07|491.66|489.9|500.91|489.9||0.36%
2020-07-08|500.82|491.66|503.95|489.71||1.86%
2020-07-09|507.21|500.82|508.25|499.48||1.28%
2020-07-10|497.57|507.21|507.21|495.84||-1.90%
2020-07-13|506.74|497.56|509.16|495.62||1.84%
2020-07-14|501.68|506.74|508.05|494.53||-1.00%
2020-07-15|494.08|501.68|504.76|491.87||-1.51%
2020-07-16|471.95|494.07|496.61|471.95||-4.48%
2020-07-17|473.06|471.95|478.87|467.94||0.24%
2020-07-20|488.9|473.06|488.9|473.06||3.35%
2020-07-21|489.58|488.9|492.15|486.76||0.14%
2020-07-22|491.37|489.57|499.15|488.33||0.37%
2020-07-23|490.62|491.37|492.22|480.08||-0.15%
2020-07-24|470.87|490.62|490.62|468.65||-4.03%
2020-07-27|472.6|470.87|474.89|468||0.37%
2020-07-28|475.84|472.6|478.51|472.6||0.69%
2020-07-29|485.5|475.84|485.61|473.13||2.03%
