Date|Close|Change
1991-04-26|94.05|0.12%
1991-04-29|93.93|-0.13%
1991-04-30|92.13|-1.92%
1991-05-01|92.47|0.37%
1991-05-02|92.82|0.38%
1991-05-03|94.07|1.35%
1991-05-06|93.27|-0.85%
1991-05-07|92.63|-0.69%
1991-05-08|93.17|0.58%
1991-05-09|93.08|-0.10%
1991-05-10|92.86|-0.24%
1991-05-13|92.37|-0.53%
1991-05-14|91.67|-0.76%
1991-05-15|91.12|-0.60%
1991-05-16|91.5|0.42%
1991-05-17|93.25|1.91%
1991-05-20|93.05|-0.21%
1991-05-21|92.14|-0.98%
1991-05-22|92.5|0.39%
1991-05-23|92.19|-0.34%
1991-05-24|91.98|-0.23%
1991-05-28|91.42|-0.61%
1991-05-29|92.18|0.83%
1991-05-30|92.48|0.33%
1991-05-31|93.38|0.97%
1991-06-03|93.64|0.28%
1991-06-04|93.45|-0.20%
1991-06-05|93.67|0.24%
1991-06-06|93.92|0.27%
1991-06-07|94.72|0.85%
1991-06-10|94.62|-0.11%
1991-06-11|94.98|0.38%
1991-06-12|95.6|0.65%
1991-06-13|95.72|0.13%
1991-06-14|95.82|0.10%
1991-06-17|95.89|0.07%
1991-06-18|96.69|0.83%
1991-06-19|95.87|-0.85%
1991-06-20|96.39|0.54%
1991-06-21|96.8|0.43%
1991-06-24|95.96|-0.87%
1991-06-25|96.47|0.53%
1991-06-26|96.24|-0.24%
1991-06-27|96.44|0.21%
1991-06-28|96.99|0.57%
1991-07-01|97.69|0.72%
1991-07-02|98.12|0.44%
1991-07-03|97.92|-0.20%
1991-07-05|97.59|-0.34%
1991-07-08|96.79|-0.82%
1991-07-09|97.3|0.53%
1991-07-10|97.11|-0.20%
1991-07-11|97.99|0.91%
1991-07-12|95.79|-2.25%
1991-07-15|95.73|-0.06%
1991-07-16|96.29|0.58%
1991-07-17|95.98|-0.32%
1991-07-18|95.37|-0.64%
1991-07-19|94.09|-1.34%
1991-07-22|94.79|0.74%
1991-07-23|94.55|-0.25%
1991-07-24|93.9|-0.69%
1991-07-25|94.95|1.12%
1991-07-26|94.11|-0.88%
1991-07-29|94.31|0.21%
1991-07-30|94.56|0.27%
1991-07-31|94.07|-0.52%
1991-08-01|94.59|0.55%
1991-08-02|93.93|-0.70%
1991-08-05|92.82|-1.18%
1991-08-06|92.41|-0.44%
1991-08-07|92.52|0.12%
1991-08-08|92.78|0.28%
1991-08-09|93.35|0.61%
1991-08-12|93.11|-0.26%
1991-08-13|93.43|0.34%
1991-08-14|93.69|0.28%
1991-08-15|94.23|0.58%
1991-08-16|94.85|0.66%
1991-08-19|96.96|2.22%
1991-08-20|96.07|-0.92%
1991-08-21|93.52|-2.65%
1991-08-22|93.21|-0.33%
1991-08-23|93.88|0.72%
1991-08-26|93.86|-0.02%
1991-08-27|93.89|0.03%
1991-08-28|93.42|-0.50%
1991-08-29|93.65|0.25%
1991-08-30|93.65|0.00%
1991-09-03|93.16|-0.52%
1991-09-04|93.09|-0.08%
1991-09-05|93.13|0.04%
1991-09-06|92.14|-1.06%
1991-09-09|91.19|-1.03%
1991-09-10|91.29|0.11%
1991-09-11|91.26|-0.03%
1991-09-12|90.62|-0.70%
1991-09-13|90.8|0.20%
1991-09-16|90.34|-0.51%
1991-09-17|90.2|-0.15%
1991-09-18|90.93|0.81%
1991-09-19|92.03|1.21%
1991-09-20|91.81|-0.24%
1991-09-23|91.12|-0.75%
1991-09-24|91.7|0.64%
1991-09-25|91.59|-0.12%
1991-09-26|91.83|0.26%
1991-09-27|91.12|-0.77%
1991-09-30|90.72|-0.44%
1991-10-01|90.96|0.26%
1991-10-02|90.84|-0.13%
1991-10-03|90.48|-0.40%
1991-10-04|91.13|0.72%
1991-10-07|91.1|-0.03%
1991-10-08|91.92|0.90%
1991-10-09|91.45|-0.51%
1991-10-10|91.73|0.31%
1991-10-11|91.43|-0.33%
1991-10-14|91.87|0.48%
1991-10-15|92.32|0.49%
1991-10-16|92.15|-0.18%
1991-10-17|91.76|-0.42%
1991-10-18|91.11|-0.71%
1991-10-21|91.55|0.48%
1991-10-22|91.76|0.23%
1991-10-23|92.4|0.70%
1991-10-24|91.92|-0.52%
1991-10-25|91.81|-0.12%
1991-10-28|92.66|0.93%
1991-10-29|91.17|-1.61%
1991-10-30|90.54|-0.69%
1991-10-31|90.52|-0.02%
1991-11-01|89.24|-1.41%
1991-11-04|88.87|-0.41%
1991-11-05|89.12|0.28%
1991-11-06|89.11|-0.01%
1991-11-07|89.14|0.03%
1991-11-08|89.34|0.22%
1991-11-11|89.07|-0.30%
1991-11-12|89.1|0.03%
1991-11-13|88.99|-0.12%
1991-11-14|88.63|-0.40%
1991-11-15|88.61|-0.02%
1991-11-18|87.93|-0.77%
1991-11-19|87.23|-0.80%
1991-11-20|87.57|0.39%
1991-11-21|87.46|-0.13%
1991-11-22|86.86|-0.69%
1991-11-25|86.96|0.12%
1991-11-26|88.48|1.75%
1991-11-27|88.34|-0.16%
1991-11-29|88.37|0.03%
1991-12-02|88.05|-0.36%
1991-12-03|87.88|-0.19%
1991-12-04|87.61|-0.31%
1991-12-05|86.77|-0.96%
1991-12-06|85.91|-0.99%
1991-12-09|86.16|0.29%
1991-12-10|86.21|0.06%
1991-12-11|86.45|0.28%
1991-12-12|86.56|0.13%
1991-12-13|86.66|0.12%
1991-12-16|86.1|-0.65%
1991-12-17|86.01|-0.10%
1991-12-18|85.92|-0.10%
1991-12-19|86.62|0.81%
1991-12-20|85.69|-1.07%
1991-12-23|84.69|-1.17%
1991-12-24|85.06|0.44%
1991-12-26|84.46|-0.71%
1991-12-27|84.96|0.59%
1991-12-30|84.85|-0.13%
1991-12-31|84.69|-0.19%
1992-01-02|84.96|0.32%
1992-01-03|85.63|0.79%
1992-01-06|84.23|-1.63%
1992-01-07|84.11|-0.14%
1992-01-08|83.91|-0.24%
1992-01-09|86.32|2.87%
1992-01-10|87.52|1.39%
1992-01-13|87.26|-0.30%
1992-01-14|87.96|0.80%
1992-01-15|89.38|1.61%
1992-01-16|88.99|-0.44%
1992-01-17|87.41|-1.78%
1992-01-20|87.31|-0.11%
1992-01-21|87.13|-0.21%
1992-01-22|87.28|0.17%
1992-01-23|88|0.82%
1992-01-24|87.48|-0.59%
1992-01-27|88.32|0.96%
1992-01-28|88.04|-0.32%
1992-01-29|87.91|-0.15%
1992-01-30|88.42|0.58%
1992-01-31|88.41|-0.01%
1992-02-03|87.91|-0.57%
1992-02-04|87.41|-0.57%
1992-02-05|86.95|-0.53%
1992-02-06|86.77|-0.21%
1992-02-07|85.89|-1.01%
1992-02-10|86.83|1.09%
1992-02-11|87.7|1.00%
1992-02-12|88.23|0.60%
1992-02-13|88.82|0.67%
1992-02-14|88.78|-0.05%
1992-02-18|89.79|1.14%
1992-02-19|89.62|-0.19%
1992-02-20|89.71|0.10%
1992-02-21|90.13|0.47%
1992-02-24|89.97|-0.18%
1992-02-25|90.35|0.42%
1992-02-26|89.55|-0.89%
1992-02-27|89.09|-0.51%
1992-02-28|89.32|0.26%
1992-03-02|89.51|0.21%
1992-03-03|90.3|0.88%
1992-03-04|90.77|0.52%
1992-03-05|90.91|0.15%
1992-03-06|90.66|-0.27%
1992-03-09|90.42|-0.26%
1992-03-10|90.83|0.45%
1992-03-11|90.4|-0.47%
1992-03-12|90.87|0.52%
1992-03-13|90.8|-0.08%
1992-03-16|90.53|-0.30%
1992-03-17|89.82|-0.78%
1992-03-18|89.99|0.19%
1992-03-19|92.31|2.58%
1992-03-20|92.36|0.05%
1992-03-23|92|-0.39%
1992-03-24|91.84|-0.17%
1992-03-25|91.36|-0.52%
1992-03-26|91.8|0.48%
1992-03-27|90.72|-1.18%
1992-03-30|90.89|0.19%
1992-03-31|90.88|-0.01%
1992-04-01|91.39|0.56%
1992-04-02|90.99|-0.44%
1992-04-03|90.08|-1.00%
1992-04-06|90.04|-0.04%
1992-04-07|89.9|-0.16%
1992-04-08|90.06|0.18%
1992-04-09|89.35|-0.79%
1992-04-10|90.31|1.07%
1992-04-13|90.9|0.65%
1992-04-14|90.83|-0.08%
1992-04-15|91.11|0.31%
1992-04-16|91.53|0.46%
1992-04-20|91.25|-0.31%
1992-04-21|91.45|0.22%
1992-04-22|91.12|-0.36%
1992-04-23|91.16|0.04%
1992-04-24|90.57|-0.65%
1992-04-27|90.51|-0.07%
1992-04-28|90.56|0.06%
1992-04-29|90.73|0.19%
1992-04-30|90.33|-0.44%
1992-05-01|89.81|-0.58%
1992-05-04|90.11|0.33%
1992-05-05|89.69|-0.47%
1992-05-06|89.26|-0.48%
1992-05-07|89.75|0.55%
1992-05-08|89.99|0.27%
1992-05-11|89.73|-0.29%
1992-05-12|88.84|-0.99%
1992-05-13|88.13|-0.80%
1992-05-14|88.13|0.00%
1992-05-15|88.16|0.03%
1992-05-18|87.37|-0.90%
1992-05-19|87.2|-0.19%
1992-05-20|87.66|0.53%
1992-05-21|88.21|0.63%
1992-05-22|88.26|0.06%
1992-05-26|88.02|-0.27%
1992-05-27|89.12|1.25%
1992-05-28|88.52|-0.67%
1992-05-29|87.5|-1.15%
1992-06-01|87.26|-0.27%
1992-06-02|87.57|0.36%
1992-06-03|87.39|-0.21%
1992-06-04|87.25|-0.16%
1992-06-05|86.69|-0.64%
1992-06-08|86.66|-0.03%
1992-06-09|86.84|0.21%
1992-06-10|86.89|0.06%
1992-06-11|86.04|-0.98%
1992-06-12|85.98|-0.07%
1992-06-15|85.7|-0.33%
1992-06-16|85.41|-0.34%
1992-06-17|85.94|0.62%
1992-06-18|86.86|1.07%
1992-06-19|87.11|0.29%
1992-06-22|86.87|-0.28%
1992-06-23|86.75|-0.14%
1992-06-24|86.05|-0.81%
1992-06-25|85.4|-0.76%
1992-06-26|85.19|-0.25%
1992-06-29|84.51|-0.80%
1992-06-30|84.78|0.32%
1992-07-01|84.73|-0.06%
1992-07-02|84.11|-0.73%
1992-07-06|84.21|0.12%
1992-07-07|83.14|-1.27%
1992-07-08|83.14|0.00%
1992-07-09|84.39|1.50%
1992-07-10|83.63|-0.90%
1992-07-13|82.84|-0.94%
1992-07-14|83.19|0.42%
1992-07-15|83.07|-0.14%
1992-07-16|82.7|-0.45%
1992-07-17|81.98|-0.87%
1992-07-20|83.48|1.83%
1992-07-21|83.35|-0.16%
1992-07-22|83.35|0.00%
1992-07-23|83.22|-0.16%
1992-07-24|84.05|1.00%
1992-07-27|83.02|-1.23%
1992-07-28|82.6|-0.51%
1992-07-29|83.02|0.51%
1992-07-30|82.92|-0.12%
1992-07-31|82.59|-0.40%
1992-08-03|82.62|0.04%
1992-08-04|82.72|0.12%
1992-08-05|83.08|0.44%
1992-08-06|82.72|-0.43%
1992-08-07|82.2|-0.63%
1992-08-10|82.16|-0.05%
1992-08-11|82.26|0.12%
1992-08-12|82.08|-0.22%
1992-08-13|81.72|-0.44%
1992-08-14|82.15|0.53%
1992-08-17|82.02|-0.16%
1992-08-18|81.77|-0.30%
1992-08-19|81.58|-0.23%
1992-08-20|81.28|-0.37%
1992-08-21|80.44|-1.03%
1992-08-24|79.27|-1.45%
1992-08-25|79.24|-0.04%
1992-08-26|79.51|0.34%
1992-08-27|79.57|0.08%
1992-08-28|79.48|-0.11%
1992-08-31|79.12|-0.45%
1992-09-01|78.53|-0.75%
1992-09-02|78.65|0.15%
1992-09-03|79.57|1.17%
1992-09-04|79.05|-0.65%
1992-09-08|78.64|-0.52%
1992-09-09|79.61|1.23%
1992-09-10|79.94|0.41%
1992-09-11|81.16|1.53%
1992-09-14|82.95|2.21%
1992-09-15|83.39|0.53%
1992-09-16|84.5|1.33%
1992-09-17|85.72|1.44%
1992-09-18|86.73|1.18%
1992-09-21|86.27|-0.53%
1992-09-22|86.45|0.21%
1992-09-23|86.2|-0.29%
1992-09-24|85.76|-0.51%
1992-09-25|85.61|-0.17%
1992-09-28|84.27|-1.57%
1992-09-29|82.51|-2.09%
1992-09-30|83.1|0.72%
1992-10-01|83.83|0.88%
1992-10-02|83.72|-0.13%
1992-10-05|84.57|1.02%
1992-10-06|84.72|0.18%
1992-10-07|85.62|1.06%
1992-10-08|86.91|1.51%
1992-10-09|86.72|-0.22%
1992-10-12|85.89|-0.96%
1992-10-13|85.19|-0.81%
1992-10-14|85.2|0.01%
1992-10-15|84.86|-0.40%
1992-10-16|85.8|1.11%
1992-10-19|86.71|1.06%
1992-10-20|87.55|0.97%
1992-10-21|87.93|0.43%
1992-10-22|86.98|-1.08%
1992-10-23|87.81|0.95%
1992-10-26|88.13|0.36%
1992-10-27|87.63|-0.57%
1992-10-28|88.64|1.15%
1992-10-29|88.16|-0.54%
1992-10-30|88.39|0.26%
1992-11-02|89.77|1.56%
1992-11-03|89.37|-0.45%
1992-11-04|89.76|0.44%
1992-11-05|90|0.27%
1992-11-06|90.56|0.62%
1992-11-09|90.82|0.29%
1992-11-10|90.73|-0.10%
1992-11-11|90.3|-0.47%
1992-11-12|89.97|-0.37%
1992-11-13|89.44|-0.59%
1992-11-16|90.61|1.31%
1992-11-17|90.46|-0.17%
1992-11-18|90.41|-0.06%
1992-11-19|90.04|-0.41%
1992-11-20|91.73|1.88%
1992-11-23|91.34|-0.43%
1992-11-24|91.21|-0.14%
1992-11-25|90.9|-0.34%
1992-11-27|91.52|0.68%
1992-11-30|91.12|-0.44%
1992-12-01|90.23|-0.98%
1992-12-02|90.33|0.11%
1992-12-03|90.48|0.17%
1992-12-04|90.8|0.35%
1992-12-07|89.05|-1.93%
1992-12-08|89|-0.06%
1992-12-09|89.9|1.01%
1992-12-10|90.35|0.50%
1992-12-11|90.14|-0.23%
1992-12-14|89.78|-0.40%
1992-12-15|89.83|0.06%
1992-12-16|89.23|-0.67%
1992-12-17|90.88|1.85%
1992-12-18|91.26|0.42%
1992-12-21|91.25|-0.01%
1992-12-22|92.45|1.32%
1992-12-23|92.73|0.30%
1992-12-24|92.83|0.11%
1992-12-28|94.15|1.42%
1992-12-29|93.9|-0.27%
1992-12-30|93.68|-0.23%
1992-12-31|93.87|0.20%
1993-01-04|94.89|1.09%
1993-01-05|93.87|-1.07%
1993-01-06|94.21|0.36%
1993-01-07|94.34|0.14%
1993-01-08|94.49|0.16%
1993-01-11|93.71|-0.83%
1993-01-12|93.91|0.21%
1993-01-13|93.63|-0.30%
1993-01-14|93.72|0.10%
1993-01-15|94.19|0.50%
1993-01-18|93.04|-1.22%
1993-01-19|92.98|-0.06%
1993-01-20|92.66|-0.34%
1993-01-21|93.34|0.73%
1993-01-22|92.31|-1.10%
1993-01-25|91.24|-1.16%
1993-01-26|91.4|0.18%
1993-01-27|92.07|0.73%
1993-01-28|92.09|0.02%
1993-01-29|93.37|1.39%
1993-02-01|94.62|1.34%
1993-02-02|94.83|0.22%
1993-02-03|95.27|0.46%
1993-02-04|95.1|-0.18%
1993-02-05|95.14|0.04%
1993-02-08|95.17|0.03%
1993-02-09|94.66|-0.54%
1993-02-10|95.19|0.56%
1993-02-11|94.97|-0.23%
1993-02-12|95.39|0.44%
1993-02-16|93.74|-1.73%
1993-02-17|93.46|-0.30%
1993-02-18|93.78|0.34%
1993-02-19|93.96|0.19%
1993-02-22|93|-1.02%
1993-02-23|93.24|0.26%
1993-02-24|93.87|0.68%
1993-02-25|93.98|0.12%
1993-02-26|94.42|0.47%
1993-03-01|94.44|0.02%
1993-03-02|93.77|-0.71%
1993-03-03|93.83|0.06%
1993-03-04|93.24|-0.63%
1993-03-05|94.55|1.40%
1993-03-08|94.25|-0.32%
1993-03-09|94.64|0.41%
1993-03-10|94.54|-0.11%
1993-03-11|94.4|-0.15%
1993-03-12|94.5|0.11%
1993-03-15|94.54|0.04%
1993-03-16|94.3|-0.25%
1993-03-17|94.24|-0.06%
1993-03-18|94.44|0.21%
1993-03-19|93.98|-0.49%
1993-03-22|94.1|0.13%
1993-03-23|94.02|-0.09%
1993-03-24|94.57|0.58%
1993-03-25|94.66|0.10%
1993-03-26|94.15|-0.54%
1993-03-29|93.9|-0.27%
1993-03-30|93.57|-0.35%
1993-03-31|92.94|-0.67%
1993-04-01|92|-1.01%
1993-04-02|92.44|0.48%
1993-04-05|92.13|-0.34%
1993-04-06|92.78|0.71%
1993-04-07|92.87|0.10%
1993-04-08|92.29|-0.62%
1993-04-12|91.49|-0.87%
1993-04-13|90.85|-0.70%
1993-04-14|91.44|0.65%
1993-04-15|91.83|0.43%
1993-04-16|92.2|0.40%
1993-04-19|91.03|-1.27%
1993-04-20|90.74|-0.32%
1993-04-21|91.16|0.46%
1993-04-22|90.89|-0.30%
1993-04-23|89.91|-1.08%
1993-04-26|89.1|-0.90%
1993-04-27|90.01|1.02%
1993-04-28|89.91|-0.11%
1993-04-29|89.77|-0.16%
1993-04-30|90.14|0.41%
1993-05-03|89.86|-0.31%
1993-05-04|89.59|-0.30%
1993-05-05|89.63|0.04%
1993-05-06|89.22|-0.46%
1993-05-07|89.65|0.48%
1993-05-10|91.04|1.55%
1993-05-11|90.96|-0.09%
1993-05-12|91.21|0.27%
1993-05-13|91.35|0.15%
1993-05-14|90.55|-0.88%
1993-05-17|91.06|0.56%
1993-05-18|91.29|0.25%
1993-05-19|91.02|-0.30%
1993-05-20|90.52|-0.55%
1993-05-21|90.93|0.45%
1993-05-24|91.24|0.34%
1993-05-25|90.92|-0.35%
1993-05-26|90.74|-0.20%
1993-05-27|89.79|-1.05%
1993-05-28|89.17|-0.69%
1993-06-01|89.35|0.20%
1993-06-02|89.53|0.20%
1993-06-03|89.59|0.07%
1993-06-04|91|1.57%
1993-06-07|90.57|-0.47%
1993-06-08|90.53|-0.04%
1993-06-09|90.95|0.46%
1993-06-10|90.55|-0.44%
1993-06-11|90.42|-0.14%
1993-06-14|90.34|-0.09%
1993-06-15|91.14|0.89%
1993-06-16|91.79|0.71%
1993-06-17|92.76|1.06%
1993-06-18|94.05|1.39%
1993-06-21|94.36|0.33%
1993-06-22|94.76|0.42%
1993-06-23|94.45|-0.33%
1993-06-24|95.12|0.71%
1993-06-25|94.6|-0.55%
1993-06-28|94.36|-0.25%
1993-06-29|93.73|-0.67%
1993-06-30|94.64|0.97%
1993-07-01|94.13|-0.54%
1993-07-02|94.48|0.37%
1993-07-06|94.73|0.26%
1993-07-07|94.91|0.19%
1993-07-08|94.89|-0.02%
1993-07-09|95.97|1.14%
1993-07-12|96.22|0.26%
1993-07-13|95.39|-0.86%
1993-07-14|95.25|-0.15%
1993-07-15|95.63|0.40%
1993-07-16|95.31|-0.33%
1993-07-19|94.9|-0.43%
1993-07-20|94.64|-0.27%
1993-07-21|94.61|-0.03%
1993-07-22|94.65|0.04%
1993-07-23|95.34|0.73%
1993-07-26|95.5|0.17%
1993-07-27|95.61|0.12%
1993-07-28|95.01|-0.63%
1993-07-29|96.37|1.43%
1993-07-30|96.33|-0.04%
1993-08-02|95.06|-1.32%
1993-08-03|94.92|-0.15%
1993-08-04|94.84|-0.08%
1993-08-05|94.98|0.15%
1993-08-06|94.55|-0.45%
1993-08-09|94.82|0.29%
1993-08-10|95.86|1.10%
1993-08-11|95.76|-0.10%
1993-08-12|95.63|-0.14%
1993-08-13|95.66|0.03%
1993-08-16|94.26|-1.46%
1993-08-17|94.27|0.01%
1993-08-18|93.64|-0.67%
1993-08-19|94.43|0.84%
1993-08-20|93.64|-0.84%
1993-08-23|94.09|0.48%
1993-08-24|93.77|-0.34%
1993-08-25|94.23|0.49%
1993-08-26|93.5|-0.77%
1993-08-27|93.47|-0.03%
1993-08-30|93.83|0.39%
1993-08-31|94.19|0.38%
1993-09-01|93.69|-0.53%
1993-09-02|93.27|-0.45%
1993-09-03|92.09|-1.27%
1993-09-07|91.45|-0.69%
1993-09-08|91.8|0.38%
1993-09-09|91.12|-0.74%
1993-09-10|90.85|-0.30%
1993-09-13|91.28|0.47%
1993-09-14|91.23|-0.05%
1993-09-15|90.33|-0.99%
1993-09-16|91.81|1.64%
1993-09-17|92.3|0.53%
1993-09-20|92.24|-0.07%
1993-09-21|93.88|1.78%
1993-09-22|93.24|-0.68%
1993-09-23|93.66|0.45%
1993-09-24|93.41|-0.27%
1993-09-27|93.09|-0.34%
1993-09-28|92.65|-0.47%
1993-09-29|92.73|0.09%
1993-09-30|93.68|1.02%
1993-10-01|93.52|-0.17%
1993-10-04|93.14|-0.41%
1993-10-05|93.22|0.09%
1993-10-06|92.98|-0.26%
1993-10-07|93.05|0.08%
1993-10-08|92.24|-0.87%
1993-10-11|92.33|0.10%
1993-10-12|91.91|-0.45%
1993-10-13|92.47|0.61%
1993-10-14|93.06|0.64%
1993-10-15|93.22|0.17%
1993-10-18|94.07|0.91%
1993-10-19|94.05|-0.02%
1993-10-20|93.88|-0.18%
1993-10-21|94.81|0.99%
1993-10-22|95.1|0.31%
1993-10-25|95.35|0.26%
1993-10-26|95.3|-0.05%
1993-10-27|95.37|0.07%
1993-10-28|94.98|-0.41%
1993-10-29|95.7|0.76%
1993-11-01|95.75|0.05%
1993-11-02|95.95|0.21%
1993-11-03|95.44|-0.53%
1993-11-04|95.63|0.20%
1993-11-05|95.26|-0.39%
1993-11-08|95|-0.27%
1993-11-09|95.6|0.63%
1993-11-10|95.25|-0.37%
1993-11-11|95.42|0.18%
1993-11-12|94.75|-0.70%
1993-11-15|95.31|0.59%
1993-11-16|95.67|0.38%
1993-11-17|95.49|-0.19%
1993-11-18|96.03|0.57%
1993-11-19|96.49|0.48%
1993-11-22|96.09|-0.41%
1993-11-23|95.95|-0.15%
1993-11-24|95.86|-0.09%
1993-11-29|96.12|0.27%
1993-11-30|96.43|0.32%
1993-12-01|96.63|0.21%
1993-12-02|96.61|-0.02%
1993-12-03|96.16|-0.47%
1993-12-06|95.01|-1.20%
1993-12-07|95.15|0.15%
1993-12-08|95.24|0.09%
1993-12-09|95.35|0.12%
1993-12-10|95.06|-0.30%
1993-12-13|95.53|0.49%
1993-12-14|95.81|0.29%
1993-12-15|95.91|0.10%
1993-12-16|96.49|0.60%
1993-12-17|96.52|0.03%
1993-12-20|96.6|0.08%
1993-12-21|96.43|-0.18%
1993-12-22|95.83|-0.62%
1993-12-23|95.32|-0.53%
1993-12-27|95.97|0.68%
1993-12-28|95.83|-0.15%
1993-12-29|97.22|1.45%
1993-12-30|97.46|0.25%
1994-01-03|97.72|0.27%
1994-01-04|97.27|-0.46%
1994-01-05|97.32|0.05%
1994-01-06|97.48|0.16%
1994-01-07|96.7|-0.80%
1994-01-10|97.06|0.37%
1994-01-11|97.27|0.22%
1994-01-12|96.8|-0.48%
1994-01-13|97.36|0.58%
1994-01-14|97.31|-0.05%
1994-01-17|97.46|0.15%
1994-01-18|96.87|-0.61%
1994-01-19|96.98|0.11%
1994-01-20|96.63|-0.36%
1994-01-21|97.17|0.56%
1994-01-24|97.05|-0.12%
1994-01-25|96.98|-0.07%
1994-01-26|96.62|-0.37%
1994-01-27|95.74|-0.91%
1994-01-28|96.55|0.85%
1994-01-31|95.97|-0.60%
1994-02-01|95.85|-0.13%
1994-02-02|95.85|0.00%
1994-02-03|96.2|0.37%
1994-02-04|97.17|1.01%
1994-02-07|96.95|-0.23%
1994-02-08|97.3|0.36%
1994-02-09|97.09|-0.22%
1994-02-10|96.85|-0.25%
1994-02-11|96.93|0.08%
1994-02-14|95.01|-1.98%
1994-02-15|95.43|0.44%
1994-02-16|95.34|-0.09%
1994-02-17|95.33|-0.01%
1994-02-18|94.68|-0.68%
1994-02-22|95.41|0.77%
1994-02-23|95.51|0.10%
1994-02-24|95.19|-0.34%
1994-02-25|94.86|-0.35%
1994-02-28|94.67|-0.20%
1994-03-01|94.84|0.18%
1994-03-02|94.6|-0.25%
1994-03-03|94.6|0.00%
1994-03-04|95.25|0.69%
1994-03-07|95.26|0.01%
1994-03-08|95.11|-0.16%
1994-03-09|94.85|-0.27%
1994-03-10|93.75|-1.16%
1994-03-11|93.91|0.17%
1994-03-14|94.26|0.37%
1994-03-15|94.58|0.34%
1994-03-16|94.24|-0.36%
1994-03-17|94.86|0.66%
1994-03-18|95.2|0.36%
1994-03-21|94.95|-0.26%
1994-03-22|94.8|-0.16%
1994-03-23|94.62|-0.19%
1994-03-24|94.11|-0.54%
1994-03-25|94.01|-0.11%
1994-03-28|94.04|0.03%
1994-03-29|94.28|0.26%
1994-03-30|93.99|-0.31%
1994-03-31|93.57|-0.45%
1994-04-04|94.79|1.30%
1994-04-05|95.8|1.07%
1994-04-06|95.65|-0.16%
1994-04-07|95.56|-0.09%
1994-04-08|95.51|-0.05%
1994-04-11|95.19|-0.34%
1994-04-12|95.32|0.14%
1994-04-13|94.92|-0.42%
1994-04-14|95.13|0.22%
1994-04-15|95.25|0.13%
1994-04-18|94.96|-0.30%
1994-04-19|94.79|-0.18%
1994-04-20|94.26|-0.56%
1994-04-21|94.28|0.02%
1994-04-22|94.22|-0.06%
1994-04-25|93.89|-0.35%
1994-04-26|93.55|-0.36%
1994-04-28|92.61|-1.00%
1994-04-29|92.26|-0.38%
1994-05-02|92.3|0.04%
1994-05-03|91.78|-0.56%
1994-05-04|92.6|0.89%
1994-05-05|93.17|0.62%
1994-05-06|92.87|-0.32%
1994-05-09|92.63|-0.26%
1994-05-10|93.65|1.10%
1994-05-11|93.49|-0.17%
1994-05-12|93.22|-0.29%
1994-05-13|93.4|0.19%
1994-05-16|93.57|0.18%
1994-05-17|93.51|-0.06%
1994-05-18|92.57|-1.01%
1994-05-19|92.68|0.12%
1994-05-20|92.3|-0.41%
1994-05-23|92.34|0.04%
1994-05-24|92.88|0.58%
1994-05-25|92.55|-0.36%
1994-05-26|92.66|0.12%
1994-05-27|92.35|-0.33%
1994-05-31|92.56|0.23%
1994-06-01|92.51|-0.05%
1994-06-02|92.89|0.41%
1994-06-03|93.48|0.64%
1994-06-06|93.45|-0.03%
1994-06-07|93.1|-0.37%
1994-06-08|93.22|0.13%
1994-06-09|93.08|-0.15%
1994-06-10|92.99|-0.10%
1994-06-13|92.16|-0.89%
1994-06-14|92.14|-0.02%
1994-06-15|91.84|-0.33%
1994-06-16|92.14|0.33%
1994-06-17|91.14|-1.09%
1994-06-20|90.78|-0.39%
1994-06-21|90.2|-0.64%
1994-06-22|90.75|0.61%
1994-06-23|90.69|-0.07%
1994-06-24|89.94|-0.83%
1994-06-27|89.96|0.02%
1994-06-28|89.65|-0.34%
1994-06-29|89.72|0.08%
1994-06-30|89.81|0.10%
1994-07-01|90.15|0.38%
1994-07-05|89.76|-0.43%
1994-07-06|89.55|-0.23%
1994-07-07|89.59|0.04%
1994-07-08|89.05|-0.60%
1994-07-11|87.48|-1.76%
1994-07-12|87.47|-0.01%
1994-07-13|87.82|0.40%
1994-07-14|88.65|0.95%
1994-07-15|88.48|-0.19%
1994-07-18|88.29|-0.21%
1994-07-19|89.22|1.05%
1994-07-20|89.19|-0.03%
1994-07-21|90.16|1.09%
1994-07-22|90.45|0.32%
1994-07-25|90.04|-0.45%
1994-07-26|89.87|-0.19%
1994-07-27|89.58|-0.32%
1994-07-28|90.39|0.90%
1994-07-29|90.09|-0.33%
1994-08-01|89.72|-0.41%
1994-08-02|90.08|0.40%
1994-08-03|89.62|-0.51%
1994-08-04|90.24|0.69%
1994-08-05|89.82|-0.47%
1994-08-08|90.11|0.32%
1994-08-09|89.99|-0.13%
1994-08-10|90.1|0.12%
1994-08-11|89.26|-0.93%
1994-08-12|89.07|-0.21%
1994-08-15|89|-0.08%
1994-08-16|89.21|0.24%
1994-08-17|89.02|-0.21%
1994-08-18|88.31|-0.80%
1994-08-19|88.12|-0.22%
1994-08-22|87.49|-0.71%
1994-08-23|87.85|0.41%
1994-08-24|88.3|0.51%
1994-08-25|88.22|-0.09%
1994-08-26|89.7|1.68%
1994-08-29|89.67|-0.03%
1994-08-30|89.52|-0.17%
1994-08-31|89.74|0.25%
1994-09-01|89.4|-0.38%
