Date|Close|Open|High|Low|Volume|Change
2002-12-18|383.93|391.25|391.25|383.62||-1.87%
2002-12-19|383.41|384.02|387.69|381.29||-0.14%
2002-12-20|386.88|383.41|387.04|383.39||0.91%
2002-12-23|389.73|386.9|390.05|385.41||0.74%
2002-12-24|388.12|389.73|389.73|387.95||-0.41%
2002-12-26|389.4|388.12|392.21|388.12||0.33%
2002-12-27|384.16|389.4|389.4|383.59||-1.35%
2002-12-30|382.23|384.16|384.39|379.67||-0.50%
2002-12-31|383.09|382.23|388.09|380.64||0.22%
2003-01-02|392.58|383.09|392.6|383.09||2.48%
2003-01-03|390.31|392.58|392.58|389.75||-0.58%
2003-01-06|397|390.31|397.77|390.31||1.71%
2003-01-07|393.95|396.99|397.36|391.19||-0.77%
2003-01-08|389.07|393.95|393.95|389.07||-1.24%
2003-01-09|395.94|389.07|396.87|389.07||1.77%
2003-01-10|396.44|395.94|397.99|393.06||0.13%
2003-01-13|396.18|396.44|399.55|393.48||-0.07%
2003-01-14|398.45|396.18|398.45|395.11||0.57%
2003-01-15|395.53|398.45|398.45|393.89||-0.73%
2003-01-16|394.88|395.53|398.87|394.24||-0.16%
2003-01-17|388.1|394.88|394.88|387.28||-1.72%
2003-01-21|383.17|388.1|389.04|383.08||-1.27%
2003-01-22|380.53|383.17|383.44|380.2||-0.69%
2003-01-23|383.71|380.53|384.39|380.22||0.84%
2003-01-24|375.06|383.68|383.68|375.06||-2.25%
2003-01-27|368.58|375.06|375.06|368.25||-1.73%
2003-01-28|373.17|368.58|373.44|366.59||1.25%
2003-01-29|374.84|373.17|375.27|367.16||0.45%
2003-01-30|367.62|374.84|375.8|367.59||-1.93%
2003-01-31|372.17|367.62|372.17|366.6||1.24%
2003-02-03|370.25|372.17|373.73|369.86||-0.52%
2003-02-04|368.72|370.25|370.25|364.99||-0.41%
2003-02-05|366.99|368.72|371.53|365.95||-0.47%
2003-02-06|364.74|366.99|368.15|363.86||-0.61%
2003-02-07|358.78|364.74|366.68|358.78||-1.63%
2003-02-10|362.1|358.78|362.1|356.91||0.93%
2003-02-11|359.96|362.1|363.58|357.95||-0.59%
2003-02-12|355.38|359.96|360.5|355.38||-1.27%
2003-02-13|354.77|355.38|355.4|351.78||-0.17%
2003-02-14|358.5|354.77|358.7|354.73||1.05%
2003-02-18|364.53|358.5|364.59|358.5||1.68%
2003-02-19|360.28|364.53|364.53|358.92||-1.17%
2003-02-20|359.74|360.28|360.94|359.07||-0.15%
2003-02-21|364.36|359.74|364.93|358.2||1.28%
2003-02-24|358.22|364.36|364.36|357.9||-1.69%
2003-02-25|361.2|358.22|361.2|354.09||0.83%
2003-02-26|357.97|361.2|361.2|357.07||-0.89%
2003-02-27|361.43|357.97|362.35|357.97||0.97%
2003-02-28|360.52|361.43|363.73|360.39||-0.25%
2003-03-03|359.31|360.52|364.63|358.28||-0.34%
2003-03-04|356.51|359.31|359.31|356.04||-0.78%
2003-03-05|356.54|356.51|357.06|354.64||0.01%
2003-03-06|353.84|356.54|356.54|353.29||-0.76%
2003-03-07|354.18|353.84|355.61|350.98||0.10%
2003-03-10|348.01|354.18|354.18|347.93||-1.74%
2003-03-11|347.03|348.01|350.79|346.44||-0.28%
2003-03-12|345.94|347.03|347.03|343.06||-0.31%
2003-03-13|355.44|345.94|355.46|345.94||2.75%
2003-03-14|354.39|355.44|357.5|353.73||-0.30%
2003-03-17|365.4|354.39|365.4|352.38||3.11%
2003-03-18|368|365.4|368.02|363.3||0.71%
2003-03-19|368.51|368|368.56|365.1||0.14%
2003-03-20|370.49|368.51|371.27|362.64||0.54%
2003-03-21|376.23|370.49|376.37|370.49||1.55%
2003-03-24|367.25|376.24|376.24|366.51||-2.39%
2003-03-25|371.79|367.25|372.22|367.01||1.24%
2003-03-26|368.18|371.79|371.79|367.65||-0.97%
2003-03-27|369.5|368.18|369.73|365.09||0.36%
2003-03-28|368.7|369.5|370.7|368.26||-0.22%
2003-03-31|364.54|368.67|368.67|361.91||-1.13%
2003-04-01|368.69|364.54|368.69|363.73||1.14%
2003-04-02|376.3|368.69|377.11|368.69||2.06%
2003-04-03|375.22|376.29|377.63|374.93||-0.29%
2003-04-04|373.28|375.22|377.44|373.28||-0.52%
2003-04-07|376.57|373.28|382.98|373.28||0.88%
2003-04-08|374.66|376.57|376.57|373.67||-0.51%
2003-04-09|372.28|374.66|378.66|371.34||-0.64%
2003-04-10|372.69|372.28|373.68|371.4||0.11%
2003-04-11|371.3|372.69|375.9|371||-0.37%
2003-04-14|377.61|371.3|377.61|371.3||1.70%
2003-04-15|379.6|377.61|379.62|375.68||0.53%
2003-04-16|377.73|379.6|381.81|377.36||-0.49%
2003-04-17|383.7|377.73|383.77|377.73||1.58%
2003-04-21|385.3|383.7|385.3|382.89||0.42%
2003-04-22|391.16|385.3|391.53|383.42||1.52%
2003-04-23|394.97|391.16|395.01|391.16||0.97%
2003-04-24|392.27|394.97|394.97|392.08||-0.68%
2003-04-25|388.5|392.27|392.27|388.25||-0.96%
2003-04-28|395.2|388.5|395.2|388.5||1.72%
2003-04-29|395.78|395.2|398.4|395.2||0.15%
2003-04-30|398.68|395.78|399.85|394.46||0.73%
2003-05-01|398.83|398.68|399.9|394.19||0.04%
2003-05-02|407.67|398.83|407.67|398.83||2.22%
2003-05-05|409.8|407.67|410.18|407.67||0.52%
2003-05-06|412.75|409.81|413.79|409.81||0.72%
2003-05-07|410.23|412.75|412.75|409.95||-0.61%
2003-05-08|407.68|410.23|410.23|406.92||-0.62%
2003-05-09|413.53|407.68|413.53|407.68||1.43%
2003-05-12|418.2|413.53|418.2|412.7||1.13%
2003-05-13|419.23|418.2|420.4|415.26||0.25%
2003-05-14|419.44|419.23|420.97|418.23||0.05%
2003-05-15|422.05|419.44|422.24|419.25||0.62%
2003-05-16|414.69|422.05|422.05|414.67||-1.74%
2003-05-19|408.32|414.69|416.11|408.32||-1.54%
2003-05-20|409.03|408.32|411.36|406.19||0.17%
2003-05-21|410.73|409.03|410.73|407.05||0.42%
2003-05-22|415.09|410.73|415.29|410.46||1.06%
2003-05-23|418.4|415.09|418.64|413.66||0.80%
2003-05-27|427.71|418.4|427.73|417.82||2.23%
2003-05-28|430.48|427.71|431.34|427.71||0.65%
2003-05-29|432.64|430.48|435.12|430.01||0.50%
2003-05-30|441|432.64|441.01|432.64||1.93%
2003-06-02|442.63|441|447.47|441||0.37%
2003-06-03|443.87|442.63|443.92|440.63||0.28%
2003-06-04|451.23|443.87|451.58|443.87||1.66%
2003-06-05|456.69|451.23|456.69|447.87||1.21%
2003-06-06|453.94|456.69|465.73|453.73||-0.60%
2003-06-09|444.79|453.94|453.94|444.56||-2.02%
2003-06-10|450.96|444.79|451.05|444.79||1.39%
2003-06-11|455.5|450.96|455.5|447.76||1.01%
2003-06-12|456.74|455.5|458.01|454.77||0.27%
2003-06-13|449.71|456.74|457.46|449.56||-1.54%
2003-06-16|457.47|449.71|457.47|449.71||1.73%
2003-06-17|458.01|457.47|458.49|455.14||0.12%
2003-06-18|457.51|458.01|458.65|454.57||-0.11%
2003-06-19|450.33|457.51|460.08|450.06||-1.57%
2003-06-20|449.56|450.33|452.88|449.23||-0.17%
2003-06-23|439.41|449.56|449.78|439.17||-2.26%
2003-06-24|440.89|439.41|442.4|437.2||0.34%
2003-06-25|443.21|440.89|446.36|440.89||0.53%
2003-06-26|449.9|443.21|450.3|443.21||1.51%
2003-06-27|448.75|449.9|455.14|447.97||-0.26%
2003-06-30|448.37|448.75|452.64|446.2||-0.08%
2003-07-01|449.17|448.35|449.24|441.22||0.18%
2003-07-02|458.89|449.17|458.9|449.17||2.16%
2003-07-03|456.35|458.89|459.03|455.97||-0.55%
2003-07-07|465.71|456.35|465.71|456.35||2.05%
2003-07-08|473.97|465.71|474.13|465.13||1.77%
2003-07-09|476.99|473.97|477.88|470.5||0.64%
2003-07-10|469.03|476.99|476.99|467.61||-1.67%
2003-07-11|473.77|469.03|474.04|469.03||1.01%
2003-07-14|479.03|473.77|481.37|473.77||1.11%
2003-07-15|476.93|479.03|480.85|474.47||-0.44%
2003-07-16|473.68|476.93|477.97|471.93||-0.68%
2003-07-17|459.93|473.68|473.68|459.93||-2.90%
2003-07-18|464.76|459.93|464.97|459.7||1.05%
2003-07-21|457.17|464.76|464.76|456.54||-1.63%
2003-07-22|464|457.17|464|457.17||1.49%
2003-07-23|466.14|464|466.15|460.52||0.46%
2003-07-24|465.26|466.14|472.51|465.25||-0.19%
2003-07-25|468.88|465.26|469.76|463.3||0.78%
2003-07-28|473.83|468.88|474.42|468.88||1.06%
2003-07-29|473.6|473.83|476.04|469.7||-0.05%
2003-07-30|472.8|473.6|474.23|470.93||-0.17%
2003-07-31|476.02|472.8|478.8|472.8||0.68%
2003-08-01|468.08|476.02|476.02|467.19||-1.67%
2003-08-04|464.77|468.08|468.12|460.56||-0.71%
2003-08-05|457.45|464.77|464.77|457.08||-1.57%
2003-08-06|453.91|457.45|458.24|452.79||-0.77%
2003-08-07|453.77|453.91|454.22|449.97||-0.03%
2003-08-08|453.94|455.49|455.49|452.37||0.04%
2003-08-11|459.27|453.94|459.27|453.94||1.17%
2003-08-12|466.95|459.27|466.95|459.27||1.67%
2003-08-13|467.47|466.95|468.37|466.01||0.11%
2003-08-14|471.22|467.47|471.22|466.55||0.80%
2003-08-15|471.92|471.22|473.65|471.22||0.15%
2003-08-18|480.92|471.92|480.92|471.92||1.91%
2003-08-19|488.7|480.92|488.7|480.92||1.62%
2003-08-20|489.46|488.69|490.24|485.31||0.16%
2003-08-21|494.82|489.46|494.82|489.46||1.10%
2003-08-22|485.51|494.82|497.79|485.46||-1.88%
2003-08-25|483.87|485.51|485.51|480.99||-0.34%
2003-08-26|486.51|483.87|486.54|477.51||0.55%
2003-08-27|490.92|486.51|491.44|485.91||0.91%
2003-08-28|495.81|490.93|495.81|487.9||1.00%
2003-08-29|497.42|495.81|499.42|494.94||0.32%
2003-09-02|507.5|497.42|507.65|496.73||2.03%
2003-09-03|510.71|507.5|512.01|507.5||0.63%
2003-09-04|512.56|510.71|512.56|508.99||0.36%
2003-09-05|508.87|512.56|514.91|507.92||-0.72%
2003-09-08|517.13|508.87|517.21|508.87||1.62%
2003-09-09|513.57|517.13|517.13|512.51||-0.69%
2003-09-10|501.76|513.57|513.57|501.73||-2.30%
2003-09-11|507.43|501.76|507.9|501.76||1.13%
2003-09-12|509.06|507.43|509.76|501.55||0.32%
2003-09-15|507.64|509.06|511.95|507.47||-0.28%
2003-09-16|515.66|507.64|515.91|507.64||1.58%
2003-09-17|515.1|515.66|516.71|513.29||-0.11%
2003-09-18|519.46|515.1|519.48|513.21||0.85%
2003-09-19|520.2|519.46|520.61|517.52||0.14%
2003-09-22|513.65|520.2|520.2|511.17||-1.26%
2003-09-23|519.36|513.65|519.49|513.65||1.11%
2003-09-24|507.86|519.36|519.85|507.86||-2.21%
2003-09-25|495.06|507.86|509.31|495.05||-2.52%
2003-09-26|485.29|495.06|495.06|485.27||-1.97%
2003-09-29|492.71|485.29|492.86|482.13||1.53%
2003-09-30|487.68|492.71|492.71|483.56||-1.02%
2003-10-01|500.32|487.68|500.35|487.68||2.59%
2003-10-02|503.2|500.32|504.25|499.81||0.58%
2003-10-03|512.28|503.2|513.62|503.2||1.80%
2003-10-06|516.72|512.28|516.74|510.96||0.87%
2003-10-07|520.77|516.72|520.78|513.6||0.78%
2003-10-08|515.68|520.77|521.05|514.56||-0.98%
2003-10-09|521.34|515.68|526.4|515.68||1.10%
2003-10-10|519.06|521.34|521.84|515.64||-0.44%
2003-10-13|527.57|519.06|528.91|519.06||1.64%
2003-10-14|531.84|527.57|531.87|525.78||0.81%
2003-10-15|527.35|531.84|534.22|526.48||-0.84%
2003-10-16|529.64|527.35|530.49|526.06||0.43%
2003-10-17|520.36|529.64|530.29|520.34||-1.75%
2003-10-20|521.44|520.36|523.37|519.34||0.21%
2003-10-21|525.53|521.44|526.42|521.44||0.78%
2003-10-22|513.15|525.53|525.53|513.15||-2.36%
2003-10-23|510.49|513.15|513.55|506.81||-0.52%
2003-10-24|506.43|510.49|510.49|503.88||-0.80%
2003-10-27|515.35|506.43|516.15|506.43||1.76%
2003-10-28|525.85|515.35|525.86|515.35||2.04%
2003-10-29|531.81|525.85|531.99|524||1.13%
2003-10-30|530.37|531.81|536.41|530.03||-0.27%
2003-10-31|528.22|530.37|533.26|528.11||-0.41%
2003-11-03|537.84|528.22|537.84|528.22||1.82%
2003-11-04|538.87|537.84|540.32|535.72||0.19%
2003-11-05|538.91|538.87|539.05|531.91||0.01%
2003-11-06|542.94|538.91|542.95|537.08||0.75%
2003-11-07|542.96|542.94|546.92|542.51||0.00%
2003-11-10|533.21|542.96|543.3|533.18||-1.80%
2003-11-11|528.57|533.21|533.42|526.76||-0.87%
2003-11-12|540.66|528.57|540.66|528.57||2.29%
2003-11-13|541.2|540.66|542.39|537.81||0.10%
2003-11-14|532.96|541.2|544.92|532.83||-1.52%
2003-11-17|526.21|532.96|532.96|521.51||-1.27%
2003-11-18|521.68|526.21|531.39|521.58||-0.86%
2003-11-19|525.62|521.68|527.15|519.84||0.76%
2003-11-20|523.08|525.62|529.01|520.76||-0.48%
2003-11-21|525.93|523.08|527.07|523.08||0.54%
2003-11-24|539.51|525.93|539.51|525.93||2.58%
2003-11-25|543.18|539.51|544.33|539.17||0.68%
2003-11-26|545.31|543.18|547.32|539.7||0.39%
2003-11-28|546.51|545.31|547.56|545.22||0.22%
2003-12-01|554.59|546.51|554.64|546.51||1.48%
2003-12-02|553.6|554.59|557.42|553.28||-0.18%
2003-12-03|545.19|553.6|556.74|545.05||-1.52%
2003-12-04|544.15|545.19|545.89|537.23||-0.19%
2003-12-05|539.01|544.15|544.15|537.82||-0.94%
2003-12-08|543.04|539.01|543.15|536.52||0.75%
2003-12-09|534.54|543.04|544.85|534.26||-1.57%
2003-12-10|528.49|534.54|535.58|526.42||-1.13%
2003-12-11|542.92|528.49|542.93|528.49||2.73%
2003-12-12|547.59|542.92|547.59|540.97||0.86%
2003-12-15|535.25|547.59|553.38|535.25||-2.25%
2003-12-16|537.74|535.25|537.77|529.44||0.47%
2003-12-17|538.72|537.74|539.08|533.1||0.18%
2003-12-18|546.9|538.58|547.62|538.07||1.52%
2003-12-19|546.88|546.9|548.87|541.97||0.00%
2003-12-22|549.37|546.88|549.37|544.86||0.46%
2003-12-23|555.03|549.37|555.03|548.37||1.03%
2003-12-24|552.35|555.03|555.03|552.23||-0.48%
2003-12-26|554.9|552.35|555.1|552.34||0.46%
2003-12-29|563.88|554.9|563.88|554.9||1.62%
2003-12-30|565.47|563.88|565.47|562.13||0.28%
2003-12-31|556.91|565.47|566.74|556.91||-1.51%
2004-01-02|560.85|556.91|564.5|556.91||0.71%
2004-01-05|568.92|560.85|569.45|560.85||1.44%
2004-01-06|569.89|568.93|572.67|568.07||0.17%
2004-01-07|574.62|569.89|574.62|567.84||0.83%
2004-01-08|579.62|574.62|580.22|574.62||0.87%
2004-01-09|575.2|579.62|581.9|573.74||-0.76%
2004-01-12|583.01|575.2|583.01|575.2||1.36%
2004-01-13|581.16|583.01|583.18|575.04||-0.32%
2004-01-14|586.12|581.16|586.12|581.16||0.85%
2004-01-15|586.36|586.12|587.31|579.3||0.04%
2004-01-16|590.41|586.36|591.99|586.35||0.69%
2004-01-20|597.98|590.41|597.98|590.16||1.28%
2004-01-21|597.48|597.98|598.75|591.51||-0.08%
2004-01-22|591.73|597.48|600.61|591.53||-0.96%
2004-01-23|596.14|591.73|596.14|589.92||0.75%
2004-01-26|601.5|596.14|601.5|592.46||0.90%
2004-01-27|595.17|601.5|601.5|594.93||-1.05%
2004-01-28|583.91|595.17|598.46|582.84||-1.89%
2004-01-29|579.86|583.91|586.8|573.34||-0.69%
2004-01-30|580.76|579.86|583.55|577.23||0.16%
2004-02-02|580.54|580.76|585.07|576.03||-0.04%
2004-02-03|579.15|580.54|581.19|578.29||-0.24%
2004-02-04|564.03|579.15|579.15|564.03||-2.61%
2004-02-05|569.54|564.03|570.9|564.03||0.98%
2004-02-06|584.07|569.54|584.35|569.54||2.55%
2004-02-09|585.49|584.07|588.03|583.58||0.24%
2004-02-10|592.83|585.49|592.83|584.69||1.25%
2004-02-11|597.07|592.83|597.08|590.14||0.72%
2004-02-12|592.75|597.07|597.07|592.13||-0.72%
2004-02-13|585.14|592.75|594.81|584.86||-1.28%
2004-02-17|594.48|585.14|594.48|585.14||1.60%
2004-02-18|591.48|594.48|595.41|590.4||-0.50%
2004-02-19|582.59|591.48|596|582.41||-1.50%
2004-02-20|579.89|582.59|583.7|575.47||-0.46%
2004-02-23|570.2|579.89|581.86|570.18||-1.67%
2004-02-24|571.87|570.2|575.91|566.21||0.29%
2004-02-25|579.04|571.87|579.09|571.56||1.25%
2004-02-26|583.86|579.04|583.86|576.58||0.83%
2004-02-27|585.56|584.18|587.06|582.21||0.29%
2004-03-01|594.77|585.56|594.77|585.56||1.57%
2004-03-02|591.06|594.77|596.22|590.96||-0.62%
2004-03-03|591.32|591.06|592.93|585.58||0.04%
2004-03-04|598.38|591.32|598.39|589.52||1.19%
2004-03-05|599.54|598.38|603.16|594.36||0.19%
2004-03-08|592.51|599.54|603.11|592.37||-1.17%
2004-03-09|585.95|592.51|593.24|584.31||-1.11%
2004-03-10|575.01|585.95|589.78|574.58||-1.87%
2004-03-11|568.74|575.01|581.02|568.7||-1.09%
2004-03-12|582.84|568.74|582.84|568.74||2.48%
2004-03-15|566.95|582.84|582.96|566.89||-2.73%
2004-03-16|566.64|566.95|573.85|562.67||-0.05%
2004-03-17|578.57|566.64|578.92|566.64||2.11%
2004-03-18|574.55|578.57|578.57|569.23||-0.69%
2004-03-19|570.74|574.55|577.41|570.19||-0.66%
2004-03-22|558.99|570.74|570.74|557.94||-2.06%
2004-03-23|560.92|558.99|566.05|558.51||0.35%
2004-03-24|557.63|560.92|562.26|556.13||-0.59%
2004-03-25|571.53|557.63|571.69|557.63||2.49%
2004-03-26|572.92|571.53|575.56|570.72||0.24%
2004-03-29|583.39|572.92|583.47|572.92||1.83%
2004-03-30|589.4|583.39|589.41|582.14||1.03%
2004-03-31|590.31|589.4|591.67|585.16||0.15%
2004-04-01|595.32|590.31|596.15|590.31||0.85%
2004-04-02|603.45|595.32|604.22|595.32||1.37%
2004-04-05|606.39|603.42|606.42|601.71||0.49%
2004-04-06|599.33|606.39|606.39|599.28||-1.16%
2004-04-07|601.64|599.33|603.76|595.23||0.39%
2004-04-08|597.88|601.64|605.99|597.88||-0.62%
2004-04-12|599.65|597.88|603.04|597.88||0.30%
2004-04-13|585.83|599.65|601.04|584.34||-2.30%
2004-04-14|582.02|585.83|588.01|578.88||-0.65%
2004-04-15|580.3|582.02|586.01|575.81||-0.30%
2004-04-16|583.37|580.3|585.64|576.78||0.53%
2004-04-19|586.95|583.37|587.38|579.17||0.61%
2004-04-20|575.81|586.95|591.93|575.79||-1.90%
2004-04-21|583.22|575.81|583.22|573.59||1.29%
2004-04-22|593.24|583.22|593.67|582.28||1.72%
2004-04-23|590.71|593.24|594.36|586.05||-0.43%
2004-04-26|589.45|590.71|596.39|588.67||-0.21%
2004-04-27|590.76|589.45|594.98|587.24||0.22%
2004-04-28|577.06|590.76|590.76|575.82||-2.32%
2004-04-29|567.25|577.06|580.42|564.44||-1.70%
2004-04-30|559.8|567.25|570.19|558.57||-1.31%
2004-05-03|565.48|559.8|568.38|559.8||1.01%
2004-05-04|569.64|565.48|575.36|565.18||0.74%
2004-05-05|570.06|569.63|573.28|568.92||0.07%
2004-05-06|563.09|570.06|570.06|556.97||-1.22%
2004-05-07|548.56|563.09|566.28|548.56||-2.58%
2004-05-10|537.86|548.56|548.56|533.51||-1.95%
2004-05-11|548.67|537.86|548.69|537.86||2.01%
2004-05-12|548.99|548.63|549.25|534.41||0.06%
2004-05-13|547.17|548.99|552.4|545||-0.33%
2004-05-14|543.76|547.91|549.76|540.77||-0.62%
2004-05-17|535.34|543.76|543.76|530.68||-1.55%
2004-05-18|542.56|535.34|542.56|535.34||1.35%
2004-05-19|540.86|542.56|552.75|540.01||-0.31%
2004-05-20|540.75|540.86|544.05|538.02||-0.02%
2004-05-21|545.81|540.75|546.8|540.75||0.94%
2004-05-24|551.72|552.67|552.67|547.94||1.08%
2004-05-25|565.39|551.72|565.43|550.16||2.48%
2004-05-26|567.77|565.39|567.77|562.47||0.42%
2004-05-27|568.56|567.77|571.87|564.35||0.14%
2004-05-28|568.28|568.56|569.5|566.16||-0.05%
2004-06-01|572.49|568.28|572.74|566.64||0.74%
2004-06-02|573.56|572.49|574.8|570.76||0.19%
2004-06-03|562.44|573.56|573.56|562.44||-1.94%
2004-06-04|567.75|562.44|571.1|562.44||0.94%
2004-06-07|578.9|567.75|578.91|567.75||1.96%
2004-06-08|577.91|578.9|578.9|575.7||-0.17%
2004-06-09|568.58|577.91|578.09|568.5||-1.61%
2004-06-10|569.12|568.58|571.32|567.78||0.09%
2004-06-14|557.67|569.12|569.12|557.66||-2.01%
2004-06-15|567.92|557.67|569.69|557.67||1.84%
2004-06-16|570.07|567.92|570.15|566.64||0.38%
2004-06-17|569.57|570.07|571.16|565.21||-0.09%
2004-06-18|570.54|569.57|572.42|566.96||0.17%
2004-06-21|568.74|570.54|571.85|568.15||-0.32%
2004-06-22|571.89|568.74|571.95|563.88||0.55%
2004-06-23|580.15|571.89|580.79|571.23||1.44%
2004-06-24|579.05|580.15|583.06|578.92||-0.19%
2004-06-25|587.7|579.05|587.7|578.93||1.49%
2004-06-28|584.1|587.7|588.82|583.38||-0.61%
2004-06-29|587.83|584.1|590.06|583.72||0.64%
2004-06-30|591.52|587.83|591.53|587.73||0.63%
2004-07-01|582.43|591.52|591.52|582.43||-1.54%
2004-07-02|582.72|582.43|582.92|579.35||0.05%
2004-07-06|572.41|582.72|582.72|571.47||-1.77%
2004-07-07|572.03|572.41|575.84|571.49||-0.07%
2004-07-08|560.71|572.03|572.03|560.55||-1.98%
2004-07-09|563.73|560.71|565.31|560.71||0.54%
2004-07-12|562.24|563.73|564.56|558.29||-0.26%
2004-07-13|562.69|562.24|564.93|562.24||0.08%
2004-07-14|559.74|562.69|565.88|557.66||-0.52%
2004-07-15|562.16|559.74|564.35|559.74||0.43%
2004-07-16|555.48|562.16|564.01|554.8||-1.19%
2004-07-19|554.73|555.48|556.75|551.14||-0.14%
2004-07-20|564.19|554.73|564.25|554.73||1.71%
2004-07-21|548.57|564.19|566.02|548.57||-2.77%
2004-07-22|546.52|548.6|549.6|539.05||-0.37%
2004-07-23|539.23|546.52|546.52|539.22||-1.33%
2004-07-26|533.49|539.23|542.29|531.42||-1.06%
2004-07-27|544.61|533.49|544.63|533.49||2.08%
2004-07-28|541.2|544.61|544.61|534.57||-0.63%
2004-07-29|549.83|541.2|549.9|541.2||1.59%
2004-07-30|551.29|549.83|552.14|547.71||0.27%
2004-08-02|551.93|551.29|551.93|544.4||0.12%
2004-08-03|543.63|551.93|551.93|543.47||-1.50%
2004-08-04|542.67|543.63|546.07|536.52||-0.18%
2004-08-05|532.36|542.67|542.74|532.09||-1.90%
2004-08-06|519.65|532.36|532.36|519.28||-2.39%
2004-08-09|518.38|519.65|522.56|518.15||-0.24%
2004-08-10|529.83|518.38|529.84|518.38||2.21%
2004-08-11|526.63|529.83|529.83|517.9||-0.60%
2004-08-12|517.1|526.63|526.63|517.08||-1.81%
2004-08-13|517.39|517.1|521.04|515.9||0.06%
2004-08-16|528.06|517.39|528.06|517.39||2.06%
2004-08-17|530|528.06|533.27|528.06||0.37%
2004-08-18|541.61|530|541.7|526.98||2.19%
2004-08-19|537.44|541.61|541.61|536.14||-0.77%
2004-08-20|547.92|537.44|547.92|537.44||1.95%
2004-08-23|543.47|547.92|549.97|543.44||-0.81%
2004-08-24|545.01|543.47|548.55|542.56||0.28%
2004-08-25|550.14|545.01|550.16|542.13||0.94%
2004-08-26|547.25|550.14|550.14|546||-0.53%
2004-08-27|551.67|547.25|551.89|547.25||0.81%
2004-08-30|544.56|551.67|551.67|544.46||-1.29%
2004-08-31|547.93|544.56|548.45|541.96||0.62%
2004-09-01|552.46|547.93|563.38|547.7||0.83%
2004-09-02|559.78|552.46|559.8|551.88||1.32%
2004-09-03|556.24|559.78|561.61|554.14||-0.63%
2004-09-07|562.93|556.24|563.02|556.24||1.20%
2004-09-08|557.79|562.93|565.79|557.64||-0.91%
2004-09-09|566.18|557.79|567.73|557.79||1.50%
2004-09-10|569.91|566.18|570.04|562.19||0.66%
2004-09-13|573.1|569.91|575.02|569.91||0.56%
2004-09-14|570.96|573.1|573.1|567.82||-0.37%
2004-09-15|568.52|570.96|570.97|566.53||-0.43%
2004-09-16|574.54|568.52|575.1|568.45||1.06%
2004-09-17|573.17|574.54|576.05|569.76||-0.24%
2004-09-20|570.74|573.17|573.95|569.86||-0.42%
2004-09-21|576.92|570.74|577.15|570.74||1.08%
2004-09-22|565.89|576.92|576.92|565.53||-1.91%
2004-09-23|565.8|565.89|567.76|564.91||-0.02%
2004-09-24|565.97|565.81|569.63|565.81||0.03%
2004-09-27|558.36|565.97|565.97|558.36||-1.34%
2004-09-28|565.66|558.36|565.73|558.36||1.31%
2004-09-29|571.07|565.66|571.07|565.26||0.96%
2004-09-30|572.94|571.07|574.71|569.37||0.33%
2004-10-01|585.03|572.94|585.26|572.94||2.11%
2004-10-04|589.09|585.03|592.02|585.03||0.69%
2004-10-05|587.34|589.09|590.08|586.64||-0.30%
2004-10-06|592.66|587.34|592.66|586.55||0.91%
2004-10-07|582.6|592.66|592.66|582.37||-1.70%
2004-10-08|575.65|582.6|583.14|575.59||-1.19%
2004-10-11|577.56|575.65|577.56|574.61||0.33%
2004-10-12|576.71|577.56|578.09|570.49||-0.15%
2004-10-13|569.42|576.71|580.7|568.51||-1.26%
2004-10-14|564.88|569.42|570.06|564.79||-0.80%
2004-10-15|569.42|564.88|572.42|564.04||0.80%
2004-10-18|572.03|569.42|573.19|565.97||0.46%
2004-10-19|566.67|572.03|576.63|566.49||-0.94%
2004-10-20|570.13|566.67|570.35|562.83||0.61%
2004-10-21|576.66|570.13|576.7|568.38||1.15%
2004-10-22|567.78|576.66|577.61|567.57||-1.54%
2004-10-25|571.67|567.78|573.64|565.73||0.69%
2004-10-26|577.61|571.67|577.99|567.36||1.04%
2004-10-27|587.18|577.61|587.18|577.53||1.66%
2004-10-28|585.63|587.19|587.19|581.72||-0.26%
2004-10-29|583.79|585.63|586.82|581.41||-0.31%
2004-11-01|587|583.79|587.42|581.11||0.55%
2004-11-02|585.44|587|591.54|583.53||-0.27%
2004-11-03|595.33|585.44|596.59|585.44||1.69%
2004-11-04|602.13|595.33|602.13|591.79||1.14%
2004-11-05|604.29|602.13|607.25|600.94||0.36%
2004-11-08|602.08|604.29|605.51|601.21||-0.37%
2004-11-09|606.64|602.08|607|601.27||0.76%
2004-11-10|609.61|606.64|611.93|605.46||0.49%
2004-11-11|616.3|609.61|616.3|609.3||1.10%
2004-11-12|621.98|616.3|621.98|614.15||0.92%
2004-11-15|623.86|621.98|623.86|618.97||0.30%
2004-11-16|617.89|623.86|623.86|617.82||-0.96%
2004-11-17|622.97|617.89|627.89|617.89||0.82%
2004-11-18|622.06|622.97|623.16|618.84||-0.15%
2004-11-19|613.44|622.06|622.06|613.19||-1.39%
2004-11-22|621.52|613.44|621.59|612.02||1.32%
2004-11-23|624.53|621.52|624.53|616.55||0.48%
2004-11-24|629.5|624.53|630.29|624.41||0.80%
