Date	Close	Change
2019-02-06	-0.158	0.00%
2019-02-07	-0.153	-3.16%
2019-02-08	-0.164	7.19%
2019-02-11	-0.159	-3.05%
2019-02-12	-0.153	-3.77%
2019-02-13	-0.15	-1.96%
2019-02-14	-0.161	7.33%
2019-02-15	-0.164	1.86%
2019-02-17	-0.165	0.61%
2019-02-18	-0.17	3.03%
2019-02-19	-0.174	2.35%
2019-02-20	-0.174	0.00%
2019-02-21	-0.174	0.00%
2019-02-22	-0.173	-0.57%
2019-02-24	-0.172	-0.58%
2019-02-25	-0.169	-1.74%
2019-02-26	-0.163	-3.55%
2019-02-27	-0.158	-3.07%
2019-02-28	-0.154	-2.53%
2019-03-01	-0.148	-3.90%
2019-03-03	-0.144	-2.70%
2019-03-04	-0.141	-2.08%
2019-03-05	-0.14	-0.71%
2019-03-06	-0.147	5.00%
2019-03-07	-0.143	-2.72%
2019-03-08	-0.152	6.29%
2019-03-10	-0.153	0.66%
2019-03-11	-0.152	-0.65%
2019-03-12	-0.158	3.95%
2019-03-13	-0.166	5.06%
2019-03-14	-0.167	0.60%
2019-03-15	-0.162	-2.99%
2019-03-17	-0.171	5.56%
2019-03-18	-0.164	-4.09%
2019-03-19	-0.165	0.61%
2019-03-20	-0.163	-1.21%
2019-03-21	-0.177	8.59%
2019-03-22	-0.184	3.95%
2019-03-24	-0.194	5.43%
2019-03-25	-0.193	-0.52%
2019-03-26	-0.174	-9.84%
2019-03-27	-0.177	1.72%
2019-03-28	-0.193	9.04%
2019-03-29	-0.199	3.11%
2019-03-31	-0.193	-3.02%
2019-04-01	-0.188	-2.59%
2019-04-02	-0.169	-10.11%
2019-04-03	-0.169	0.00%
2019-04-04	-0.163	-3.55%
2019-04-05	-0.159	-2.45%
2019-04-07	-0.163	2.52%
2019-04-08	-0.168	3.07%
2019-04-09	-0.169	0.60%
2019-04-10	-0.173	2.37%
2019-04-11	-0.17	-1.73%
2019-04-12	-0.169	-0.59%
2019-04-14	-0.161	-4.73%
2019-04-15	-0.158	-1.86%
2019-04-16	-0.145	-8.23%
2019-04-17	-0.135	-6.90%
2019-04-18	-0.149	10.37%
2019-04-19	-0.153	2.68%
2019-04-21	-0.154	0.65%
2019-04-22	-0.154	0.00%
2019-04-23	-0.151	-1.95%
2019-04-24	-0.155	2.65%
2019-04-25	-0.153	-1.29%
2019-04-26	-0.164	7.19%
2019-05-06	-0.171	4.27%
2019-05-07	-0.169	-1.17%
2019-05-08	-0.165	-2.37%
2019-05-09	-0.164	-0.61%
2019-05-10	-0.164	0.00%
2019-05-12	-0.167	1.83%
2019-05-13	-0.164	-1.80%
2019-05-14	-0.161	-1.83%
2019-05-15	-0.164	1.86%
2019-05-16	-0.169	3.05%
2019-05-17	-0.165	-2.37%
2019-05-19	-0.159	-3.64%
2019-05-20	-0.158	-0.63%
2019-05-21	-0.159	0.63%
2019-05-22	-0.16	0.63%
2019-05-23	-0.164	2.50%
2019-05-24	-0.169	3.05%
2019-05-26	-0.169	0.00%
2019-05-27	-0.168	-0.59%
2019-05-28	-0.174	3.57%
2019-05-29	-0.19	9.20%
2019-05-30	-0.179	-5.79%
2019-05-31	-0.193	7.82%
2019-06-02	-0.198	2.59%
2019-06-03	-0.194	-2.02%
2019-06-04	-0.204	5.15%
2019-06-05	-0.243	19.12%
2019-06-06	-0.233	-4.12%
2019-06-07	-0.228	-2.15%
2019-06-09	-0.233	2.19%
2019-06-10	-0.229	-1.72%
2019-06-11	-0.218	-4.80%
2019-06-12	-0.222	1.83%
2019-06-13	-0.224	0.90%
2019-06-14	-0.229	2.23%
2019-06-16	-0.228	-0.44%
2019-06-17	-0.224	-1.75%
2019-06-18	-0.228	1.79%
2019-06-19	-0.234	2.63%
2019-06-20	-0.259	10.68%
2019-06-21	-0.269	3.86%
2019-06-23	-0.266	-1.12%
2019-06-24	-0.261	-1.88%
2019-06-25	-0.263	0.77%
2019-06-26	-0.254	-3.42%
2019-06-27	-0.248	-2.36%
2019-06-28	-0.258	4.03%
2019-06-30	-0.244	-5.43%
2019-07-01	-0.245	0.41%
2019-07-02	-0.235	-4.08%
2019-07-03	-0.253	7.66%
2019-07-04	-0.25	-1.19%
2019-07-05	-0.249	-0.40%
2019-07-07	-0.235	-5.62%
2019-07-08	-0.234	-0.43%
2019-07-09	-0.224	-4.27%
2019-07-10	-0.211	-5.80%
2019-07-11	-0.223	5.69%
2019-07-12	-0.204	-8.52%
2019-07-15	-0.218	6.86%
2019-07-16	-0.213	-2.29%
2019-07-17	-0.213	0.00%
2019-07-18	-0.228	7.04%
2019-07-19	-0.227	-0.44%
2019-07-21	-0.229	0.88%
2019-07-22	-0.229	0.00%
2019-07-23	-0.234	2.18%
2019-07-24	-0.229	-2.14%
2019-07-25	-0.235	2.62%
2019-07-26	-0.234	-0.43%
2019-07-28	-0.236	0.85%
2019-07-29	-0.232	-1.69%
2019-07-30	-0.239	3.02%
2019-07-31	-0.241	0.84%
2019-08-01	-0.22	-8.71%
2019-08-02	-0.252	14.55%
2019-08-04	-0.258	2.38%
2019-08-05	-0.275	6.59%
2019-08-06	-0.273	-0.73%
2019-08-07	-0.285	4.40%
2019-08-08	-0.28	-1.75%
2019-08-09	-0.3	7.14%
2019-08-12	-0.305	1.67%
2019-08-13	-0.314	2.95%
2019-08-14	-0.301	-4.14%
2019-08-15	-0.318	5.65%
2019-08-16	-0.317	-0.31%
2019-08-18	-0.309	-2.52%
2019-08-19	-0.322	4.21%
2019-08-20	-0.329	2.17%
2019-08-21	-0.334	1.52%
2019-08-22	-0.338	1.20%
2019-08-23	-0.328	-2.96%
2019-08-25	-0.343	4.57%
2019-08-26	-0.358	4.37%
2019-08-27	-0.342	-4.47%
2019-08-28	-0.343	0.29%
2019-08-29	-0.353	2.92%
2019-08-30	-0.351	-0.57%
2019-09-01	-0.349	-0.57%
2019-09-02	-0.348	-0.29%
2019-09-03	-0.343	-1.44%
2019-09-04	-0.35	2.04%
2019-09-05	-0.334	-4.57%
2019-09-06	-0.333	-0.30%
2019-09-08	-0.339	1.80%
2019-09-09	-0.344	1.47%
2019-09-10	-0.319	-7.27%
2019-09-11	-0.289	-9.40%
2019-09-12	-0.301	4.15%
2019-09-13	-0.253	-15.95%
2019-09-16	-0.246	-2.77%
2019-09-17	-0.258	4.88%
2019-09-18	-0.287	11.24%
2019-09-19	-0.335	16.72%
2019-09-20	-0.333	-0.60%
2019-09-23	-0.351	5.41%
2019-09-24	-0.358	1.99%
2019-09-25	-0.383	6.98%
2019-09-26	-0.369	-3.66%
2019-09-27	-0.359	-2.71%
2019-09-29	-0.357	-0.56%
2019-09-30	-0.358	0.28%
2019-10-01	-0.29	-18.99%
2019-10-02	-0.324	11.72%
2019-10-03	-0.35	8.02%
2019-10-04	-0.364	4.00%
2019-10-06	-0.366	0.55%
2019-10-07	-0.378	3.28%
2019-10-08	-0.354	-6.35%
2019-10-09	-0.357	0.85%
2019-10-10	-0.346	-3.08%
2019-10-11	-0.31	-10.40%
2019-10-14	-0.303	-2.26%
2019-10-15	-0.297	-1.98%
2019-10-16	-0.283	-4.71%
2019-10-17	-0.276	-2.47%
2019-10-18	-0.268	-2.90%
2019-10-20	-0.268	0.00%
2019-10-21	-0.269	0.37%
2019-10-22	-0.263	-2.23%
2019-10-23	-0.271	3.04%
2019-10-24	-0.274	1.11%
2019-10-25	-0.264	-3.65%
2019-10-27	-0.254	-3.79%
2019-10-28	-0.249	-1.97%
2019-10-29	-0.234	-6.02%
2019-10-30	-0.244	4.27%
2019-10-31	-0.262	7.38%
2019-11-01	-0.307	17.18%
2019-11-04	-0.282	-8.14%
2019-11-05	-0.27	-4.26%
2019-11-06	-0.205	-24.07%
2019-11-07	-0.208	1.46%
2019-11-08	-0.182	-12.50%
2019-11-10	-0.185	1.65%
2019-11-11	-0.192	3.78%
2019-11-12	-0.163	-15.10%
2019-11-13	-0.175	7.36%
2019-11-14	-0.19	8.57%
2019-11-15	-0.184	-3.16%
2019-11-17	-0.19	3.26%
2019-11-18	-0.194	2.11%
2019-11-19	-0.202	4.12%
2019-11-20	-0.215	6.44%
2019-11-21	-0.204	-5.12%
2019-11-22	-0.184	-9.80%
2019-11-24	-0.187	1.63%
2019-11-25	-0.19	1.60%
2019-11-26	-0.195	2.63%
2019-11-27	-0.21	7.69%
2019-11-28	-0.185	-11.90%
2019-11-29	-0.179	-3.24%
2019-12-01	-0.175	-2.23%
2019-12-02	-0.155	-11.43%
2019-12-03	-0.135	-12.90%
2019-12-04	-0.146	8.15%
2019-12-05	-0.149	2.05%
2019-12-06	-0.119	-20.13%
2019-12-08	-0.117	-1.68%
2019-12-09	-0.099	-15.38%
2019-12-10	-0.105	6.06%
2019-12-11	-0.092	-12.38%
2019-12-12	-0.124	34.78%
2019-12-13	-0.123	-0.81%
2019-12-15	-0.134	8.94%
2019-12-16	-0.125	-6.72%
2019-12-17	-0.105	-16.00%
2019-12-18	-0.105	0.00%
2019-12-19	-0.094	-10.48%
2019-12-20	-0.078	-17.02%
2019-12-22	-0.073	-6.41%
2019-12-23	-0.078	6.85%
2019-12-24	-0.084	7.69%
2019-12-25	-0.109	29.76%
2019-12-26	-0.114	4.59%
2019-12-27	-0.119	4.39%
2019-12-29	-0.111	-6.72%
2019-12-30	-0.128	15.32%
2020-01-05	-0.143	11.72%
2020-01-06	-0.134	-6.29%
2020-01-07	-0.113	-15.67%
2020-01-08	-0.117	3.54%
2020-01-09	-0.113	-3.42%
2020-01-10	-0.107	-5.31%
2020-01-13	-0.1	-6.54%
2020-01-14	-0.089	-11.00%
2020-01-15	-0.093	4.49%
2020-01-16	-0.091	-2.15%
2020-01-17	-0.097	6.59%
2020-01-19	-0.104	7.22%
2020-01-20	-0.094	-9.62%
2020-01-21	-0.106	12.77%
2020-01-22	-0.107	0.94%
2020-01-23	-0.119	11.21%
2020-01-24	-0.118	-0.84%
2020-01-26	-0.141	19.49%
2020-01-27	-0.139	-1.42%
2020-01-28	-0.129	-7.19%
2020-01-29	-0.128	-0.78%
2020-01-30	-0.148	15.62%
2020-01-31	-0.161	8.78%
2020-02-02	-0.181	12.42%
2020-02-03	-0.168	-7.18%
2020-02-04	-0.154	-8.33%
2020-02-05	-0.138	-10.39%
2020-02-06	-0.122	-11.59%
2020-02-07	-0.138	13.11%
2020-02-09	-0.142	2.90%
2020-02-10	-0.149	4.93%
2020-02-11	-0.147	-1.34%
2020-02-12	-0.134	-8.84%
2020-02-13	-0.132	-1.49%
2020-02-14	-0.126	-4.55%
2020-02-16	-0.126	0.00%
2020-02-17	-0.128	1.59%
2020-02-18	-0.144	12.50%
2020-02-19	-0.147	2.08%
2020-02-20	-0.138	-6.12%
2020-02-21	-0.159	15.22%
2020-02-24	-0.18	13.21%
2020-02-25	-0.207	15.00%
2020-02-26	-0.198	-4.35%
2020-02-27	-0.207	4.55%
2020-02-28	-0.257	24.15%
2020-03-01	-0.269	4.67%
2020-03-02	-0.251	-6.69%
2020-03-03	-0.233	-7.17%
2020-03-04	-0.264	13.30%
2020-03-05	-0.231	-12.50%
2020-03-06	-0.271	17.32%
2020-03-08	-0.338	24.72%
2020-03-09	-0.301	-10.95%
2020-03-10	-0.197	-34.55%
2020-03-11	-0.209	6.09%
2020-03-12	-0.189	-9.57%
2020-03-13	-0.123	-34.92%
2020-03-15	-0.118	-4.07%
2020-03-16	-0.102	-13.56%
2020-03-17	-0.097	-4.90%
2020-03-18	-0.066	-31.96%
2020-03-19	-0.042	-36.36%
2020-03-22	-0.089	111.90%
2020-03-23	-0.068	-23.60%
2020-03-24	-0.109	60.29%
2020-03-25	-0.099	-9.17%
2020-03-26	-0.108	9.09%
2020-03-27	-0.102	-5.56%
2020-03-29	-0.121	18.63%
2020-03-30	-0.117	-3.31%
2020-03-31	-0.107	-8.55%
2020-04-01	-0.122	14.02%
2020-04-02	-0.122	0.00%
2020-04-03	-0.11	-9.84%
2020-04-05	-0.109	-0.91%
2020-04-06	-0.093	-14.68%
2020-04-07	-0.093	0.00%
2020-04-08	-0.089	-4.30%
2020-04-09	-0.103	15.73%
2020-04-10	-0.123	19.42%
2020-04-12	-0.13	5.69%
2020-04-13	-0.118	-9.23%
2020-04-14	-0.104	-11.86%
2020-04-15	-0.098	-5.77%
2020-04-16	-0.112	14.29%
2020-04-17	-0.098	-12.50%
2020-04-19	-0.092	-6.12%
2020-04-20	-0.094	2.17%
2020-04-21	-0.093	-1.06%
2020-04-22	-0.115	23.66%
2020-04-23	-0.122	6.09%
2020-04-24	-0.149	22.13%
2020-04-26	-0.144	-3.36%
2020-04-27	-0.158	9.72%
2020-04-28	-0.162	2.53%
2020-04-29	-0.168	3.70%
2020-04-30	-0.155	-7.74%
2020-05-01	-0.138	-10.97%
2020-05-06	-0.125	-9.42%
2020-05-07	-0.117	-6.40%
2020-05-08	-0.126	7.69%
2020-05-10	-0.12	-4.76%
2020-05-11	-0.114	-5.00%
2020-05-12	-0.118	3.51%
2020-05-13	-0.113	-4.24%
2020-05-14	-0.118	4.42%
2020-05-15	-0.116	-1.69%
2020-05-17	-0.117	0.86%
2020-05-18	-0.136	16.24%
2020-05-19	-0.121	-11.03%
2020-05-20	-0.119	-1.65%
2020-05-21	-0.128	7.56%
2020-05-22	-0.138	7.81%
2020-05-24	-0.14	1.81%
2020-05-25	-0.128	-8.90%
2020-05-26	-0.128	0.00%
2020-05-27	-0.123	-3.91%
2020-05-28	-0.131	6.50%
2020-05-29	-0.123	-6.11%
2020-05-31	-0.132	6.91%
2020-06-01	-0.128	-2.66%
2020-06-02	-0.129	0.78%
2020-06-03	-0.118	-8.53%
2020-06-04	-0.102	-13.56%
2020-06-05	-0.085	-16.67%
2020-06-07	-0.083	-2.35%
2020-06-08	-0.084	1.20%
2020-06-09	-0.104	23.81%
2020-06-10	-0.099	-4.81%
2020-06-11	-0.113	14.14%
2020-06-12	-0.108	-4.42%
2020-06-15	-0.113	4.63%
2020-06-16	-0.103	-8.85%
2020-06-17	-0.108	4.85%
2020-06-18	-0.113	4.63%
2020-06-19	-0.104	-7.96%
2020-06-21	-0.114	9.62%
2020-06-22	-0.108	-5.26%
2020-06-23	-0.109	0.93%
2020-06-24	-0.103	-5.50%
2020-06-25	-0.099	-3.88%
2020-06-26	-0.105	6.06%
2020-06-28	-0.113	8.10%
2020-06-29	-0.107	-5.73%
2020-06-30	-0.097	-9.35%
2020-07-01	-0.091	-6.19%
2020-07-02	-0.089	-2.20%
2020-07-03	-0.101	13.48%
2020-07-05	-0.099	-1.98%
2020-07-06	-0.089	-10.10%
2020-07-07	-0.094	5.62%
2020-07-08	-0.099	5.32%
2020-07-09	-0.108	9.09%
2020-07-10	-0.11	1.85%
2020-07-12	-0.108	-1.82%
2020-07-13	-0.098	-9.26%
2020-07-14	-0.105	7.14%
2020-07-15	-0.106	0.95%
2020-07-16	-0.118	11.32%
2020-07-17	-0.12	1.69%
2020-07-19	-0.119	-1.25%
2020-07-20	-0.114	-3.80%
2020-07-21	-0.12	5.26%
2020-07-22	-0.119	-0.83%
2020-07-26	-0.122	2.10%
2020-07-27	-0.113	-7.00%
2020-07-28	-0.113	0.00%
2020-07-29	-0.113	0.00%
2020-07-30	-0.113	0.00%
2020-07-31	-0.124	9.73%
2020-08-02	-0.12	-3.23%
2020-08-03	-0.112	-6.67%
2020-08-04	-0.119	6.25%
2020-08-05	-0.115	-3.36%
2020-08-06	-0.107	-6.96%
2020-08-07	-0.108	0.93%
2020-08-10	-0.098	-8.80%
2020-08-11	-0.088	-10.66%
2020-08-12	-0.082	-6.82%
2020-08-13	-0.084	2.44%
2020-08-14	-0.073	-13.10%
2020-08-16	-0.078	6.16%
2020-08-17	-0.078	0.65%
2020-08-18	-0.084	7.69%
2020-08-19	-0.088	4.76%
2020-08-20	-0.084	-4.55%
2020-08-21	-0.082	-2.38%
2020-08-23	-0.087	6.10%
2020-08-24	-0.088	1.15%
2020-08-25	-0.084	-4.55%
2020-08-26	-0.077	-8.33%
2020-08-27	-0.078	1.30%
2020-08-28	-0.063	-19.23%
2020-08-30	-0.075	18.25%
2020-08-31	-0.068	-8.72%
2020-09-01	-0.074	8.82%
2020-09-02	-0.075	1.35%
2020-09-03	-0.084	12.00%
2020-09-04	-0.083	-1.19%
2020-09-06	-0.076	-7.83%
2020-09-07	-0.082	7.19%
2020-09-08	-0.084	2.44%
2020-09-09	-0.088	4.76%
2020-09-10	-0.088	0.00%
2020-09-11	-0.094	6.82%
2020-09-13	-0.099	5.32%
2020-09-14	-0.098	-1.01%
2020-09-15	-0.099	1.02%
2020-09-16	-0.107	8.08%
2020-09-17	-0.11	2.80%
2020-09-18	-0.117	6.36%
2020-09-22	-0.124	6.41%
2020-09-23	-0.128	2.81%
2020-09-24	-0.118	-7.81%
2020-09-25	-0.118	0.00%
2020-09-27	-0.124	5.51%
2020-09-28	-0.104	-16.47%
2020-09-29	-0.112	7.69%
2020-09-30	-0.113	0.89%
2020-10-01	-0.108	-4.42%
2020-10-02	-0.114	5.56%
2020-10-04	-0.112	-1.75%
2020-10-05	-0.108	-3.57%
2020-10-06	-0.094	-12.96%
2020-10-07	-0.093	-1.06%
2020-10-08	-0.105	12.90%
2020-10-09	-0.098	-6.67%
2020-10-11	-0.1	2.04%
2020-10-12	-0.099	-1.00%
2020-10-13	-0.103	4.04%
2020-10-14	-0.099	-3.88%
2020-10-15	-0.109	10.10%
2020-10-16	-0.109	0.00%
2020-10-18	-0.117	7.34%
2020-10-19	-0.108	-7.69%
2020-10-20	-0.109	0.93%
2020-10-21	-0.098	-10.09%
2020-10-22	-0.1	2.04%
2020-10-23	-0.093	-7.00%
2020-10-25	-0.105	12.90%
2020-10-26	-0.098	-6.67%
2020-10-27	-0.098	0.00%
2020-10-28	-0.103	5.10%
2020-10-29	-0.103	0.00%
2020-10-30	-0.093	-9.71%
2020-11-02	-0.091	-2.15%
2020-11-03	-0.083	-8.79%
2020-11-04	-0.095	14.46%
2020-11-05	-0.109	14.74%
2020-11-06	-0.114	4.59%
2020-11-08	-0.112	-1.75%
2020-11-09	-0.114	1.79%
2020-11-10	-0.098	-14.04%
2020-11-11	-0.093	-5.10%
2020-11-12	-0.103	10.75%
2020-11-13	-0.109	5.83%
2020-11-15	-0.112	2.75%
2020-11-16	-0.113	0.89%
2020-11-17	-0.11	-2.65%
2020-11-18	-0.114	3.64%
2020-11-19	-0.115	0.88%
2020-11-20	-0.124	7.83%
2020-11-23	-0.122	-1.61%
2020-11-24	-0.113	-7.38%
2020-11-25	-0.113	0.00%
2020-11-26	-0.108	-4.42%
2020-11-27	-0.104	-3.70%
2020-11-29	-0.108	3.85%
2020-11-30	-0.103	-4.63%
2020-12-01	-0.108	4.85%
2020-12-02	-0.104	-3.70%
2020-12-03	-0.103	-0.96%
2020-12-04	-0.108	4.85%
2020-12-06	-0.107	-0.93%
2020-12-07	-0.108	0.93%
2020-12-08	-0.114	5.56%
2020-12-09	-0.113	-0.88%
2020-12-10	-0.113	0.00%
2020-12-11	-0.123	8.85%
2020-12-13	-0.127	3.66%
2020-12-14	-0.125	-1.96%
2020-12-15	-0.125	0.00%
2020-12-16	-0.118	-5.60%
2020-12-17	-0.114	-3.39%
2020-12-18	-0.123	7.89%
2020-12-20	-0.127	3.25%
2020-12-21	-0.12	-5.51%
2020-12-22	-0.119	-0.83%
2020-12-23	-0.123	3.36%
2020-12-24	-0.113	-8.13%
2020-12-25	-0.109	-3.54%
2020-12-27	-0.115	5.05%
2020-12-28	-0.113	-1.31%
2020-12-29	-0.113	0.00%
2020-12-30	-0.108	-4.42%
2021-01-03	-0.112	3.24%
2021-01-04	-0.104	-6.73%
2021-01-05	-0.118	13.46%
2021-01-06	-0.108	-8.47%
2021-01-07	-0.098	-9.26%
2021-01-08	-0.103	5.10%
2021-01-11	-0.105	1.94%
2021-01-12	-0.112	6.67%
2021-01-13	-0.113	0.89%
2021-01-14	-0.099	-12.39%
2021-01-15	-0.103	4.04%
2021-01-17	-0.094	-9.22%
2021-01-18	-0.098	4.81%
2021-01-19	-0.104	6.12%
2021-01-20	-0.113	8.65%
2021-01-21	-0.117	3.54%
2021-01-22	-0.11	-5.98%
2021-01-24	-0.12	9.55%
2021-01-25	-0.117	-2.90%
2021-01-26	-0.119	1.71%
2021-01-27	-0.114	-4.20%
2021-01-28	-0.11	-3.51%
2021-01-29	-0.109	-0.91%
2021-01-31	-0.108	-1.38%
2021-02-01	-0.105	-2.33%
2021-02-02	-0.104	-0.95%
2021-02-03	-0.108	3.85%
2021-02-04	-0.107	-0.93%
2021-02-05	-0.103	-3.74%
2021-02-07	-0.105	1.46%
2021-02-08	-0.098	-6.22%
2021-02-09	-0.094	-4.08%
2021-02-10	-0.092	-2.13%
2021-02-11	-0.106	15.76%
2021-02-12	-0.109	2.35%
2021-02-14	-0.109	0.46%
2021-02-15	-0.103	-5.94%
2021-02-16	-0.095	-7.77%
2021-02-17	-0.078	-17.89%
2021-02-18	-0.083	6.41%
2021-02-19	-0.074	-10.84%
2021-02-21	-0.073	-0.68%
2021-02-22	-0.068	-7.48%
2021-02-23	-0.072	5.88%
2021-02-24	-0.065	-9.72%
2021-02-25	-0.053	-18.46%
2021-02-26	-0.049	-7.55%
2021-02-28	-0.07	42.86%
2021-03-01	-0.061	-12.86%
2021-03-02	-0.074	21.31%
2021-03-03	-0.069	-6.76%
2021-03-04	-0.068	-1.45%
2021-03-05	-0.093	36.76%
2021-03-07	-0.08	-13.44%
2021-03-08	-0.069	-14.29%
2021-03-09	-0.061	-11.59%
2021-03-10	-0.066	8.20%
2021-03-11	-0.078	18.18%
2021-03-12	-0.074	-5.13%
2021-03-14	-0.076	2.70%
2021-03-15	-0.088	15.79%
2021-03-16	-0.094	6.82%
2021-03-17	-0.093	-1.06%
2021-03-18	-0.092	-1.08%
2021-03-19	-0.078	-15.22%
2021-03-21	-0.093	19.23%
2021-03-22	-0.096	3.23%
2021-03-23	-0.093	-3.12%
2021-03-24	-0.103	10.75%
2021-03-25	-0.094	-8.74%
2021-03-26	-0.098	4.26%
2021-03-28	-0.097	-1.53%
2021-03-29	-0.104	7.77%
2021-03-30	-0.094	-9.62%
2021-03-31	-0.093	-1.06%
2021-04-01	-0.079	-15.05%
2021-04-02	-0.084	6.33%
2021-04-04	-0.083	-1.79%
2021-04-05	-0.079	-4.24%
2021-04-06	-0.085	7.59%
2021-04-07	-0.089	4.71%
2021-04-08	-0.102	14.61%
2021-04-09	-0.091	-10.78%
2021-04-11	-0.094	3.30%
2021-04-12	-0.094	0.00%
2021-04-13	-0.094	0.00%
2021-04-14	-0.101	7.45%
2021-04-15	-0.1	-0.99%
2021-04-16	-0.1	0.00%
2021-04-18	-0.104	4.00%
2021-04-19	-0.096	-7.69%
2021-04-20	-0.095	-1.04%
2021-04-21	-0.104	9.47%
2021-04-22	-0.105	0.96%
2021-04-23	-0.105	0.00%
2021-04-25	-0.112	6.19%
2021-04-26	-0.104	-6.73%
2021-04-27	-0.1	-3.85%
2021-04-28	-0.09	-10.00%
2021-04-29	-0.096	6.67%
2021-04-30	-0.094	-2.08%
2021-05-05	-0.097	3.72%
2021-05-06	-0.095	-2.56%
2021-05-07	-0.095	0.00%
2021-05-09	-0.098	3.68%
2021-05-10	-0.095	-3.55%
2021-05-11	-0.1	5.26%
2021-05-12	-0.095	-5.00%
2021-05-13	-0.085	-10.53%
2021-05-14	-0.095	11.76%
2021-05-16	-0.102	7.37%
2021-05-17	-0.1	-1.96%
2021-05-18	-0.096	-4.00%
2021-05-19	-0.095	-1.04%
2021-05-20	-0.09	-5.26%
2021-05-21	-0.09	0.00%
2021-05-23	-0.097	7.78%
2021-05-24	-0.095	-2.06%
2021-05-25	-0.098	3.16%
2021-05-26	-0.1	2.04%
2021-05-27	-0.1	0.00%
2021-05-28	-0.095	-5.00%
2021-05-30	-0.097	2.11%
2021-05-31	-0.095	-2.06%
2021-06-01	-0.096	1.05%
2021-06-02	-0.095	-1.04%
2021-06-03	-0.096	1.05%
2021-06-04	-0.095	-1.04%
2021-06-06	-0.102	7.37%
2021-06-07	-0.1	-1.96%
2021-06-08	-0.1	0.00%
2021-06-09	-0.104	4.00%
2021-06-10	-0.115	10.58%
2021-06-11	-0.12	4.35%
2021-06-13	-0.115	-4.17%
2021-06-14	-0.115	0.00%
2021-06-15	-0.114	-0.87%
2021-06-16	-0.11	-3.51%
2021-06-17	-0.096	-12.73%
2021-06-18	-0.1	4.17%
2021-06-20	-0.102	2.50%
2021-06-21	-0.105	2.44%
2021-06-22	-0.095	-9.52%
2021-06-23	-0.095	0.00%
2021-06-24	-0.095	0.00%
2021-06-25	-0.1	5.26%
2021-06-27	-0.102	2.00%
2021-06-28	-0.095	-6.86%
2021-06-29	-0.1	5.26%
2021-06-30	-0.1	0.00%
2021-07-01	-0.11	10.00%
2021-07-02	-0.115	4.55%
2021-07-04	-0.117	2.17%
2021-07-05	-0.115	-2.13%
2021-07-06	-0.11	-4.35%
2021-07-07	-0.111	0.91%
2021-07-08	-0.12	8.11%
2021-07-09	-0.115	-4.17%
2021-07-11	-0.113	-1.74%
2021-07-12	-0.114	0.88%
2021-07-13	-0.119	4.39%
2021-07-14	-0.124	4.20%
2021-07-15	-0.125	0.81%
2021-07-16	-0.12	-4.00%
2021-07-18	-0.127	6.25%
2021-07-19	-0.124	-2.75%
2021-07-20	-0.13	4.84%
2021-07-21	-0.13	0.00%
2021-07-25	-0.13	0.00%
2021-07-26	-0.129	-0.77%
2021-07-27	-0.124	-3.88%
2021-07-28	-0.129	4.03%
2021-07-29	-0.124	-3.88%
2021-07-30	-0.124	0.00%
2021-08-02	-0.124	0.00%
2021-08-03	-0.129	4.03%
2021-08-04	-0.134	3.88%
2021-08-05	-0.134	0.00%
2021-08-06	-0.129	-3.73%
2021-08-09	-0.122	-5.81%
2021-08-10	-0.119	-2.06%
2021-08-11	-0.114	-4.20%
2021-08-12	-0.119	4.39%
2021-08-13	-0.12	0.84%
2021-08-15	-0.125	4.17%
2021-08-16	-0.129	3.20%
2021-08-17	-0.13	0.78%
2021-08-18	-0.129	-0.77%
2021-08-19	-0.129	0.00%
2021-08-20	-0.129	0.00%
2021-08-22	-0.127	-1.55%
2021-08-23	-0.121	-4.72%
2021-08-24	-0.119	-1.65%
2021-08-25	-0.115	-3.36%
2021-08-26	-0.115	0.00%
2021-08-27	-0.111	-3.48%
2021-08-29	-0.122	9.91%
2021-08-30	-0.115	-5.74%
2021-08-31	-0.116	0.87%
2021-09-01	-0.109	-6.03%
2021-09-02	-0.109	0.00%
2021-09-03	-0.104	-4.59%
2021-09-05	-0.102	-1.44%
2021-09-06	-0.096	-6.34%
2021-09-07	-0.099	3.12%
2021-09-08	-0.099	0.00%
2021-09-09	-0.104	5.05%
2021-09-10	-0.1	-3.85%
2021-09-12	-0.101	1.00%
2021-09-13	-0.1	-0.99%
2021-09-14	-0.099	-1.00%
2021-09-15	-0.104	5.05%
2021-09-16	-0.1	-3.85%
2021-09-17	-0.096	-4.00%
2021-09-20	-0.105	9.37%
2021-09-21	-0.1	-4.76%
2021-09-22	-0.104	4.00%
2021-09-23	-0.102	-1.92%
2021-09-24	-0.094	-7.84%
2021-09-26	-0.093	-1.60%
2021-09-27	-0.09	-2.70%
2021-09-28	-0.084	-6.67%
2021-09-29	-0.085	1.19%
2021-09-30	-0.084	-1.18%
2021-10-01	-0.095	13.10%
2021-10-03	-0.102	7.37%
2021-10-04	-0.095	-6.86%
2021-10-05	-0.09	-5.26%
2021-10-06	-0.08	-11.11%
2021-10-07	-0.085	6.25%
2021-10-08	-0.08	-5.88%
2021-10-10	-0.083	3.13%
2021-10-11	-0.079	-4.24%
2021-10-12	-0.079	0.00%
2021-10-13	-0.079	0.00%
2021-10-14	-0.08	1.27%
2021-10-15	-0.079	-1.25%
