Date|Close|Change
2021-04-22|0.063|0.00%
2021-04-23|0.061|-3.17%
2021-04-26|0.061|0.00%
2021-04-27|0.058|-4.92%
2021-04-28|0.053|-8.62%
2021-04-29|0.051|-3.77%
2021-04-30|0.053|3.92%
2021-05-03|0.056|5.66%
2021-05-04|0.056|0.00%
2021-05-05|0.056|0.00%
2021-05-06|0.053|-5.36%
2021-05-07|0.051|-3.77%
2021-05-10|0.048|-5.88%
2021-05-11|0.048|0.00%
2021-05-12|0.048|0.00%
2021-05-13|0.046|-4.17%
2021-05-14|0.048|4.35%
2021-05-17|0.048|0.00%
2021-05-18|0.048|0.00%
2021-05-19|0.048|0.00%
2021-05-20|0.041|-14.58%
2021-05-21|0.043|4.88%
2021-05-24|0.041|-4.65%
2021-05-25|0.043|4.88%
2021-05-26|0.041|-4.65%
2021-05-27|0.041|0.00%
2021-05-28|0.043|4.88%
2021-05-31|0.0431|0.23%
2021-06-01|0.043|-0.23%
2021-06-02|0.046|6.98%
2021-06-03|0.046|0.00%
2021-06-04|0.046|0.00%
2021-06-07|0.051|10.87%
2021-06-08|0.051|0.00%
2021-06-09|0.051|0.00%
2021-06-10|0.048|-5.88%
2021-06-11|0.051|6.25%
2021-06-14|0.051|0.00%
2021-06-15|0.061|19.61%
2021-06-16|0.084|37.70%
2021-06-17|0.071|-15.48%
2021-06-18|0.089|25.35%
2021-06-21|0.089|0.00%
2021-06-22|0.081|-8.99%
2021-06-23|0.084|3.70%
2021-06-24|0.081|-3.57%
2021-06-25|0.081|0.00%
2021-06-28|0.076|-6.17%
2021-06-29|0.074|-2.63%
2021-06-30|0.071|-4.05%
2021-07-01|0.071|0.00%
2021-07-02|0.071|0.00%
2021-07-05|0.0761|7.18%
2021-07-06|0.066|-13.27%
2021-07-07|0.068|3.03%
2021-07-08|0.063|-7.35%
2021-07-09|0.068|7.94%
2021-07-12|0.068|0.00%
2021-07-13|0.074|8.82%
2021-07-14|0.074|0.00%
2021-07-15|0.074|0.00%
2021-07-16|0.076|2.70%
2021-07-19|0.074|-2.63%
2021-07-20|0.074|0.00%
2021-07-21|0.071|-4.05%
2021-07-22|0.071|0.00%
2021-07-23|0.071|0.00%
2021-07-26|0.071|0.00%
2021-07-27|0.068|-4.23%
2021-07-28|0.066|-2.94%
2021-07-29|0.066|0.00%
2021-07-30|0.066|0.00%
2021-08-02|0.068|3.03%
2021-08-03|0.066|-2.94%
2021-08-04|0.066|0.00%
2021-08-05|0.071|7.58%
2021-08-06|0.074|4.23%
2021-08-09|0.076|2.70%
2021-08-10|0.076|0.00%
2021-08-11|0.081|6.58%
2021-08-12|0.079|-2.47%
2021-08-13|0.074|-6.33%
2021-08-16|0.074|0.00%
2021-08-17|0.071|-4.05%
2021-08-18|0.068|-4.23%
2021-08-19|0.066|-2.94%
2021-08-20|0.063|-4.55%
2021-08-23|0.063|0.00%
2021-08-24|0.063|0.00%
2021-08-25|0.066|4.76%
2021-08-26|0.066|0.00%
2021-08-27|0.068|3.03%
2021-08-30|0.066|-2.94%
2021-08-31|0.068|3.03%
2021-09-01|0.068|0.00%
2021-09-02|0.066|-2.94%
2021-09-03|0.066|0.00%
2021-09-06|0.0685|3.79%
2021-09-07|0.066|-3.65%
2021-09-08|0.074|12.12%
2021-09-09|0.074|0.00%
2021-09-10|0.071|-4.05%
2021-09-13|0.074|4.23%
2021-09-14|0.071|-4.05%
2021-09-15|0.071|0.00%
2021-09-16|0.071|0.00%
2021-09-17|0.071|0.00%
2021-09-20|0.068|-4.23%
2021-09-21|0.068|0.00%
2021-09-22|0.076|11.76%
2021-09-23|0.074|-2.63%
2021-09-24|0.079|6.76%
2021-09-27|0.079|0.00%
2021-09-28|0.081|2.53%
2021-09-29|0.079|-2.47%
2021-09-30|0.079|0.00%
2021-10-01|0.079|0.00%
2021-10-04|0.079|0.00%
2021-10-05|0.084|6.33%
2021-10-06|0.091|8.33%
2021-10-07|0.094|3.30%
2021-10-08|0.094|0.00%
2021-10-11|0.0913|-2.87%
2021-10-12|0.099|8.43%
2021-10-13|0.099|0.00%
2021-10-14|0.096|-3.03%
2021-10-15|0.101|5.21%
2021-10-18|0.104|2.97%
2021-10-19|0.101|-2.88%
2021-10-20|0.094|-6.93%
2021-10-21|0.107|13.83%
2021-10-22|0.119|11.21%
2021-10-25|0.119|0.00%
2021-10-26|0.122|2.52%
2021-10-27|0.119|-2.46%
2021-10-28|0.119|0.00%
2021-10-29|0.127|6.72%
2021-11-01|0.127|0.00%
2021-11-02|0.124|-2.36%
2021-11-03|0.17|37.10%
2021-11-04|0.15|-11.76%
2021-11-05|0.145|-3.33%
2021-11-08|0.152|4.83%
2021-11-09|0.137|-9.87%
2021-11-10|0.162|18.25%
2021-11-11|0.165|1.85%
2021-11-12|0.162|-1.82%
2021-11-15|0.165|1.85%
2021-11-16|0.165|0.00%
2021-11-17|0.16|-3.03%
2021-11-18|0.157|-1.87%
2021-11-19|0.157|0.00%
2021-11-22|0.185|17.83%
2021-11-23|0.193|4.32%
2021-11-24|0.213|10.36%
2021-11-25|0.2158|1.31%
2021-11-26|0.178|-17.52%
2021-11-29|0.193|8.43%
2021-11-30|0.221|14.51%
2021-12-01|0.254|14.93%
2021-12-02|0.262|3.15%
2021-12-03|0.256|-2.29%
2021-12-06|0.279|8.98%
2021-12-07|0.305|9.32%
2021-12-08|0.287|-5.90%
2021-12-09|0.264|-8.01%
2021-12-10|0.262|-0.76%
2021-12-13|0.254|-3.05%
2021-12-14|0.249|-1.97%
2021-12-15|0.272|9.24%
2021-12-16|0.246|-9.56%
2021-12-17|0.259|5.28%
2021-12-20|0.251|-3.09%
2021-12-21|0.267|6.37%
2021-12-22|0.264|-1.12%
2021-12-23|0.282|6.82%
2021-12-27|0.297|5.32%
2021-12-28|0.292|-1.68%
2021-12-29|0.389|33.22%
2021-12-30|0.379|-2.57%
2021-12-31|0.384|1.32%
2022-01-03|0.397|3.39%
2022-01-04|0.376|-5.29%
2022-01-05|0.404|7.45%
2022-01-06|0.432|6.93%
2022-01-07|0.417|-3.47%
2022-01-10|0.442|6.00%
2022-01-11|0.445|0.68%
2022-01-12|0.453|1.80%
2022-01-13|0.455|0.44%
2022-01-14|0.491|7.91%
2022-01-17|0.5139|4.66%
2022-01-18|0.55|7.02%
2022-01-19|0.537|-2.36%
2022-01-20|0.562|4.66%
2022-01-21|0.552|-1.78%
2022-01-24|0.555|0.54%
2022-01-25|0.606|9.19%
2022-01-26|0.675|11.39%
2022-01-27|0.749|10.96%
2022-01-28|0.754|0.67%
2022-01-31|0.767|1.72%
2022-02-01|0.77|0.39%
2022-02-02|0.744|-3.38%
2022-02-03|0.767|3.09%
2022-02-04|0.883|15.12%
2022-02-07|0.865|-2.04%
2022-02-08|0.883|2.08%
2022-02-09|0.883|0.00%
2022-02-10|1.086|22.99%
2022-02-11|1.057|-2.67%
2022-02-14|1.104|4.45%
2022-02-15|1.073|-2.81%
2022-02-16|1.049|-2.24%
2022-02-17|1.021|-2.67%
2022-02-18|0.993|-2.74%
2022-02-21|1.0262|3.34%
2022-02-22|1.091|6.31%
2022-02-23|1.15|5.41%
2022-02-24|1.076|-6.43%
2022-02-25|1.127|4.74%
2022-02-28|1.011|-10.29%
2022-03-01|0.89|-11.97%
2022-03-02|1.047|17.64%
2022-03-03|1.07|2.20%
2022-03-04|1.029|-3.83%
2022-03-07|1.045|1.55%
2022-03-08|1.086|3.92%
2022-03-09|1.122|3.31%
2022-03-10|1.155|2.94%
2022-03-11|1.168|1.13%
2022-03-14|1.227|5.05%
2022-03-15|1.212|-1.22%
2022-03-16|1.299|7.18%
2022-03-17|1.222|-5.93%
2022-03-18|1.225|0.25%
2022-03-21|1.281|4.57%
2022-03-22|1.346|5.07%
2022-03-23|1.515|12.56%
2022-03-24|1.543|1.85%
2022-03-25|1.66|7.58%
2022-03-28|1.676|0.96%
2022-03-29|1.657|-1.13%
2022-03-30|1.642|-0.91%
2022-03-31|1.608|-2.07%
2022-04-01|1.686|4.85%
2022-04-04|1.699|0.77%
2022-04-05|1.745|2.71%
2022-04-06|1.763|1.03%
2022-04-07|1.735|-1.59%
2022-04-08|1.768|1.90%
2022-04-11|1.784|0.90%
2022-04-12|1.716|-3.81%
2022-04-13|1.683|-1.92%
2022-04-14|1.737|3.21%
2022-04-18|1.768|1.78%
2022-04-19|1.828|3.39%
2022-04-20|1.936|5.91%
2022-04-21|2.017|4.18%
2022-04-22|2.061|2.18%
2022-04-25|2.022|-1.89%
2022-04-26|1.975|-2.32%
2022-04-27|1.959|-0.81%
2022-04-28|2.001|2.14%
2022-04-29|2.058|2.85%
2022-05-02|2.068|0.49%
2022-05-03|2.115|2.27%
2022-05-04|2.016|-4.68%
2022-05-05|2.034|0.89%
2022-05-06|1.998|-1.77%
2022-05-09|1.937|-3.05%
2022-05-10|1.94|0.15%
2022-05-11|1.935|-0.26%
2022-05-12|1.896|-2.02%
2022-05-13|1.958|3.27%
2022-05-16|1.997|1.99%
2022-05-17|2.07|3.66%
2022-05-18|2.044|-1.26%
2022-05-19|2.101|2.79%
2022-05-20|2.069|-1.52%
2022-05-23|2.08|0.53%
2022-05-24|1.996|-4.04%
2022-05-25|1.993|-0.15%
2022-05-26|1.975|-0.90%
2022-05-27|1.99|0.76%
2022-05-30|2.0058|0.79%
2022-05-31|2.053|2.35%
2022-06-01|2.123|3.41%
2022-06-02|2.126|0.14%
2022-06-03|2.162|1.69%
2022-06-06|2.196|1.57%
2022-06-07|2.206|0.46%
2022-06-08|2.245|1.77%
2022-06-09|2.3|2.45%
2022-06-10|2.507|9.00%
2022-06-13|2.799|11.65%
2022-06-14|3.052|9.04%
2022-06-15|2.964|-2.88%
2022-06-16|2.885|-2.67%
2022-06-17|2.857|-0.97%
2022-06-20|2.8733|0.57%
2022-06-21|2.923|1.73%
2022-06-22|2.794|-4.41%
2022-06-23|2.765|-1.04%
2022-06-24|2.83|2.35%
2022-06-27|2.875|1.59%
2022-06-28|2.877|0.07%
2022-06-29|2.848|-1.01%
2022-06-30|2.79|-2.04%
2022-07-01|2.718|-2.58%
2022-07-04|2.7787|2.23%
2022-07-05|2.752|-0.96%
2022-07-06|2.789|1.34%
2022-07-07|2.865|2.72%
2022-07-08|2.944|2.76%
2022-07-11|2.994|1.70%
2022-07-12|2.999|0.17%
2022-07-13|3.211|7.07%
2022-07-14|3.171|-1.25%
2022-07-15|3.091|-2.52%
2022-07-18|3.128|1.20%
2022-07-19|3.199|2.27%
2022-07-20|3.18|-0.59%
2022-07-21|3.093|-2.74%
2022-07-22|3.018|-2.42%
2022-07-25|3.06|1.39%
2022-07-26|3.052|-0.26%
2022-07-27|3.001|-1.67%
2022-07-28|2.917|-2.80%
2022-07-29|2.974|1.95%
2022-08-01|2.979|0.17%
2022-08-02|3.101|4.10%
2022-08-03|3.138|1.19%
2022-08-04|3.116|-0.70%
2022-08-05|3.269|4.91%
2022-08-08|3.274|0.15%
2022-08-09|3.285|0.34%
2022-08-10|3.269|-0.49%
2022-08-11|3.253|-0.49%
2022-08-12|3.25|-0.09%
2022-08-15|3.228|-0.68%
2022-08-16|3.263|1.08%
2022-08-17|3.281|0.55%
2022-08-18|3.228|-1.62%
2022-08-19|3.243|0.46%
2022-08-22|3.315|2.22%
2022-08-23|3.288|-0.81%
2022-08-24|3.33|1.28%
2022-08-25|3.33|0.00%
2022-08-26|3.359|0.87%
2022-08-29|3.414|1.64%
2022-08-30|3.475|1.79%
2022-08-31|3.483|0.23%
2022-09-01|3.509|0.75%
2022-09-02|3.466|-1.23%
2022-09-05|3.4471|-0.55%
2022-09-06|3.521|2.14%
2022-09-07|3.608|2.47%
2022-09-08|3.597|-0.30%
2022-09-09|3.663|1.83%
2022-09-12|3.668|0.14%
2022-09-13|3.931|7.17%
2022-09-14|3.941|0.25%
2022-09-15|3.994|1.34%
2022-09-16|3.964|-0.75%
2022-09-19|4.055|2.30%
2022-09-20|4.038|-0.42%
2022-09-21|4.073|0.87%
2022-09-22|4.075|0.05%
2022-09-23|4.131|1.37%
2022-09-26|4.147|0.39%
2022-09-27|4.146|-0.02%
2022-09-28|3.98|-4.00%
2022-09-29|3.971|-0.23%
2022-09-30|3.997|0.65%
2022-10-03|3.973|-0.60%
2022-10-04|3.97|-0.08%
2022-10-05|4.145|4.41%
2022-10-06|4.177|0.77%
2022-10-07|4.181|0.10%
2022-10-10|4.3186|3.29%
2022-10-11|4.27|-1.13%
2022-10-12|4.259|-0.26%
2022-10-13|4.439|4.23%
2022-10-14|4.484|1.01%
2022-10-17|4.491|0.16%
2022-10-18|4.491|0.00%
2022-10-19|4.596|2.34%
2022-10-20|4.655|1.28%
2022-10-21|4.567|-1.89%
2022-10-24|4.616|1.07%
2022-10-25|4.58|-0.78%
2022-10-26|4.553|-0.59%
2022-10-27|4.501|-1.14%
2022-10-28|4.57|1.53%
2022-10-31|4.637|1.47%
2022-11-01|4.642|0.11%
2022-11-02|4.732|1.94%
2022-11-03|4.778|0.97%
2022-11-04|4.744|-0.71%
2022-11-07|4.787|0.91%
2022-11-08|4.76|-0.56%
2022-11-09|4.743|-0.36%
2022-11-10|4.578|-3.48%
2022-11-14|4.629|1.11%
2022-11-15|4.605|-0.52%
2022-11-16|4.62|0.33%
2022-11-17|4.682|1.34%
2022-11-18|4.735|1.13%
2022-11-21|4.746|0.23%
2022-11-22|4.788|0.88%
2022-11-23|4.758|-0.63%
2022-11-24|4.7632|0.11%
2022-11-25|4.759|-0.09%
2022-11-28|4.756|-0.06%
2022-11-29|4.745|-0.23%
2022-11-30|4.732|-0.27%
2022-12-01|4.656|-1.61%
2022-12-02|4.684|0.60%
2022-12-05|4.76|1.62%
2022-12-06|4.73|-0.63%
2022-12-07|4.675|-1.16%
2022-12-08|4.694|0.41%
2022-12-09|4.708|0.30%
2022-12-12|4.76|1.10%
2022-12-13|4.64|-2.52%
2022-12-14|4.653|0.28%
2022-12-15|4.658|0.11%
2022-12-16|4.608|-1.07%
2022-12-19|4.653|0.98%
2022-12-20|4.642|-0.24%
2022-12-21|4.607|-0.75%
2022-12-22|4.66|1.15%
2022-12-23|4.664|0.09%
2022-12-26|4.691|0.58%
2022-12-27|4.707|0.34%
2022-12-28|4.703|-0.08%
2022-12-29|4.691|-0.26%
2022-12-30|4.733|0.90%
2023-01-02|4.7438|0.23%
2023-01-03|4.713|-0.65%
2023-01-04|4.71|-0.06%
2023-01-05|4.772|1.32%
2023-01-06|4.714|-1.22%
2023-01-09|4.7|-0.30%
2023-01-10|4.756|1.19%
2023-01-11|4.737|-0.40%
2023-01-12|4.682|-1.16%
2023-01-13|4.7|0.38%
2023-01-16|4.7293|0.62%
2023-01-17|4.683|-0.98%
2023-01-18|4.65|-0.70%
2023-01-19|4.677|0.58%
2023-01-20|4.694|0.36%
2023-01-23|4.713|0.40%
2023-01-24|4.685|-0.59%
2023-01-25|4.665|-0.43%
2023-01-26|4.672|0.15%
2023-01-27|4.679|0.15%
2023-01-30|4.714|0.75%
2023-01-31|4.686|-0.59%
2023-02-01|4.661|-0.53%
2023-02-02|4.639|-0.47%
2023-02-03|4.774|2.91%
2023-02-06|4.857|1.74%
2023-02-07|4.881|0.49%
2023-02-08|4.873|-0.16%
2023-02-09|4.88|0.14%
2023-02-10|4.895|0.31%
2023-02-13|4.919|0.49%
2023-02-14|4.989|1.42%
2023-02-15|4.973|-0.32%
2023-02-16|4.969|-0.08%
2023-02-17|5|0.62%
2023-02-20|5.0298|0.60%
2023-02-21|5.035|0.10%
2023-02-22|5.065|0.60%
2023-02-23|5.029|-0.71%
2023-02-24|5.052|0.46%
2023-02-27|5.03|-0.44%
2023-02-28|5.01|-0.40%
2023-03-01|5.059|0.98%
2023-03-02|5.053|-0.12%
2023-03-03|5.029|-0.47%
2023-03-06|5.056|0.54%
2023-03-07|5.214|3.12%
2023-03-08|5.243|0.56%
2023-03-09|5.182|-1.16%
2023-03-10|4.876|-5.91%
2023-03-13|4.292|-11.98%
2023-03-14|4.475|4.26%
2023-03-15|4.278|-4.40%
