Date|Close|Change
2019-01-11|3.138|-0.06%
2019-01-14|3.142|0.13%
2019-01-15|3.151|0.29%
2019-01-16|3.113|-1.21%
2019-01-17|3.091|-0.71%
2019-01-18|3.118|0.87%
2019-01-21|3.11|-0.26%
2019-01-22|3.13|0.64%
2019-01-23|3.148|0.58%
2019-01-24|3.146|-0.06%
2019-01-25|3.157|0.35%
2019-01-28|3.159|0.06%
2019-01-29|3.156|-0.09%
2019-01-30|3.144|-0.38%
2019-01-31|3.13|-0.45%
2019-02-01|3.145|0.48%
2019-02-02|3.135|-0.32%
2019-02-03|3.15|0.48%
2019-02-11|3.09|-1.90%
2019-02-12|3.093|0.10%
2019-02-13|3.093|0.00%
2019-02-14|3.095|0.06%
2019-02-15|3.09|-0.16%
2019-02-18|3.115|0.81%
2019-02-19|3.134|0.61%
2019-02-20|3.145|0.35%
2019-02-21|3.143|-0.06%
2019-02-22|3.148|0.16%
2019-02-25|3.178|0.95%
2019-02-26|3.21|1.01%
2019-02-27|3.187|-0.72%
2019-02-28|3.208|0.66%
2019-03-01|3.195|-0.41%
2019-03-04|3.213|0.56%
2019-03-05|3.228|0.47%
2019-03-06|3.224|-0.12%
2019-03-07|3.187|-1.15%
2019-03-08|3.159|-0.88%
2019-03-11|3.17|0.35%
2019-03-12|3.163|-0.22%
2019-03-13|3.159|-0.13%
2019-03-14|3.164|0.16%
2019-03-15|3.155|-0.28%
2019-03-18|3.153|-0.06%
2019-03-19|3.158|0.16%
2019-03-20|3.154|-0.13%
2019-03-21|3.163|0.29%
2019-03-22|3.138|-0.79%
2019-03-25|3.114|-0.76%
2019-03-26|3.086|-0.90%
2019-03-27|3.097|0.36%
2019-03-28|3.089|-0.26%
2019-03-29|3.075|-0.45%
2019-04-01|3.132|1.85%
2019-04-02|3.168|1.15%
2019-04-03|3.242|2.34%
2019-04-04|3.268|0.80%
2019-04-08|3.287|0.58%
2019-04-09|3.292|0.15%
2019-04-10|3.319|0.82%
2019-04-11|3.293|-0.78%
2019-04-12|3.331|1.15%
2019-04-15|3.375|1.32%
2019-04-16|3.404|0.86%
2019-04-17|3.427|0.68%
2019-04-18|3.386|-1.20%
2019-04-19|3.39|0.12%
2019-04-22|3.419|0.86%
2019-04-23|3.434|0.44%
2019-04-24|3.435|0.03%
2019-04-25|3.433|-0.06%
2019-04-26|3.421|-0.35%
2019-04-28|3.415|-0.18%
2019-04-29|3.43|0.44%
2019-04-30|3.416|-0.41%
2019-05-05|3.405|-0.32%
2019-05-06|3.378|-0.79%
2019-05-07|3.364|-0.41%
2019-05-08|3.355|-0.27%
2019-05-09|3.33|-0.75%
2019-05-10|3.314|-0.48%
2019-05-13|3.315|0.03%
2019-05-14|3.296|-0.57%
2019-05-15|3.32|0.73%
2019-05-16|3.289|-0.93%
2019-05-17|3.283|-0.18%
2019-05-20|3.298|0.46%
2019-05-21|3.308|0.30%
2019-05-22|3.317|0.27%
2019-05-23|3.339|0.66%
2019-05-24|3.333|-0.18%
2019-05-27|3.35|0.51%
2019-05-28|3.358|0.24%
2019-05-29|3.328|-0.89%
2019-05-30|3.323|-0.15%
2019-05-31|3.297|-0.78%
2019-06-03|3.288|-0.27%
2019-06-04|3.259|-0.88%
2019-06-05|3.247|-0.37%
2019-06-06|3.263|0.49%
2019-06-10|3.273|0.31%
2019-06-11|3.286|0.40%
2019-06-12|3.302|0.49%
2019-06-13|3.29|-0.36%
2019-06-14|3.279|-0.33%
2019-06-17|3.267|-0.37%
2019-06-18|3.259|-0.24%
2019-06-19|3.255|-0.12%
2019-06-20|3.277|0.68%
2019-06-21|3.25|-0.82%
2019-06-24|3.266|0.49%
2019-06-25|3.271|0.15%
2019-06-26|3.278|0.21%
2019-06-27|3.282|0.12%
2019-06-28|3.279|-0.09%
2019-07-01|3.262|-0.52%
2019-07-02|3.229|-1.01%
2019-07-03|3.193|-1.11%
2019-07-04|3.176|-0.53%
2019-07-05|3.188|0.38%
2019-07-08|3.195|0.22%
2019-07-09|3.192|-0.09%
2019-07-10|3.187|-0.16%
2019-07-11|3.178|-0.28%
2019-07-12|3.189|0.35%
2019-07-15|3.187|-0.06%
2019-07-16|3.188|0.03%
2019-07-17|3.194|0.19%
2019-07-18|3.191|-0.09%
2019-07-19|3.173|-0.56%
2019-07-22|3.157|-0.50%
2019-07-23|3.162|0.16%
2019-07-24|3.178|0.51%
2019-07-25|3.182|0.13%
2019-07-26|3.175|-0.22%
2019-07-29|3.205|0.94%
2019-07-30|3.196|-0.28%
2019-07-31|3.183|-0.41%
2019-08-01|3.168|-0.47%
2019-08-02|3.139|-0.92%
2019-08-03|3.1|-1.24%
2019-08-05|3.066|-1.10%
2019-08-06|3.078|0.39%
2019-08-07|3.073|-0.16%
2019-08-08|3.051|-0.72%
2019-08-09|3.039|-0.39%
2019-08-12|3.047|0.26%
2019-08-13|3.023|-0.79%
2019-08-14|3.028|0.17%
2019-08-15|3.027|-0.03%
2019-08-16|3.03|0.10%
2019-08-19|3.041|0.36%
2019-08-20|3.038|-0.10%
2019-08-21|3.062|0.79%
2019-08-22|3.077|0.49%
2019-08-23|3.07|-0.23%
2019-08-26|3.081|0.36%
2019-08-27|3.075|-0.19%
2019-08-28|3.07|-0.16%
2019-08-29|3.049|-0.68%
2019-08-30|3.068|0.62%
2019-09-02|3.078|0.33%
2019-09-03|3.077|-0.03%
2019-09-04|3.081|0.13%
2019-09-05|3.047|-1.10%
2019-09-06|3.023|-0.79%
2019-09-09|3.037|0.46%
2019-09-10|3.052|0.49%
2019-09-11|3.06|0.26%
2019-09-12|3.094|1.11%
2019-09-16|3.108|0.45%
2019-09-17|3.117|0.29%
2019-09-18|3.136|0.61%
2019-09-19|3.137|0.03%
2019-09-20|3.118|-0.61%
2019-09-21|3.118|0.00%
2019-09-23|3.112|-0.19%
2019-09-24|3.127|0.48%
2019-09-25|3.141|0.45%
2019-09-26|3.145|0.13%
2019-09-27|3.158|0.41%
2019-09-29|3.163|0.16%
2019-09-30|3.155|-0.25%
2019-10-08|3.139|-0.51%
2019-10-09|3.119|-0.64%
2019-10-10|3.141|0.71%
2019-10-11|3.163|0.70%
2019-10-12|3.173|0.32%
2019-10-14|3.194|0.66%
2019-10-15|3.181|-0.41%
2019-10-16|3.189|0.25%
2019-10-17|3.189|0.00%
2019-10-18|3.193|0.13%
2019-10-21|3.215|0.69%
2019-10-22|3.233|0.56%
2019-10-23|3.234|0.03%
2019-10-24|3.234|0.00%
2019-10-25|3.255|0.65%
2019-10-28|3.287|0.98%
2019-10-29|3.317|0.91%
2019-10-30|3.325|0.24%
2019-10-31|3.281|-1.32%
2019-11-01|3.283|0.06%
2019-11-04|3.299|0.49%
2019-11-05|3.283|-0.48%
2019-11-06|3.269|-0.43%
2019-11-07|3.278|0.28%
2019-11-08|3.29|0.37%
2019-11-11|3.254|-1.09%
2019-11-12|3.257|0.09%
2019-11-13|3.261|0.12%
2019-11-14|3.265|0.12%
2019-11-15|3.263|-0.06%
2019-11-18|3.223|-1.23%
2019-11-19|3.231|0.25%
2019-11-20|3.199|-0.99%
2019-11-21|3.173|-0.81%
2019-11-22|3.188|0.47%
2019-11-25|3.204|0.50%
2019-11-26|3.208|0.12%
2019-11-27|3.206|-0.06%
2019-11-28|3.201|-0.16%
2019-11-29|3.192|-0.28%
2019-12-02|3.216|0.75%
2019-12-03|3.243|0.84%
2019-12-04|3.198|-1.39%
2019-12-05|3.207|0.28%
2019-12-06|3.212|0.16%
2019-12-09|3.208|-0.12%
2019-12-10|3.223|0.47%
2019-12-11|3.208|-0.47%
2019-12-12|3.194|-0.44%
2019-12-13|3.203|0.28%
2019-12-16|3.217|0.44%
2019-12-17|3.235|0.56%
2019-12-18|3.252|0.53%
2019-12-19|3.249|-0.09%
2019-12-20|3.247|-0.06%
2019-12-23|3.212|-1.08%
2019-12-24|3.198|-0.44%
2019-12-25|3.188|-0.31%
2019-12-26|3.15|-1.19%
2019-12-27|3.171|0.67%
2019-12-30|3.177|0.19%
2019-12-31|3.173|-0.13%
2020-01-02|3.185|0.38%
2020-01-03|3.193|0.25%
2020-01-06|3.178|-0.47%
2020-01-07|3.18|0.06%
2020-01-08|3.168|-0.38%
2020-01-09|3.159|-0.28%
2020-01-10|3.136|-0.73%
2020-01-13|3.147|0.35%
2020-01-14|3.146|-0.03%
2020-01-15|3.141|-0.16%
2020-01-16|3.143|0.06%
2020-01-17|3.149|0.19%
2020-01-19|3.132|-0.56%
2020-01-20|3.129|-0.08%
2020-01-21|3.096|-1.05%
2020-01-22|3.053|-1.39%
2020-01-23|3.05|-0.10%
2020-02-03|2.86|-6.23%
2020-02-04|2.89|1.05%
2020-02-05|2.913|0.80%
2020-02-06|2.888|-0.86%
2020-02-07|2.868|-0.69%
2020-02-10|2.82|-1.67%
2020-02-11|2.858|1.35%
2020-02-12|2.88|0.77%
2020-02-13|2.878|-0.07%
2020-02-14|2.901|0.80%
2020-02-17|2.93|1.00%
2020-02-18|2.916|-0.48%
2020-02-19|2.929|0.45%
2020-02-20|2.938|0.31%
2020-02-21|2.936|-0.07%
2020-02-24|2.871|-2.21%
2020-02-25|2.872|0.03%
2020-02-26|2.877|0.17%
2020-02-27|2.863|-0.49%
2020-02-28|2.798|-2.27%
2020-03-02|2.787|-0.39%
2020-03-03|2.815|1.00%
2020-03-04|2.766|-1.74%
2020-03-05|2.739|-0.98%
2020-03-06|2.681|-2.12%
2020-03-09|2.595|-3.21%
2020-03-10|2.673|3.01%
2020-03-11|2.693|0.75%
2020-03-12|2.678|-0.56%
2020-03-13|2.721|1.61%
2020-03-16|2.74|0.70%
2020-03-17|2.753|0.47%
2020-03-18|2.782|1.05%
2020-03-19|2.791|0.32%
2020-03-20|2.754|-1.33%
2020-03-23|2.721|-1.20%
2020-03-24|2.714|-0.26%
2020-03-25|2.718|0.15%
2020-03-26|2.692|-0.96%
2020-03-27|2.674|-0.67%
2020-03-30|2.697|0.86%
2020-03-31|2.663|-1.26%
2020-04-01|2.652|-0.41%
2020-04-02|2.678|0.98%
2020-04-03|2.608|-2.61%
2020-04-06|2.618|0.36%
2020-04-07|2.534|-3.19%
2020-04-08|2.515|-0.75%
2020-04-09|2.523|0.32%
2020-04-10|2.537|0.55%
2020-04-13|2.568|1.22%
2020-04-14|2.564|-0.16%
2020-04-15|2.551|-0.51%
2020-04-16|2.537|-0.55%
2020-04-17|2.552|0.59%
2020-04-20|2.579|1.06%
2020-04-21|2.586|0.27%
2020-04-22|2.568|-0.70%
2020-04-23|2.527|-1.60%
2020-04-24|2.512|-0.59%
2020-04-26|2.507|-0.20%
2020-04-27|2.521|0.56%
2020-04-28|2.518|-0.12%
2020-04-29|2.503|-0.60%
2020-04-30|2.51|0.28%
2020-05-04|2.525|0.60%
2020-05-05|2.525|0.00%
2020-05-06|2.555|1.19%
2020-05-07|2.593|1.49%
2020-05-08|2.627|1.31%
2020-05-09|2.628|0.06%
2020-05-11|2.664|1.35%
2020-05-12|2.658|-0.23%
2020-05-13|2.68|0.83%
2020-05-14|2.705|0.93%
2020-05-15|2.669|-1.33%
2020-05-18|2.701|1.20%
2020-05-19|2.721|0.74%
2020-05-20|2.695|-0.96%
2020-05-21|2.683|-0.45%
2020-05-22|2.605|-2.91%
2020-05-25|2.644|1.50%
2020-05-26|2.7|2.12%
2020-05-27|2.709|0.33%
2020-05-28|2.7|-0.33%
2020-05-29|2.707|0.26%
2020-06-01|2.726|0.70%
2020-06-02|2.778|1.91%
2020-06-03|2.821|1.55%
2020-06-04|2.853|1.13%
2020-06-05|2.871|0.63%
2020-06-08|2.855|-0.56%
2020-06-09|2.846|-0.32%
2020-06-10|2.854|0.28%
2020-06-11|2.803|-1.79%
2020-06-12|2.793|-0.36%
2020-06-15|2.8|0.25%
2020-06-16|2.863|2.25%
2020-06-17|2.887|0.84%
2020-06-18|2.901|0.48%
2020-06-19|2.905|0.14%
2020-06-22|2.921|0.55%
2020-06-23|2.947|0.89%
2020-06-24|2.915|-1.09%
2020-06-28|2.893|-0.75%
2020-06-29|2.898|0.17%
2020-06-30|2.895|-0.10%
2020-07-01|2.888|-0.24%
2020-07-02|2.89|0.07%
2020-07-03|2.923|1.14%
2020-07-06|3.05|4.34%
2020-07-07|3.08|0.98%
2020-07-08|3.11|0.97%
2020-07-09|3.178|2.19%
2020-07-10|3.118|-1.89%
2020-07-11|3.134|0.50%
2020-07-13|3.147|0.43%
2020-07-14|3.12|-0.86%
2020-07-15|3.069|-1.63%
2020-07-16|3.04|-0.94%
2020-07-17|3.047|0.23%
2020-07-20|2.971|-2.49%
2020-07-21|2.95|-0.71%
2020-07-22|2.93|-0.68%
2020-07-23|2.916|-0.48%
2020-07-24|2.895|-0.72%
2020-07-27|2.905|0.35%
2020-07-28|2.928|0.79%
2020-07-29|2.952|0.82%
2020-07-30|2.947|-0.17%
2020-07-31|2.973|0.88%
2020-08-03|2.963|-0.34%
2020-08-04|2.958|-0.17%
2020-08-05|2.972|0.47%
2020-08-06|2.981|0.30%
2020-08-07|2.995|0.47%
2020-08-10|2.99|-0.17%
2020-08-11|2.973|-0.57%
2020-08-12|2.978|0.17%
2020-08-13|2.968|-0.34%
2020-08-14|2.957|-0.37%
2020-08-17|2.943|-0.47%
2020-08-18|2.977|1.16%
2020-08-19|3.009|1.07%
2020-08-20|3.003|-0.20%
2020-08-21|3.005|0.07%
2020-08-24|3.003|-0.07%
2020-08-25|3.05|1.57%
2020-08-26|3.059|0.30%
2020-08-27|3.067|0.26%
2020-08-28|3.083|0.52%
2020-08-31|3.053|-0.97%
2020-09-01|3.045|-0.26%
2020-09-02|3.097|1.71%
2020-09-03|3.13|1.07%
2020-09-04|3.128|-0.06%
2020-09-07|3.175|1.50%
2020-09-08|3.148|-0.85%
2020-09-09|3.108|-1.27%
2020-09-10|3.106|-0.06%
2020-09-11|3.14|1.09%
2020-09-14|3.173|1.05%
2020-09-15|3.135|-1.20%
2020-09-16|3.147|0.38%
2020-09-17|3.141|-0.19%
2020-09-18|3.13|-0.35%
2020-09-21|3.11|-0.64%
2020-09-22|3.099|-0.35%
2020-09-23|3.119|0.65%
2020-09-24|3.091|-0.90%
2020-09-25|3.124|1.07%
2020-09-27|3.156|1.02%
2020-09-28|3.13|-0.82%
2020-09-29|3.14|0.32%
2020-09-30|3.155|0.48%
2020-10-09|3.2|1.43%
2020-10-10|3.203|0.08%
2020-10-11|3.197|-0.16%
2020-10-12|3.225|0.86%
2020-10-13|3.205|-0.62%
2020-10-14|3.217|0.37%
2020-10-15|3.233|0.50%
2020-10-16|3.23|-0.09%
2020-10-19|3.211|-0.59%
2020-10-20|3.203|-0.25%
2020-10-21|3.204|0.03%
2020-10-22|3.17|-1.06%
2020-10-23|3.205|1.10%
2020-10-26|3.205|0.00%
2020-10-27|3.18|-0.78%
2020-10-28|3.18|0.00%
2020-10-29|3.186|0.19%
2020-10-30|3.192|0.19%
2020-11-02|3.192|0.00%
2020-11-03|3.185|-0.22%
2020-11-04|3.176|-0.28%
2020-11-05|3.189|0.41%
2020-11-06|3.211|0.69%
2020-11-09|3.243|1.00%
2020-11-10|3.243|0.00%
2020-11-11|3.241|-0.06%
2020-11-12|3.258|0.52%
2020-11-13|3.272|0.43%
2020-11-16|3.285|0.40%
2020-11-17|3.286|0.03%
2020-11-18|3.318|0.97%
2020-11-19|3.335|0.51%
2020-11-20|3.332|-0.09%
2020-11-23|3.289|-1.29%
2020-11-24|3.315|0.79%
2020-11-25|3.307|-0.24%
2020-11-26|3.307|0.00%
2020-11-27|3.313|0.18%
2020-11-30|3.28|-1.00%
2020-12-01|3.299|0.58%
2020-12-02|3.314|0.45%
2020-12-03|3.318|0.12%
2020-12-04|3.301|-0.51%
2020-12-07|3.303|0.06%
2020-12-08|3.29|-0.39%
2020-12-09|3.301|0.33%
2020-12-10|3.287|-0.42%
2020-12-11|3.307|0.61%
2020-12-14|3.31|0.09%
2020-12-15|3.298|-0.36%
2020-12-16|3.303|0.15%
2020-12-17|3.303|0.00%
2020-12-18|3.306|0.09%
2020-12-21|3.296|-0.30%
2020-12-22|3.269|-0.82%
2020-12-23|3.244|-0.76%
2020-12-24|3.259|0.46%
2020-12-25|3.24|-0.58%
2020-12-28|3.213|-0.83%
2020-12-29|3.205|-0.25%
2020-12-30|3.192|-0.41%
2020-12-31|3.203|0.34%
2021-01-04|3.218|0.47%
2021-01-05|3.203|-0.47%
2021-01-06|3.185|-0.56%
2021-01-07|3.186|0.03%
2021-01-08|3.2|0.44%
2021-01-11|3.173|-0.84%
2021-01-12|3.166|-0.22%
2021-01-13|3.133|-1.04%
2021-01-14|3.14|0.22%
2021-01-15|3.153|0.41%
2021-01-18|3.175|0.70%
2021-01-19|3.176|0.03%
2021-01-20|3.183|0.22%
2021-01-21|3.147|-1.13%
2021-01-22|3.155|0.25%
2021-01-25|3.137|-0.57%
2021-01-26|3.177|1.28%
2021-01-27|3.172|-0.16%
2021-01-28|3.206|1.07%
2021-01-29|3.227|0.66%
2021-02-01|3.185|-1.30%
2021-02-02|3.202|0.53%
2021-02-03|3.215|0.41%
2021-02-04|3.236|0.65%
2021-02-05|3.245|0.28%
2021-02-07|3.239|-0.20%
2021-02-08|3.249|0.32%
2021-02-09|3.26|0.34%
2021-02-10|3.263|0.09%
2021-02-18|3.31|1.44%
2021-02-19|3.268|-1.27%
2021-02-20|3.299|0.93%
2021-02-22|3.275|-0.71%
2021-02-23|3.268|-0.21%
2021-02-24|3.264|-0.12%
2021-02-25|3.291|0.83%
2021-02-26|3.289|-0.06%
2021-03-01|3.258|-0.94%
2021-03-02|3.258|0.00%
2021-03-03|3.266|0.25%
2021-03-04|3.271|0.15%
2021-03-05|3.27|-0.03%
2021-03-08|3.255|-0.46%
2021-03-09|3.257|0.06%
2021-03-10|3.253|-0.12%
2021-03-11|3.249|-0.12%
2021-03-12|3.264|0.46%
2021-03-15|3.273|0.28%
2021-03-16|3.265|-0.24%
2021-03-17|3.266|0.03%
2021-03-18|3.263|-0.09%
2021-03-19|3.251|-0.37%
2021-03-22|3.237|-0.43%
2021-03-23|3.236|-0.03%
2021-03-24|3.214|-0.68%
2021-03-25|3.199|-0.47%
2021-03-26|3.204|0.16%
2021-03-29|3.209|0.16%
2021-03-30|3.202|-0.22%
2021-03-31|3.201|-0.03%
2021-04-01|3.204|0.09%
2021-04-02|3.204|0.00%
2021-04-06|3.215|0.34%
2021-04-07|3.223|0.25%
2021-04-08|3.233|0.31%
2021-04-09|3.217|-0.49%
2021-04-12|3.203|-0.44%
2021-04-13|3.173|-0.94%
2021-04-14|3.168|-0.16%
2021-04-15|3.172|0.13%
2021-04-16|3.166|-0.19%
2021-04-19|3.16|-0.19%
2021-04-20|3.159|-0.03%
2021-04-21|3.156|-0.09%
2021-04-22|3.159|0.10%
2021-04-23|3.171|0.38%
2021-04-25|3.199|0.88%
2021-04-26|3.197|-0.06%
2021-04-27|3.204|0.22%
2021-04-28|3.2|-0.12%
2021-04-29|3.192|-0.25%
2021-04-30|3.176|-0.50%
2021-05-06|3.148|-0.88%
2021-05-07|3.161|0.41%
2021-05-08|3.178|0.55%
2021-05-10|3.151|-0.87%
2021-05-11|3.135|-0.51%
2021-05-12|3.132|-0.10%
2021-05-13|3.137|0.16%
2021-05-14|3.133|-0.13%
2021-05-17|3.148|0.48%
2021-05-18|3.138|-0.32%
2021-05-19|3.121|-0.54%
2021-05-20|3.109|-0.38%
2021-05-21|3.078|-1.00%
2021-05-22|3.094|0.52%
2021-05-24|3.078|-0.52%
2021-05-25|3.076|-0.06%
2021-05-26|3.074|-0.07%
2021-05-27|3.078|0.13%
2021-05-28|3.088|0.32%
2021-05-31|3.077|-0.36%
2021-06-01|3.08|0.10%
2021-06-02|3.098|0.58%
2021-06-03|3.095|-0.10%
2021-06-04|3.114|0.61%
2021-06-07|3.12|0.19%
2021-06-08|3.12|0.00%
2021-06-09|3.117|-0.10%
2021-06-10|3.107|-0.32%
2021-06-11|3.13|0.74%
2021-06-15|3.13|0.00%
2021-06-16|3.134|0.13%
2021-06-17|3.14|0.19%
2021-06-18|3.13|-0.32%
2021-06-21|3.103|-0.86%
2021-06-22|3.098|-0.16%
2021-06-23|3.091|-0.23%
2021-06-24|3.093|0.06%
2021-06-25|3.093|0.00%
2021-06-28|3.099|0.19%
2021-06-29|3.093|-0.19%
2021-06-30|3.083|-0.32%
2021-07-01|3.096|0.42%
2021-07-02|3.089|-0.23%
2021-07-05|3.085|-0.13%
2021-07-06|3.09|0.16%
2021-07-07|3.065|-0.81%
2021-07-08|2.998|-2.19%
2021-07-09|3.033|1.17%
2021-07-12|2.956|-2.54%
2021-07-13|2.939|-0.58%
2021-07-14|2.95|0.37%
2021-07-15|2.957|0.24%
2021-07-16|2.954|-0.10%
2021-07-19|2.965|0.37%
2021-07-20|2.959|-0.20%
2021-07-21|2.93|-0.98%
2021-07-22|2.935|0.17%
2021-07-23|2.922|-0.44%
2021-07-26|2.888|-1.16%
2021-07-27|2.91|0.76%
2021-07-28|2.923|0.45%
2021-07-29|2.895|-0.96%
2021-07-30|2.845|-1.73%
2021-08-02|2.824|-0.74%
2021-08-03|2.845|0.74%
2021-08-04|2.854|0.32%
2021-08-05|2.827|-0.95%
2021-08-06|2.823|-0.14%
2021-08-07|2.829|0.23%
2021-08-09|2.873|1.54%
2021-08-10|2.877|0.14%
2021-08-11|2.888|0.38%
2021-08-12|2.87|-0.62%
2021-08-13|2.879|0.31%
2021-08-16|2.894|0.52%
2021-08-17|2.892|-0.07%
2021-08-18|2.85|-1.45%
2021-08-19|2.849|-0.04%
2021-08-20|2.853|0.14%
2021-08-23|2.869|0.56%
2021-08-24|2.871|0.07%
2021-08-25|2.858|-0.45%
2021-08-26|2.882|0.84%
2021-08-27|2.909|0.94%
2021-08-30|2.861|-1.65%
2021-08-31|2.857|-0.14%
2021-09-01|2.831|-0.91%
2021-09-02|2.838|0.25%
2021-09-03|2.84|0.07%
2021-09-06|2.838|-0.07%
2021-09-07|2.86|0.78%
2021-09-08|2.872|0.42%
2021-09-09|2.876|0.14%
2021-09-10|2.884|0.28%
2021-09-13|2.89|0.21%
2021-09-14|2.89|0.00%
2021-09-15|2.9|0.35%
2021-09-16|2.894|-0.21%
2021-09-17|2.893|-0.03%
2021-09-18|2.891|-0.07%
2021-09-22|2.867|-0.83%
2021-09-23|2.866|-0.03%
2021-09-24|2.874|0.28%
2021-09-26|2.891|0.59%
2021-09-27|2.881|-0.35%
2021-09-28|2.881|0.00%
2021-09-29|2.878|-0.10%
2021-09-30|2.874|-0.14%
2021-10-08|2.909|1.22%
2021-10-09|2.931|0.77%
2021-10-11|2.964|1.11%
2021-10-12|2.963|-0.03%
2021-10-13|2.969|0.20%
2021-10-14|2.963|-0.20%
2021-10-15|2.994|1.05%
2021-10-18|3.043|1.64%
2021-10-19|3.009|-1.12%
2021-10-20|3.014|0.17%
2021-10-21|2.971|-1.43%
2021-10-22|2.985|0.47%
2021-10-25|2.985|0.00%
2021-10-26|2.984|-0.03%
2021-10-27|2.981|-0.10%
2021-10-28|2.975|-0.20%
2021-10-29|2.976|0.03%
2021-11-01|2.948|-0.94%
2021-11-02|2.933|-0.51%
2021-11-03|2.944|0.38%
2021-11-04|2.93|-0.48%
2021-11-05|2.897|-1.13%
2021-11-08|2.905|0.28%
2021-11-09|2.909|0.14%
2021-11-10|2.911|0.07%
2021-11-11|2.939|0.96%
2021-11-12|2.939|0.00%
2021-11-13|2.954|0.51%
2021-11-15|2.932|-0.74%
2021-11-16|2.929|-0.10%
2021-11-17|2.931|0.07%
2021-11-18|2.924|-0.24%
2021-11-19|2.929|0.17%
2021-11-22|2.923|-0.20%
2021-11-23|2.923|0.00%
2021-11-24|2.9|-0.79%
2021-11-25|2.893|-0.24%
2021-11-26|2.865|-0.97%
2021-11-27|2.878|0.45%
2021-11-29|2.864|-0.49%
2021-11-30|2.867|0.10%
2021-12-01|2.879|0.42%
2021-12-02|2.899|0.69%
2021-12-03|2.91|0.38%
2021-12-06|2.826|-2.89%
2021-12-07|2.855|1.03%
2021-12-08|2.863|0.28%
2021-12-09|2.86|-0.10%
2021-12-10|2.848|-0.42%
2021-12-13|2.86|0.42%
2021-12-14|2.849|-0.38%
2021-12-15|2.85|0.04%
2021-12-16|2.86|0.35%
2021-12-17|2.856|-0.14%
2021-12-20|2.858|0.07%
2021-12-21|2.863|0.17%
2021-12-22|2.843|-0.70%
2021-12-23|2.82|-0.81%
2021-12-24|2.833|0.46%
2021-12-27|2.814|-0.67%
2021-12-28|2.805|-0.32%
2021-12-29|2.793|-0.43%
2021-12-30|2.778|-0.54%
2021-12-31|2.783|0.18%
2022-01-04|2.793|0.36%
2022-01-05|2.809|0.57%
2022-01-06|2.822|0.46%
2022-01-07|2.823|0.04%
2022-01-10|2.809|-0.50%
2022-01-11|2.799|-0.36%
2022-01-12|2.8|0.04%
2022-01-13|2.794|-0.21%
2022-01-14|2.795|0.04%
2022-01-17|2.791|-0.14%
2022-01-18|2.756|-1.25%
2022-01-19|2.732|-0.87%
2022-01-20|2.726|-0.22%
2022-01-21|2.713|-0.48%
2022-01-24|2.686|-1.00%
2022-01-25|2.672|-0.52%
2022-01-26|2.715|1.61%
2022-01-27|2.735|0.74%
2022-01-28|2.717|-0.66%
2022-01-29|2.724|0.28%
2022-01-30|2.717|-0.29%
2022-02-07|2.722|0.20%
2022-02-08|2.722|0.00%
2022-02-09|2.734|0.44%
2022-02-10|2.744|0.37%
2022-02-11|2.794|1.82%
2022-02-14|2.798|0.14%
2022-02-15|2.8|0.07%
2022-02-16|2.793|-0.25%
2022-02-17|2.783|-0.36%
2022-02-18|2.804|0.75%
2022-02-21|2.837|1.18%
2022-02-22|2.843|0.21%
2022-02-23|2.818|-0.88%
2022-02-24|2.806|-0.43%
2022-02-25|2.79|-0.57%
2022-02-28|2.791|0.04%
2022-03-01|2.818|0.97%
2022-03-02|2.833|0.53%
2022-03-03|2.844|0.39%
2022-03-04|2.832|-0.42%
2022-03-07|2.84|0.28%
2022-03-08|2.84|0.00%
2022-03-09|2.863|0.81%
2022-03-10|2.861|-0.07%
2022-03-11|2.823|-1.33%
2022-03-12|2.833|0.37%
2022-03-14|2.78|-1.89%
2022-03-15|2.824|1.58%
2022-03-16|2.81|-0.50%
2022-03-17|2.813|0.11%
2022-03-18|2.803|-0.36%
2022-03-21|2.819|0.57%
2022-03-22|2.84|0.74%
2022-03-23|2.844|0.14%
2022-03-24|2.815|-1.02%
2022-03-25|2.811|-0.14%
2022-03-28|2.811|0.00%
2022-03-29|2.808|-0.11%
2022-03-30|2.802|-0.21%
2022-03-31|2.817|0.54%
2022-04-01|2.811|-0.21%
2022-04-02|2.822|0.41%
2022-04-06|2.79|-1.15%
2022-04-07|2.786|-0.14%
2022-04-08|2.79|0.14%
2022-04-09|2.803|0.47%
2022-04-11|2.811|0.29%
2022-04-12|2.814|0.11%
2022-04-13|2.815|0.04%
2022-04-14|2.807|-0.28%
2022-04-15|2.817|0.36%
2022-04-18|2.851|1.21%
2022-04-19|2.852|0.04%
2022-04-20|2.862|0.35%
2022-04-21|2.853|-0.31%
2022-04-22|2.878|0.88%
2022-04-24|2.854|-0.83%
2022-04-25|2.821|-1.16%
2022-04-26|2.833|0.43%
2022-04-27|2.843|0.35%
2022-04-28|2.85|0.25%
2022-04-29|2.841|-0.32%
2022-05-05|2.832|-0.32%
2022-05-06|2.834|0.07%
2022-05-07|2.842|0.30%
2022-05-09|2.823|-0.69%
2022-05-10|2.811|-0.43%
2022-05-11|2.828|0.60%
2022-05-12|2.815|-0.46%
2022-05-13|2.818|0.11%
2022-05-16|2.828|0.35%
2022-05-17|2.822|-0.21%
2022-05-18|2.808|-0.50%
2022-05-19|2.811|0.11%
2022-05-20|2.822|0.39%
