Date|Close|Change
2017-05-23|-0.164|-1.20%
2017-05-24|-0.163|-0.61%
2017-05-25|-0.16|-1.84%
2017-05-26|-0.161|0.63%
2017-05-28|-0.159|-1.24%
2017-05-29|-0.16|0.63%
2017-05-30|-0.158|-1.25%
2017-05-31|-0.158|0.00%
2017-06-01|-0.157|-0.63%
2017-06-02|-0.154|-1.91%
2017-06-04|-0.153|-0.65%
2017-06-05|-0.152|-0.65%
2017-06-06|-0.15|-1.32%
2017-06-07|-0.125|-16.67%
2017-06-08|-0.12|-4.00%
2017-06-09|-0.12|0.00%
2017-06-11|-0.126|5.00%
2017-06-12|-0.126|0.00%
2017-06-13|-0.126|0.00%
2017-06-14|-0.128|1.59%
2017-06-15|-0.133|3.91%
2017-06-16|-0.13|-2.26%
2017-06-18|-0.129|-0.77%
2017-06-19|-0.128|-0.78%
2017-06-20|-0.108|-15.63%
2017-06-21|-0.104|-3.70%
2017-06-22|-0.101|-2.88%
2017-06-23|-0.099|-1.98%
2017-06-25|-0.099|0.00%
2017-06-26|-0.101|2.02%
2017-06-27|-0.112|10.89%
2017-06-28|-0.115|2.68%
2017-06-29|-0.115|0.00%
2017-06-30|-0.104|-9.57%
2017-07-01|-0.114|9.62%
2017-07-02|-0.109|-4.39%
2017-07-03|-0.111|1.83%
2017-07-04|-0.118|6.31%
2017-07-05|-0.114|-3.39%
2017-07-06|-0.102|-10.53%
2017-07-07|-0.098|-3.92%
2017-07-09|-0.094|-4.08%
2017-07-10|-0.094|0.00%
2017-07-11|-0.097|3.19%
2017-07-12|-0.101|4.12%
2017-07-13|-0.106|4.95%
2017-07-14|-0.107|0.94%
2017-07-16|-0.108|0.93%
2017-07-17|-0.104|-3.70%
2017-07-18|-0.104|0.00%
2017-07-19|-0.107|2.88%
2017-07-20|-0.104|-2.80%
2017-07-21|-0.107|2.88%
2017-07-23|-0.109|1.87%
2017-07-24|-0.108|-0.92%
2017-07-25|-0.108|0.00%
2017-07-26|-0.101|-6.48%
2017-07-27|-0.108|6.93%
2017-07-28|-0.113|4.63%
2017-07-30|-0.113|0.00%
2017-07-31|-0.112|-0.88%
2017-08-01|-0.115|2.68%
2017-08-02|-0.116|0.87%
2017-08-03|-0.114|-1.72%
2017-08-04|-0.112|-1.75%
2017-08-06|-0.106|-5.36%
2017-08-07|-0.105|-0.94%
2017-08-08|-0.109|3.81%
2017-08-09|-0.113|3.67%
2017-08-10|-0.111|-1.77%
2017-08-13|-0.114|2.70%
2017-08-14|-0.113|-0.88%
2017-08-15|-0.118|4.42%
2017-08-16|-0.113|-4.24%
2017-08-17|-0.113|0.00%
2017-08-18|-0.121|7.08%
2017-08-20|-0.128|5.79%
2017-08-21|-0.124|-3.13%
2017-08-22|-0.126|1.61%
2017-08-23|-0.124|-1.59%
2017-08-24|-0.13|4.84%
2017-08-25|-0.141|8.46%
2017-08-27|-0.147|4.26%
2017-08-28|-0.143|-2.72%
2017-08-29|-0.144|0.70%
2017-08-30|-0.143|-0.69%
2017-08-31|-0.146|2.10%
2017-09-01|-0.15|2.74%
2017-09-03|-0.152|1.33%
2017-09-04|-0.149|-1.97%
2017-09-05|-0.149|0.00%
2017-09-06|-0.147|-1.34%
2017-09-07|-0.151|2.72%
2017-09-08|-0.159|5.30%
2017-09-10|-0.156|-1.89%
2017-09-11|-0.157|0.64%
2017-09-12|-0.146|-7.01%
2017-09-13|-0.151|3.42%
2017-09-14|-0.146|-3.31%
2017-09-15|-0.141|-3.42%
2017-09-18|-0.143|1.42%
2017-09-19|-0.141|-1.40%
2017-09-20|-0.141|0.00%
2017-09-21|-0.138|-2.13%
2017-09-22|-0.14|1.45%
2017-09-24|-0.145|3.57%
2017-09-25|-0.143|-1.38%
2017-09-26|-0.143|0.00%
2017-09-27|-0.137|-4.20%
2017-09-28|-0.124|-9.49%
2017-09-29|-0.13|4.84%
2017-10-01|-0.132|1.54%
2017-10-02|-0.127|-3.79%
2017-10-03|-0.127|0.00%
2017-10-04|-0.141|11.02%
2017-10-05|-0.142|0.71%
2017-10-06|-0.14|-1.41%
2017-10-09|-0.144|2.86%
2017-10-10|-0.144|0.00%
2017-10-11|-0.144|0.00%
2017-10-12|-0.136|-5.56%
2017-10-13|-0.141|3.68%
2017-10-15|-0.145|2.84%
2017-10-16|-0.143|-1.38%
2017-10-17|-0.138|-3.50%
2017-10-18|-0.137|-0.72%
2017-10-19|-0.145|5.84%
2017-10-20|-0.146|0.69%
2017-10-22|-0.141|-3.42%
2017-10-23|-0.144|2.13%
2017-10-24|-0.143|-0.69%
2017-10-25|-0.142|-0.70%
2017-10-26|-0.147|3.52%
2017-10-27|-0.149|1.36%
2017-10-29|-0.154|3.36%
2017-10-30|-0.154|0.00%
2017-10-31|-0.159|3.25%
2017-11-01|-0.161|1.26%
2017-11-02|-0.161|0.00%
2017-11-05|-0.167|3.73%
2017-11-06|-0.178|6.59%
2017-11-07|-0.192|7.87%
2017-11-08|-0.203|5.73%
2017-11-09|-0.204|0.49%
2017-11-10|-0.189|-7.35%
2017-11-12|-0.181|-4.23%
2017-11-13|-0.183|1.10%
2017-11-14|-0.187|2.19%
2017-11-15|-0.19|1.60%
2017-11-16|-0.193|1.58%
2017-11-17|-0.192|-0.52%
2017-11-19|-0.192|0.00%
2017-11-20|-0.193|0.52%
2017-11-21|-0.193|0.00%
2017-11-22|-0.191|-1.04%
2017-11-23|-0.192|0.52%
2017-11-24|-0.187|-2.60%
2017-11-26|-0.18|-3.74%
2017-11-27|-0.179|-0.56%
2017-11-28|-0.171|-4.47%
2017-11-29|-0.166|-2.92%
2017-11-30|-0.158|-4.82%
2017-12-01|-0.159|0.63%
2017-12-03|-0.157|-1.26%
2017-12-04|-0.156|-0.64%
2017-12-05|-0.143|-8.33%
2017-12-06|-0.143|0.00%
2017-12-07|-0.145|1.40%
2017-12-08|-0.149|2.76%
2017-12-10|-0.153|2.68%
2017-12-11|-0.154|0.65%
2017-12-12|-0.155|0.65%
2017-12-13|-0.156|0.65%
2017-12-14|-0.154|-1.28%
2017-12-15|-0.154|0.00%
2017-12-16|-0.156|1.30%
2017-12-17|-0.154|-1.28%
2017-12-18|-0.154|0.00%
2017-12-19|-0.155|0.65%
2017-12-20|-0.152|-1.94%
2017-12-21|-0.156|2.63%
2017-12-22|-0.152|-2.56%
2017-12-24|-0.15|-1.32%
2017-12-25|-0.149|-0.67%
2017-12-26|-0.152|2.01%
2017-12-27|-0.147|-3.29%
2017-12-28|-0.142|-3.40%
2017-12-29|-0.139|-2.11%
2018-01-03|-0.139|0.00%
2018-01-04|-0.14|0.72%
2018-01-05|-0.141|0.71%
2018-01-08|-0.14|-0.71%
2018-01-09|-0.138|-1.43%
2018-01-10|-0.133|-3.62%
2018-01-11|-0.131|-1.50%
2018-01-12|-0.13|-0.76%
2018-01-14|-0.134|3.08%
2018-01-15|-0.134|0.00%
2018-01-16|-0.134|0.00%
2018-01-17|-0.133|-0.75%
2018-01-18|-0.129|-3.01%
2018-01-19|-0.131|1.55%
2018-01-21|-0.134|2.29%
2018-01-22|-0.134|0.00%
2018-01-23|-0.135|0.75%
2018-01-24|-0.136|0.74%
2018-01-25|-0.132|-2.94%
2018-01-26|-0.129|-2.27%
2018-01-28|-0.126|-2.33%
2018-01-29|-0.127|0.79%
2018-01-30|-0.125|-1.57%
2018-01-31|-0.137|9.60%
2018-02-01|-0.13|-5.11%
2018-02-02|-0.127|-2.31%
2018-02-04|-0.128|0.79%
2018-02-05|-0.136|6.25%
2018-02-06|-0.14|2.94%
2018-02-07|-0.141|0.71%
2018-02-08|-0.144|2.13%
2018-02-09|-0.146|1.39%
2018-02-12|-0.149|2.05%
2018-02-13|-0.151|1.34%
2018-02-14|-0.149|-1.32%
2018-02-15|-0.151|1.34%
2018-02-16|-0.154|1.99%
2018-02-18|-0.153|-0.65%
2018-02-19|-0.155|1.31%
2018-02-20|-0.149|-3.87%
2018-02-21|-0.148|-0.67%
2018-02-22|-0.149|0.68%
2018-02-23|-0.153|2.68%
2018-02-25|-0.15|-1.96%
2018-02-26|-0.151|0.67%
2018-02-27|-0.158|4.64%
2018-02-28|-0.159|0.63%
2018-03-01|-0.16|0.63%
2018-03-02|-0.154|-3.75%
2018-03-04|-0.155|0.65%
2018-03-05|-0.165|6.45%
2018-03-06|-0.167|1.21%
2018-03-07|-0.162|-2.99%
2018-03-08|-0.157|-3.09%
2018-03-09|-0.155|-1.27%
2018-03-11|-0.155|0.00%
2018-03-12|-0.154|-0.65%
2018-03-13|-0.151|-1.95%
2018-03-14|-0.147|-2.65%
2018-03-15|-0.142|-3.40%
2018-03-16|-0.14|-1.41%
2018-03-18|-0.143|2.14%
2018-03-19|-0.145|1.40%
2018-03-20|-0.15|3.45%
2018-03-21|-0.154|2.67%
2018-03-22|-0.155|0.65%
2018-03-23|-0.155|0.00%
2018-03-25|-0.155|0.00%
2018-03-26|-0.154|-0.65%
2018-03-27|-0.15|-2.60%
2018-03-28|-0.147|-2.00%
2018-03-29|-0.14|-4.76%
2018-03-30|-0.136|-2.86%
2018-04-01|-0.134|-1.47%
2018-04-02|-0.133|-0.75%
2018-04-03|-0.135|1.50%
2018-04-04|-0.135|0.00%
2018-04-05|-0.134|-0.74%
2018-04-06|-0.137|2.24%
2018-04-08|-0.143|4.38%
2018-04-09|-0.144|0.70%
2018-04-10|-0.149|3.47%
2018-04-11|-0.154|3.36%
2018-04-12|-0.153|-0.65%
2018-04-13|-0.153|0.00%
2018-04-15|-0.154|0.65%
2018-04-16|-0.151|-1.95%
2018-04-17|-0.149|-1.32%
2018-04-18|-0.149|0.00%
2018-04-19|-0.146|-2.01%
2018-04-20|-0.135|-7.53%
2018-04-22|-0.134|-0.74%
2018-04-23|-0.133|-0.75%
2018-04-24|-0.138|3.76%
2018-04-25|-0.135|-2.17%
2018-04-26|-0.133|-1.48%
2018-04-27|-0.136|2.26%
2018-04-30|-0.134|-1.47%
2018-05-01|-0.136|1.49%
2018-05-02|-0.137|0.74%
2018-05-06|-0.134|-2.19%
2018-05-07|-0.134|0.00%
2018-05-08|-0.131|-2.24%
2018-05-09|-0.129|-1.53%
2018-05-10|-0.13|0.78%
2018-05-11|-0.135|3.85%
2018-05-13|-0.134|-0.74%
2018-05-14|-0.134|0.00%
2018-05-15|-0.132|-1.49%
2018-05-16|-0.132|0.00%
2018-05-17|-0.134|1.52%
2018-05-18|-0.134|0.00%
2018-05-20|-0.134|0.00%
2018-05-21|-0.135|0.75%
2018-05-22|-0.134|-0.74%
2018-05-23|-0.14|4.48%
2018-05-24|-0.139|-0.71%
2018-05-25|-0.139|0.00%
2018-05-27|-0.138|-0.72%
2018-05-28|-0.14|1.45%
2018-05-29|-0.143|2.14%
2018-05-30|-0.144|0.70%
2018-05-31|-0.143|-0.69%
2018-06-01|-0.139|-2.80%
2018-06-03|-0.135|-2.88%
2018-06-04|-0.135|0.00%
2018-06-05|-0.134|-0.74%
2018-06-06|-0.132|-1.49%
2018-06-07|-0.129|-2.27%
2018-06-08|-0.129|0.00%
2018-06-10|-0.129|0.00%
2018-06-11|-0.13|0.78%
2018-06-12|-0.128|-1.54%
2018-06-13|-0.13|1.56%
2018-06-14|-0.13|0.00%
2018-06-15|-0.134|3.08%
2018-06-17|-0.134|0.00%
2018-06-18|-0.134|0.00%
2018-06-19|-0.134|0.00%
2018-06-20|-0.135|0.75%
2018-06-21|-0.131|-2.96%
2018-06-22|-0.134|2.29%
2018-06-24|-0.134|0.00%
2018-06-25|-0.135|0.75%
2018-06-26|-0.134|-0.74%
2018-06-27|-0.131|-2.24%
2018-06-28|-0.126|-3.82%
2018-06-29|-0.124|-1.59%
2018-07-01|-0.124|0.00%
2018-07-02|-0.125|0.81%
2018-07-03|-0.126|0.80%
2018-07-04|-0.129|2.38%
2018-07-05|-0.129|0.00%
2018-07-06|-0.129|0.00%
2018-07-08|-0.129|0.00%
2018-07-09|-0.127|-1.55%
2018-07-10|-0.126|-0.79%
2018-07-11|-0.125|-0.79%
2018-07-12|-0.129|3.20%
2018-07-13|-0.129|0.00%
2018-07-16|-0.129|0.00%
2018-07-17|-0.13|0.78%
2018-07-18|-0.125|-3.85%
2018-07-19|-0.13|4.00%
2018-07-20|-0.127|-2.31%
2018-07-22|-0.121|-4.72%
2018-07-23|-0.111|-8.26%
2018-07-24|-0.114|2.70%
2018-07-25|-0.122|7.02%
2018-07-26|-0.12|-1.64%
2018-07-27|-0.115|-4.17%
2018-07-29|-0.117|1.74%
2018-07-30|-0.117|0.00%
2018-07-31|-0.119|1.71%
2018-08-01|-0.095|-20.17%
2018-08-02|-0.101|6.32%
2018-08-03|-0.103|1.98%
2018-08-05|-0.109|5.83%
2018-08-06|-0.109|0.00%
2018-08-07|-0.107|-1.83%
2018-08-08|-0.105|-1.87%
2018-08-09|-0.109|3.81%
2018-08-10|-0.112|2.75%
2018-08-12|-0.114|1.79%
2018-08-13|-0.115|0.88%
2018-08-14|-0.114|-0.87%
2018-08-15|-0.119|4.39%
2018-08-16|-0.117|-1.68%
2018-08-17|-0.126|7.69%
2018-08-19|-0.128|1.59%
2018-08-20|-0.129|0.78%
2018-08-21|-0.124|-3.88%
2018-08-22|-0.12|-3.23%
2018-08-23|-0.12|0.00%
2018-08-24|-0.118|-1.67%
2018-08-26|-0.114|-3.39%
2018-08-27|-0.114|0.00%
2018-08-28|-0.113|-0.88%
2018-08-29|-0.113|0.00%
2018-08-30|-0.113|0.00%
2018-08-31|-0.113|0.00%
2018-09-02|-0.111|-1.77%
2018-09-03|-0.112|0.90%
2018-09-04|-0.111|-0.89%
2018-09-05|-0.114|2.70%
2018-09-06|-0.114|0.00%
2018-09-07|-0.115|0.88%
2018-09-09|-0.114|-0.87%
2018-09-10|-0.113|-0.88%
2018-09-11|-0.116|2.65%
2018-09-12|-0.115|-0.86%
2018-09-13|-0.113|-1.74%
2018-09-14|-0.115|1.77%
2018-09-17|-0.114|-0.87%
2018-09-18|-0.114|0.00%
2018-09-19|-0.114|0.00%
2018-09-20|-0.109|-4.39%
2018-09-21|-0.109|0.00%
2018-09-24|-0.109|0.00%
2018-09-25|-0.109|0.00%
2018-09-26|-0.111|1.83%
2018-09-27|-0.115|3.60%
2018-09-28|-0.118|2.61%
2018-09-30|-0.117|-0.85%
2018-10-01|-0.121|3.42%
2018-10-02|-0.118|-2.48%
2018-10-03|-0.119|0.85%
2018-10-04|-0.116|-2.52%
2018-10-05|-0.124|6.90%
2018-10-08|-0.129|4.03%
2018-10-09|-0.126|-2.33%
2018-10-10|-0.126|0.00%
2018-10-11|-0.13|3.17%
2018-10-12|-0.127|-2.31%
2018-10-14|-0.129|1.57%
2018-10-15|-0.129|0.00%
2018-10-16|-0.129|0.00%
2018-10-17|-0.131|1.55%
2018-10-18|-0.13|-0.76%
2018-10-19|-0.13|0.00%
2018-10-21|-0.135|3.85%
2018-10-22|-0.133|-1.48%
2018-10-23|-0.134|0.75%
2018-10-24|-0.133|-0.75%
2018-10-25|-0.132|-0.75%
2018-10-26|-0.136|3.03%
2018-10-28|-0.135|-0.74%
2018-10-29|-0.135|0.00%
2018-10-30|-0.136|0.74%
2018-10-31|-0.135|-0.74%
2018-11-01|-0.135|0.00%
2018-11-02|-0.138|2.22%
2018-11-04|-0.14|1.45%
2018-11-05|-0.139|-0.71%
2018-11-06|-0.139|0.00%
2018-11-07|-0.14|0.72%
2018-11-08|-0.147|5.00%
2018-11-09|-0.151|2.72%
2018-11-11|-0.15|-0.66%
2018-11-12|-0.15|0.00%
2018-11-13|-0.15|0.00%
2018-11-14|-0.156|4.00%
2018-11-15|-0.149|-4.49%
2018-11-16|-0.156|4.70%
2018-11-18|-0.16|2.56%
2018-11-19|-0.161|0.63%
2018-11-20|-0.156|-3.11%
2018-11-21|-0.155|-0.64%
2018-11-22|-0.156|0.65%
2018-11-25|-0.155|-0.64%
2018-11-26|-0.156|0.65%
2018-11-27|-0.156|0.00%
2018-11-28|-0.148|-5.13%
2018-11-29|-0.152|2.70%
2018-11-30|-0.145|-4.61%
2018-12-02|-0.138|-4.83%
2018-12-03|-0.142|2.90%
2018-12-04|-0.143|0.70%
2018-12-05|-0.151|5.59%
2018-12-06|-0.169|11.92%
2018-12-07|-0.168|-0.59%
2018-12-09|-0.165|-1.79%
2018-12-10|-0.171|3.64%
2018-12-11|-0.167|-2.34%
2018-12-12|-0.165|-1.20%
2018-12-13|-0.166|0.61%
2018-12-14|-0.174|4.82%
2018-12-16|-0.178|2.30%
2018-12-17|-0.178|0.00%
2018-12-18|-0.18|1.12%
2018-12-19|-0.17|-5.56%
2018-12-20|-0.156|-8.24%
2018-12-21|-0.155|-0.64%
2018-12-24|-0.156|0.65%
2018-12-25|-0.156|0.00%
2018-12-26|-0.141|-9.62%
2018-12-27|-0.142|0.71%
2018-12-28|-0.148|4.23%
2019-01-03|-0.153|3.38%
2019-01-04|-0.173|13.07%
2019-01-06|-0.157|-9.25%
2019-01-07|-0.163|3.82%
2019-01-08|-0.146|-10.43%
2019-01-09|-0.142|-2.74%
2019-01-10|-0.146|2.82%
2019-01-11|-0.156|6.85%
2019-01-14|-0.155|-0.64%
2019-01-15|-0.157|1.29%
2019-01-16|-0.17|8.28%
2019-01-17|-0.178|4.71%
2019-01-18|-0.184|3.37%
2019-01-20|-0.177|-3.80%
2019-01-21|-0.183|3.39%
2019-01-22|-0.178|-2.73%
2019-01-23|-0.173|-2.81%
2019-01-24|-0.172|-0.58%
2019-01-25|-0.181|5.23%
2019-01-27|-0.183|1.10%
2019-01-28|-0.178|-2.73%
2019-01-29|-0.173|-2.81%
2019-01-30|-0.174|0.58%
2019-01-31|-0.18|3.45%
2019-02-01|-0.186|3.33%
2019-02-03|-0.181|-2.69%
2019-02-04|-0.184|1.66%
2019-02-05|-0.177|-3.80%
2019-02-06|-0.169|-4.52%
2019-02-07|-0.168|-0.59%
2019-02-08|-0.17|1.19%
2019-02-11|-0.176|3.53%
2019-02-12|-0.171|-2.84%
2019-02-13|-0.174|1.75%
2019-02-14|-0.177|1.72%
2019-02-15|-0.182|2.82%
2019-02-17|-0.187|2.75%
2019-02-18|-0.189|1.07%
2019-02-19|-0.186|-1.59%
2019-02-20|-0.186|0.00%
2019-02-21|-0.19|2.15%
2019-02-22|-0.19|0.00%
2019-02-24|-0.186|-2.11%
2019-02-25|-0.184|-1.08%
2019-02-26|-0.18|-2.17%
2019-02-27|-0.175|-2.78%
2019-02-28|-0.162|-7.43%
2019-03-01|-0.154|-4.94%
2019-03-03|-0.148|-3.90%
2019-03-04|-0.149|0.68%
2019-03-05|-0.144|-3.36%
2019-03-06|-0.144|0.00%
2019-03-07|-0.143|-0.69%
2019-03-08|-0.145|1.40%
2019-03-10|-0.142|-2.07%
2019-03-11|-0.142|0.00%
2019-03-12|-0.148|4.23%
2019-03-13|-0.15|1.35%
2019-03-14|-0.155|3.33%
2019-03-15|-0.155|0.00%
2019-03-17|-0.157|1.29%
2019-03-18|-0.157|0.00%
2019-03-19|-0.158|0.64%
2019-03-20|-0.162|2.53%
2019-03-21|-0.168|3.70%
2019-03-22|-0.176|4.76%
2019-03-24|-0.185|5.11%
2019-03-25|-0.184|-0.54%
2019-03-26|-0.17|-7.61%
2019-03-27|-0.169|-0.59%
2019-03-28|-0.177|4.73%
2019-03-29|-0.177|0.00%
2019-03-31|-0.169|-4.52%
2019-04-01|-0.168|-0.59%
2019-04-02|-0.156|-7.14%
2019-04-03|-0.151|-3.21%
2019-04-04|-0.15|-0.66%
2019-04-05|-0.15|0.00%
2019-04-07|-0.153|2.00%
2019-04-08|-0.153|0.00%
2019-04-09|-0.156|1.96%
2019-04-10|-0.16|2.56%
2019-04-11|-0.163|1.88%
2019-04-12|-0.167|2.45%
2019-04-14|-0.164|-1.80%
2019-04-15|-0.164|0.00%
2019-04-16|-0.162|-1.22%
2019-04-17|-0.157|-3.09%
2019-04-18|-0.164|4.46%
2019-04-19|-0.162|-1.22%
2019-04-21|-0.165|1.85%
2019-04-22|-0.162|-1.82%
2019-04-23|-0.161|-0.62%
2019-04-24|-0.159|-1.24%
2019-04-25|-0.156|-1.89%
2019-04-26|-0.159|1.92%
2019-05-06|-0.155|-2.52%
2019-05-07|-0.155|0.00%
2019-05-08|-0.157|1.29%
2019-05-09|-0.157|0.00%
2019-05-10|-0.159|1.27%
2019-05-12|-0.161|1.26%
2019-05-13|-0.158|-1.86%
2019-05-14|-0.159|0.63%
2019-05-15|-0.16|0.63%
2019-05-16|-0.16|0.00%
2019-05-17|-0.16|0.00%
2019-05-19|-0.16|0.00%
2019-05-20|-0.158|-1.25%
2019-05-21|-0.155|-1.90%
2019-05-22|-0.153|-1.29%
2019-05-23|-0.153|0.00%
2019-05-24|-0.154|0.65%
2019-05-26|-0.158|2.60%
2019-05-27|-0.154|-2.53%
2019-05-28|-0.154|0.00%
2019-05-29|-0.163|5.84%
2019-05-30|-0.153|-6.13%
2019-05-31|-0.162|5.88%
2019-06-02|-0.156|-3.70%
2019-06-03|-0.156|0.00%
2019-06-04|-0.162|3.85%
2019-06-05|-0.181|11.73%
2019-06-06|-0.173|-4.42%
2019-06-07|-0.167|-3.47%
2019-06-09|-0.171|2.40%
2019-06-10|-0.17|-0.58%
2019-06-11|-0.164|-3.53%
2019-06-12|-0.172|4.88%
2019-06-13|-0.175|1.74%
2019-06-14|-0.172|-1.71%
2019-06-16|-0.17|-1.16%
2019-06-17|-0.168|-1.18%
2019-06-18|-0.172|2.38%
2019-06-19|-0.189|9.88%
2019-06-20|-0.202|6.88%
2019-06-21|-0.214|5.94%
2019-06-23|-0.216|0.93%
2019-06-24|-0.211|-2.31%
2019-06-25|-0.21|-0.47%
2019-06-26|-0.202|-3.81%
2019-06-27|-0.197|-2.48%
2019-06-28|-0.202|2.54%
2019-06-30|-0.205|1.49%
2019-07-01|-0.203|-0.98%
2019-07-02|-0.201|-0.99%
2019-07-03|-0.205|1.99%
2019-07-04|-0.197|-3.90%
2019-07-05|-0.194|-1.52%
2019-07-07|-0.187|-3.61%
2019-07-08|-0.189|1.07%
2019-07-09|-0.183|-3.17%
2019-07-10|-0.175|-4.37%
2019-07-11|-0.178|1.71%
2019-07-12|-0.168|-5.62%
2019-07-15|-0.172|2.38%
2019-07-16|-0.173|0.58%
2019-07-17|-0.176|1.73%
2019-07-18|-0.182|3.41%
2019-07-19|-0.186|2.20%
2019-07-21|-0.185|-0.54%
2019-07-22|-0.182|-1.62%
2019-07-23|-0.185|1.65%
2019-07-24|-0.184|-0.54%
2019-07-25|-0.19|3.26%
2019-07-26|-0.188|-1.05%
2019-07-28|-0.189|0.53%
2019-07-29|-0.186|-1.59%
2019-07-30|-0.19|2.15%
2019-07-31|-0.183|-3.68%
2019-08-01|-0.169|-7.65%
2019-08-02|-0.186|10.06%
2019-08-04|-0.189|1.61%
2019-08-05|-0.193|2.12%
2019-08-06|-0.196|1.55%
2019-08-07|-0.204|4.08%
2019-08-08|-0.205|0.49%
2019-08-09|-0.227|10.73%
2019-08-12|-0.224|-1.32%
2019-08-13|-0.234|4.46%
2019-08-14|-0.225|-3.85%
2019-08-15|-0.236|4.89%
2019-08-16|-0.234|-0.85%
2019-08-18|-0.233|-0.43%
2019-08-19|-0.245|5.15%
2019-08-20|-0.249|1.63%
2019-08-21|-0.261|4.82%
2019-08-22|-0.267|2.30%
2019-08-23|-0.263|-1.50%
2019-08-25|-0.272|3.42%
2019-08-26|-0.282|3.68%
2019-08-27|-0.273|-3.19%
2019-08-28|-0.268|-1.83%
2019-08-29|-0.275|2.61%
2019-08-30|-0.27|-1.82%
2019-09-01|-0.256|-5.19%
2019-09-02|-0.253|-1.17%
2019-09-03|-0.248|-1.98%
2019-09-04|-0.26|4.84%
2019-09-05|-0.257|-1.15%
2019-09-06|-0.27|5.06%
2019-09-08|-0.276|2.22%
2019-09-09|-0.282|2.17%
2019-09-10|-0.265|-6.03%
2019-09-11|-0.251|-5.28%
2019-09-12|-0.264|5.18%
2019-09-13|-0.236|-10.61%
2019-09-16|-0.238|0.85%
2019-09-17|-0.237|-0.42%
2019-09-18|-0.251|5.91%
2019-09-19|-0.278|10.76%
2019-09-20|-0.284|2.16%
2019-09-23|-0.3|5.63%
2019-09-24|-0.296|-1.33%
2019-09-25|-0.312|5.41%
2019-09-26|-0.306|-1.92%
2019-09-27|-0.303|-0.98%
2019-09-29|-0.297|-1.98%
2019-09-30|-0.299|0.67%
2019-10-01|-0.274|-8.36%
2019-10-02|-0.288|5.11%
2019-10-03|-0.3|4.17%
2019-10-04|-0.307|2.33%
2019-10-06|-0.306|-0.33%
2019-10-07|-0.308|0.65%
2019-10-08|-0.292|-5.19%
2019-10-09|-0.293|0.34%
2019-10-10|-0.286|-2.39%
2019-10-11|-0.273|-4.55%
2019-10-14|-0.273|0.00%
2019-10-15|-0.269|-1.47%
2019-10-16|-0.259|-3.72%
2019-10-17|-0.246|-5.02%
2019-10-18|-0.237|-3.66%
2019-10-20|-0.238|0.42%
2019-10-21|-0.236|-0.84%
2019-10-22|-0.238|0.85%
2019-10-23|-0.241|1.26%
2019-10-24|-0.239|-0.83%
2019-10-25|-0.223|-6.69%
2019-10-27|-0.214|-4.04%
2019-10-28|-0.204|-4.67%
2019-10-29|-0.196|-3.92%
2019-10-30|-0.2|2.04%
2019-10-31|-0.214|7.00%
2019-11-01|-0.246|14.95%
2019-11-04|-0.227|-7.72%
2019-11-05|-0.223|-1.76%
2019-11-06|-0.18|-19.28%
2019-11-07|-0.173|-3.89%
2019-11-08|-0.164|-5.20%
2019-11-10|-0.171|4.27%
2019-11-11|-0.183|7.02%
2019-11-12|-0.167|-8.74%
2019-11-13|-0.183|9.58%
2019-11-14|-0.19|3.83%
2019-11-15|-0.191|0.53%
2019-11-17|-0.196|2.62%
2019-11-18|-0.202|3.06%
2019-11-19|-0.204|0.99%
2019-11-20|-0.203|-0.49%
2019-11-21|-0.195|-3.94%
2019-11-22|-0.183|-6.15%
2019-11-24|-0.183|0.00%
2019-11-25|-0.181|-1.09%
2019-11-26|-0.179|-1.10%
2019-11-27|-0.18|0.56%
2019-11-28|-0.159|-11.67%
2019-11-29|-0.159|0.00%
2019-12-01|-0.151|-5.03%
2019-12-02|-0.155|2.65%
2019-12-03|-0.146|-5.81%
2019-12-04|-0.154|5.48%
2019-12-05|-0.154|0.00%
2019-12-06|-0.143|-7.14%
2019-12-08|-0.142|-0.70%
2019-12-09|-0.135|-4.93%
2019-12-10|-0.134|-0.74%
2019-12-11|-0.127|-5.22%
2019-12-12|-0.147|15.75%
2019-12-13|-0.138|-6.12%
2019-12-15|-0.143|3.62%
2019-12-16|-0.14|-2.10%
2019-12-17|-0.142|1.43%
2019-12-18|-0.143|0.70%
2019-12-19|-0.138|-3.50%
2019-12-20|-0.11|-20.29%
2019-12-22|-0.106|-3.64%
2019-12-23|-0.11|3.77%
2019-12-24|-0.108|-1.82%
2019-12-25|-0.12|11.11%
2019-12-26|-0.122|1.67%
2019-12-27|-0.126|3.28%
2019-12-29|-0.119|-5.56%
2019-12-30|-0.127|6.72%
2020-01-05|-0.131|3.15%
2020-01-06|-0.131|0.00%
2020-01-07|-0.116|-11.45%
2020-01-08|-0.118|1.72%
2020-01-09|-0.117|-0.85%
2020-01-10|-0.124|5.98%
2020-01-13|-0.122|-1.61%
2020-01-14|-0.119|-2.46%
2020-01-15|-0.119|0.00%
2020-01-16|-0.124|4.20%
2020-01-17|-0.126|1.61%
2020-01-19|-0.132|4.76%
2020-01-20|-0.125|-5.30%
2020-01-21|-0.126|0.80%
2020-01-22|-0.12|-4.76%
2020-01-23|-0.13|8.33%
2020-01-24|-0.128|-1.54%
2020-01-26|-0.134|4.69%
2020-01-27|-0.134|0.00%
2020-01-28|-0.13|-2.99%
2020-01-29|-0.132|1.54%
