Date	Close	Change
2019-02-07	-0.008	-42.86%
2019-02-08	-0.028	250.00%
2019-02-11	-0.024	-14.29%
2019-02-12	-0.013	-45.83%
2019-02-13	-0.006	-53.85%
2019-02-14	-0.012	100.00%
2019-02-15	-0.019	58.33%
2019-02-17	-0.019	0.00%
2019-02-18	-0.023	21.05%
2019-02-19	-0.029	26.09%
2019-02-20	-0.034	17.24%
2019-02-21	-0.038	11.76%
2019-02-22	-0.038	0.00%
2019-02-24	-0.036	-5.26%
2019-02-25	-0.034	-5.56%
2019-02-26	-0.027	-20.59%
2019-02-27	-0.023	-14.81%
2019-02-28	-0.023	0.00%
2019-03-01	-0.011	-52.17%
2019-03-03	-0.002	-81.82%
2019-03-04	0.002	-200.00%
2019-03-05	0.003	50.00%
2019-03-06	-0.004	-233.33%
2019-03-07	-0.007	75.00%
2019-03-08	-0.032	357.14%
2019-03-10	-0.03	-6.25%
2019-03-11	-0.032	6.67%
2019-03-12	-0.033	3.12%
2019-03-13	-0.043	30.30%
2019-03-14	-0.042	-2.33%
2019-03-15	-0.037	-11.90%
2019-03-17	-0.038	2.70%
2019-03-18	-0.036	-5.26%
2019-03-19	-0.042	16.67%
2019-03-20	-0.037	-11.90%
2019-03-21	-0.055	48.65%
2019-03-22	-0.066	20.00%
2019-03-24	-0.084	27.27%
2019-03-25	-0.082	-2.38%
2019-03-26	-0.062	-24.39%
2019-03-27	-0.067	8.06%
2019-03-28	-0.093	38.81%
2019-03-29	-0.092	-1.08%
2019-03-31	-0.079	-14.13%
2019-04-01	-0.077	-2.53%
2019-04-02	-0.063	-18.18%
2019-04-03	-0.05	-20.63%
2019-04-04	-0.038	-24.00%
2019-04-05	-0.032	-15.79%
2019-04-07	-0.04	25.00%
2019-04-08	-0.046	15.00%
2019-04-09	-0.044	-4.35%
2019-04-10	-0.056	27.27%
2019-04-11	-0.059	5.36%
2019-04-12	-0.053	-10.17%
2019-04-14	-0.035	-33.96%
2019-04-15	-0.033	-5.71%
2019-04-16	-0.022	-33.33%
2019-04-17	-0.009	-59.09%
2019-04-18	-0.029	222.22%
2019-04-19	-0.024	-17.24%
2019-04-21	-0.034	41.67%
2019-04-22	-0.029	-14.71%
2019-04-23	-0.029	0.00%
2019-04-24	-0.041	41.38%
2019-04-25	-0.031	-24.39%
2019-04-26	-0.044	41.94%
2019-05-06	-0.056	27.27%
2019-05-07	-0.053	-5.36%
2019-05-08	-0.052	-1.89%
2019-05-09	-0.049	-5.77%
2019-05-10	-0.048	-2.04%
2019-05-12	-0.054	12.50%
2019-05-13	-0.047	-12.96%
2019-05-14	-0.049	4.26%
2019-05-15	-0.05	2.04%
2019-05-16	-0.062	24.00%
2019-05-17	-0.057	-8.06%
2019-05-19	-0.049	-14.04%
2019-05-20	-0.044	-10.20%
2019-05-21	-0.048	9.09%
2019-05-22	-0.053	10.42%
2019-05-23	-0.059	11.32%
2019-05-24	-0.068	15.25%
2019-05-26	-0.069	1.47%
2019-05-27	-0.066	-4.35%
2019-05-28	-0.072	9.09%
2019-05-29	-0.094	30.56%
2019-05-30	-0.082	-12.77%
2019-05-31	-0.098	19.51%
2019-06-02	-0.098	0.00%
2019-06-03	-0.091	-7.14%
2019-06-04	-0.103	13.19%
2019-06-05	-0.125	21.36%
2019-06-06	-0.119	-4.80%
2019-06-07	-0.114	-4.20%
2019-06-09	-0.122	7.02%
2019-06-10	-0.121	-0.82%
2019-06-11	-0.112	-7.44%
2019-06-12	-0.113	0.89%
2019-06-13	-0.113	0.00%
2019-06-14	-0.127	12.39%
2019-06-16	-0.122	-3.94%
2019-06-17	-0.124	1.64%
2019-06-18	-0.129	4.03%
2019-06-19	-0.134	3.88%
2019-06-20	-0.164	22.39%
2019-06-21	-0.164	0.00%
2019-06-23	-0.159	-3.05%
2019-06-24	-0.155	-2.52%
2019-06-25	-0.154	-0.65%
2019-06-26	-0.144	-6.49%
2019-06-27	-0.139	-3.47%
2019-06-28	-0.159	14.39%
2019-06-30	-0.142	-10.69%
2019-07-01	-0.144	1.41%
2019-07-02	-0.143	-0.69%
2019-07-03	-0.153	6.99%
2019-07-04	-0.153	0.00%
2019-07-05	-0.163	6.54%
2019-07-07	-0.148	-9.20%
2019-07-08	-0.148	0.00%
2019-07-09	-0.144	-2.70%
2019-07-10	-0.124	-13.89%
2019-07-11	-0.139	12.10%
2019-07-12	-0.115	-17.27%
2019-07-15	-0.13	13.04%
2019-07-16	-0.121	-6.92%
2019-07-17	-0.124	2.48%
2019-07-18	-0.135	8.87%
2019-07-19	-0.134	-0.74%
2019-07-21	-0.138	2.99%
2019-07-22	-0.137	-0.72%
2019-07-23	-0.144	5.11%
2019-07-24	-0.148	2.78%
2019-07-25	-0.151	2.03%
2019-07-26	-0.149	-1.32%
2019-07-28	-0.151	1.34%
2019-07-29	-0.144	-4.64%
2019-07-30	-0.151	4.86%
2019-07-31	-0.155	2.65%
2019-08-01	-0.133	-14.19%
2019-08-02	-0.165	24.06%
2019-08-04	-0.173	4.85%
2019-08-05	-0.193	11.56%
2019-08-06	-0.18	-6.74%
2019-08-07	-0.196	8.89%
2019-08-08	-0.191	-2.55%
2019-08-09	-0.218	14.14%
2019-08-12	-0.226	3.67%
2019-08-13	-0.234	3.54%
2019-08-14	-0.219	-6.41%
2019-08-15	-0.238	8.68%
2019-08-16	-0.233	-2.10%
2019-08-18	-0.224	-3.86%
2019-08-19	-0.229	2.23%
2019-08-20	-0.235	2.62%
2019-08-21	-0.239	1.70%
2019-08-22	-0.243	1.67%
2019-08-23	-0.234	-3.70%
2019-08-25	-0.263	12.39%
2019-08-26	-0.279	6.08%
2019-08-27	-0.264	-5.38%
2019-08-28	-0.273	3.41%
2019-08-29	-0.287	5.13%
2019-08-30	-0.275	-4.18%
2019-09-01	-0.274	-0.36%
2019-09-02	-0.265	-3.28%
2019-09-03	-0.273	3.02%
2019-09-04	-0.284	4.03%
2019-09-05	-0.268	-5.63%
2019-09-06	-0.244	-8.96%
2019-09-08	-0.248	1.64%
2019-09-09	-0.258	4.03%
2019-09-10	-0.224	-13.18%
2019-09-11	-0.203	-9.38%
2019-09-12	-0.21	3.45%
2019-09-13	-0.155	-26.19%
2019-09-16	-0.158	1.94%
2019-09-17	-0.153	-3.16%
2019-09-18	-0.179	16.99%
2019-09-19	-0.227	26.82%
2019-09-20	-0.214	-5.73%
2019-09-23	-0.235	9.81%
2019-09-24	-0.239	1.70%
2019-09-25	-0.255	6.69%
2019-09-26	-0.245	-3.92%
2019-09-27	-0.239	-2.45%
2019-09-29	-0.231	-3.35%
2019-09-30	-0.223	-3.46%
2019-10-01	-0.146	-34.53%
2019-10-02	-0.166	13.70%
2019-10-03	-0.189	13.86%
2019-10-04	-0.209	10.58%
2019-10-06	-0.216	3.35%
2019-10-07	-0.224	3.70%
2019-10-08	-0.203	-9.38%
2019-10-09	-0.209	2.96%
2019-10-10	-0.208	-0.48%
2019-10-11	-0.179	-13.94%
2019-10-14	-0.172	-3.91%
2019-10-15	-0.169	-1.74%
2019-10-16	-0.161	-4.73%
2019-10-17	-0.154	-4.35%
2019-10-18	-0.147	-4.55%
2019-10-20	-0.148	0.68%
2019-10-21	-0.134	-9.46%
2019-10-22	-0.131	-2.24%
2019-10-23	-0.138	5.34%
2019-10-24	-0.145	5.07%
2019-10-25	-0.145	0.00%
2019-10-27	-0.132	-8.97%
2019-10-28	-0.132	0.00%
2019-10-29	-0.107	-18.94%
2019-10-30	-0.117	9.35%
2019-10-31	-0.139	18.80%
2019-11-01	-0.18	29.50%
2019-11-04	-0.149	-17.22%
2019-11-05	-0.134	-10.07%
2019-11-06	-0.082	-38.81%
2019-11-07	-0.083	1.22%
2019-11-08	-0.058	-30.12%
2019-11-10	-0.062	6.90%
2019-11-11	-0.063	1.61%
2019-11-12	-0.034	-46.03%
2019-11-13	-0.043	26.47%
2019-11-14	-0.072	67.44%
2019-11-15	-0.066	-8.33%
2019-11-17	-0.083	25.76%
2019-11-18	-0.083	0.00%
2019-11-19	-0.092	10.84%
2019-11-20	-0.107	16.30%
2019-11-21	-0.111	3.74%
2019-11-22	-0.079	-28.83%
2019-11-24	-0.079	0.00%
2019-11-25	-0.082	3.80%
2019-11-26	-0.094	14.63%
2019-11-27	-0.11	17.02%
2019-11-28	-0.091	-17.27%
2019-11-29	-0.079	-13.19%
2019-12-01	-0.067	-15.19%
2019-12-02	-0.046	-31.34%
2019-12-03	-0.021	-54.35%
2019-12-04	-0.036	71.43%
2019-12-05	-0.04	11.11%
2019-12-06	-0.011	-72.50%
2019-12-08	-0.011	0.00%
2019-12-09	-0.006	-45.45%
2019-12-10	-0.016	166.67%
2019-12-11	-0.001	-93.75%
2019-12-12	-0.023	2200.00%
2019-12-13	-0.019	-17.39%
2019-12-15	-0.03	57.89%
2019-12-16	-0.022	-26.67%
2019-12-17	-0.006	-72.73%
2019-12-18	-0.013	116.67%
2019-12-19	-0.007	-46.15%
2019-12-20	0.008	-214.29%
2019-12-22	0.01	25.00%
2019-12-23	0.008	-20.00%
2019-12-24	0.006	-25.00%
2019-12-25	-0.014	-333.33%
2019-12-26	-0.013	-7.14%
2019-12-27	-0.01	-23.08%
2019-12-29	-0.008	-20.00%
2019-12-30	-0.022	175.00%
2020-01-05	-0.036	63.64%
2020-01-06	-0.029	-19.44%
2020-01-07	-0.012	-58.62%
2020-01-08	-0.01	-16.67%
2020-01-09	0	-100.00%
2020-01-10	0.002	0.00%
2020-01-13	0.003	50.00%
2020-01-14	0.016	433.33%
2020-01-15	0.01	-37.50%
2020-01-16	0.009	-10.00%
2020-01-17	0	-100.00%
2020-01-19	0.001	0.00%
2020-01-20	0.006	500.00%
2020-01-21	-0.006	-200.00%
2020-01-22	-0.003	-50.00%
2020-01-23	-0.019	533.33%
2020-01-24	-0.022	15.79%
2020-01-26	-0.051	131.82%
2020-01-27	-0.044	-13.73%
2020-01-28	-0.038	-13.64%
2020-01-29	-0.036	-5.26%
2020-01-30	-0.055	52.78%
2020-01-31	-0.063	14.55%
2020-02-02	-0.075	19.05%
2020-02-03	-0.059	-21.33%
2020-02-04	-0.051	-13.56%
2020-02-05	-0.038	-25.49%
2020-02-06	-0.017	-55.26%
2020-02-07	-0.038	123.53%
2020-02-09	-0.046	21.05%
2020-02-10	-0.058	26.09%
2020-02-11	-0.053	-8.62%
2020-02-12	-0.039	-26.42%
2020-02-13	-0.034	-12.82%
2020-02-14	-0.029	-14.71%
2020-02-16	-0.029	0.00%
2020-02-17	-0.038	31.03%
2020-02-18	-0.054	42.11%
2020-02-19	-0.047	-12.96%
2020-02-20	-0.043	-8.51%
2020-02-21	-0.064	48.84%
2020-02-24	-0.085	32.81%
2020-02-25	-0.102	20.00%
2020-02-26	-0.093	-8.82%
2020-02-27	-0.105	12.90%
2020-02-28	-0.153	45.71%
2020-03-01	-0.166	8.50%
2020-03-02	-0.135	-18.67%
2020-03-03	-0.112	-17.04%
2020-03-04	-0.14	25.00%
2020-03-05	-0.111	-20.71%
2020-03-06	-0.138	24.32%
2020-03-08	-0.195	41.30%
2020-03-09	-0.15	-23.08%
2020-03-10	-0.041	-72.67%
2020-03-11	-0.067	63.41%
2020-03-12	-0.053	-20.90%
2020-03-13	-0.002	-96.23%
2020-03-15	0.015	-850.00%
2020-03-16	0.01	-33.33%
2020-03-17	0.013	30.00%
2020-03-18	0.057	338.46%
2020-03-19	0.104	82.46%
2020-03-22	0.038	-63.46%
2020-03-23	0.068	78.95%
2020-03-24	0.037	-45.59%
2020-03-25	0.036	-2.70%
2020-03-26	0.006	-83.33%
2020-03-27	0.011	83.33%
2020-03-29	-0.004	-136.36%
2020-03-30	0.002	-150.00%
2020-03-31	0.017	750.00%
2020-04-01	0.007	-58.82%
2020-04-02	-0.01	-242.86%
2020-04-03	-0.006	-40.00%
2020-04-05	-0.005	-16.67%
2020-04-06	0.009	-280.00%
2020-04-07	0.009	0.00%
2020-04-08	0.016	77.78%
2020-04-09	0.011	-31.25%
2020-04-10	0.001	-90.91%
2020-04-12	-0.001	-200.00%
2020-04-13	0.007	-800.00%
2020-04-14	0.011	57.14%
2020-04-15	0.017	54.55%
2020-04-16	0.006	-64.71%
2020-04-17	0.016	166.67%
2020-04-19	0.027	68.75%
2020-04-20	0.015	-44.44%
2020-04-21	0.021	40.00%
2020-04-22	-0.003	-114.29%
2020-04-23	-0.004	33.33%
2020-04-24	-0.019	375.00%
2020-04-26	-0.008	-57.89%
2020-04-27	-0.034	325.00%
2020-04-28	-0.042	23.53%
2020-04-29	-0.049	16.67%
2020-04-30	-0.038	-22.45%
2020-05-01	-0.026	-31.58%
2020-05-06	-0.009	-65.38%
2020-05-07	-0.007	-22.22%
2020-05-08	0.005	-171.43%
2020-05-10	0.007	40.00%
2020-05-11	0.009	28.57%
2020-05-12	-0.003	-133.33%
2020-05-13	-0.001	-66.67%
2020-05-14	-0.002	100.00%
2020-05-15	-0.002	0.00%
2020-05-17	-0.004	100.00%
2020-05-18	-0.009	125.00%
2020-05-19	0.002	-122.22%
2020-05-20	0.002	0.00%
2020-05-21	0.001	-50.00%
2020-05-22	-0.004	-500.00%
2020-05-24	-0.006	50.00%
2020-05-25	0.002	-133.33%
2020-05-26	0.003	50.00%
2020-05-27	0.001	-66.67%
2020-05-28	-0.002	-300.00%
2020-05-29	0.007	-450.00%
2020-05-31	0.007	0.00%
2020-06-01	0.007	0.00%
2020-06-02	0.007	0.00%
2020-06-03	0.013	85.71%
2020-06-04	0.033	153.85%
2020-06-05	0.047	42.42%
2020-06-07	0.047	0.00%
2020-06-08	0.042	-10.64%
2020-06-09	0.016	-61.90%
2020-06-10	0.021	31.25%
2020-06-11	0.006	-71.43%
2020-06-12	0.011	83.33%
2020-06-15	0.005	-54.55%
2020-06-16	0.021	320.00%
2020-06-17	0.016	-23.81%
2020-06-18	0.011	-31.25%
2020-06-19	0.012	9.09%
2020-06-21	0.006	-50.00%
2020-06-22	0.007	16.67%
2020-06-23	0.009	28.57%
2020-06-24	0.012	33.33%
2020-06-25	0.013	8.33%
2020-06-26	0.011	-15.38%
2020-06-28	0.002	-81.82%
2020-06-29	0.011	450.00%
2020-06-30	0.027	145.45%
2020-07-01	0.048	77.78%
2020-07-02	0.035	-27.08%
2020-07-03	0.026	-25.71%
2020-07-05	0.031	17.31%
2020-07-06	0.041	34.43%
2020-07-07	0.035	-14.63%
2020-07-08	0.022	-37.14%
2020-07-09	0.019	-13.64%
2020-07-10	0.015	-21.05%
2020-07-12	0.023	56.67%
2020-07-13	0.031	31.91%
2020-07-14	0.021	-32.26%
2020-07-15	0.023	9.52%
2020-07-16	0.015	-34.78%
2020-07-17	0.014	-6.67%
2020-07-19	0.017	21.43%
2020-07-20	0.021	23.53%
2020-07-21	0.012	-42.86%
2020-07-22	0.016	33.33%
2020-07-26	0.013	-18.75%
2020-07-27	0.02	53.85%
2020-07-28	0.021	5.00%
2020-07-29	0.019	-9.52%
2020-07-30	0.021	10.53%
2020-07-31	0.016	-23.81%
2020-08-02	0.022	37.50%
2020-08-03	0.025	13.64%
2020-08-04	0.015	-40.00%
2020-08-05	0.011	-26.67%
2020-08-06	0.016	45.45%
2020-08-07	0.011	-31.25%
2020-08-10	0.018	59.09%
2020-08-11	0.026	48.57%
2020-08-12	0.04	53.85%
2020-08-13	0.034	-15.00%
2020-08-14	0.046	35.29%
2020-08-16	0.042	-8.70%
2020-08-17	0.041	-2.38%
2020-08-18	0.035	-14.63%
2020-08-19	0.03	-14.29%
2020-08-20	0.031	3.33%
2020-08-21	0.031	0.00%
2020-08-23	0.024	-20.97%
2020-08-24	0.025	2.04%
2020-08-25	0.03	20.00%
2020-08-26	0.042	40.00%
2020-08-27	0.041	-2.38%
2020-08-28	0.056	36.59%
2020-08-30	0.047	-16.96%
2020-08-31	0.047	0.00%
2020-09-01	0.045	-4.26%
2020-09-02	0.041	-8.89%
2020-09-03	0.035	-14.63%
2020-09-04	0.036	2.86%
2020-09-06	0.047	30.56%
2020-09-07	0.043	-8.51%
2020-09-08	0.035	-18.60%
2020-09-09	0.03	-14.29%
2020-09-10	0.025	-16.67%
2020-09-11	0.025	0.00%
2020-09-13	0.02	-22.00%
2020-09-14	0.02	0.00%
2020-09-15	0.018	-10.00%
2020-09-16	0.02	11.11%
2020-09-17	0.013	-35.00%
2020-09-18	0.013	0.00%
2020-09-22	0.007	-46.15%
2020-09-23	0.007	0.00%
2020-09-24	0.011	57.14%
2020-09-25	0.01	-9.09%
2020-09-27	0.007	-30.00%
2020-09-28	0.021	200.00%
2020-09-29	0.017	-19.05%
2020-09-30	0.016	-5.88%
2020-10-01	0.015	-6.25%
2020-10-02	0.019	26.67%
2020-10-04	0.022	15.79%
2020-10-05	0.025	13.64%
2020-10-06	0.035	40.00%
2020-10-07	0.036	2.86%
2020-10-08	0.035	-2.78%
2020-10-09	0.031	-11.43%
2020-10-11	0.026	-14.52%
2020-10-12	0.026	0.00%
2020-10-13	0.03	15.38%
2020-10-14	0.031	3.33%
2020-10-15	0.025	-19.35%
2020-10-16	0.02	-20.00%
2020-10-18	0.018	-10.00%
2020-10-19	0.025	38.89%
2020-10-20	0.025	0.00%
2020-10-21	0.031	24.00%
2020-10-22	0.031	0.00%
2020-10-23	0.039	25.81%
2020-10-25	0.026	-32.05%
2020-10-26	0.031	16.98%
2020-10-27	0.03	-3.23%
2020-10-28	0.025	-16.67%
2020-10-29	0.03	20.00%
2020-10-30	0.041	36.67%
2020-11-02	0.045	9.76%
2020-11-03	0.049	7.78%
2020-11-04	0.036	-25.77%
2020-11-05	0.02	-44.44%
2020-11-06	0.02	0.00%
2020-11-08	0.027	35.00%
2020-11-09	0.016	-40.74%
2020-11-10	0.036	125.00%
2020-11-11	0.038	5.56%
2020-11-12	0.03	-21.05%
2020-11-13	0.025	-16.67%
2020-11-15	0.023	-8.00%
2020-11-16	0.021	-8.70%
2020-11-17	0.025	19.05%
2020-11-18	0.016	-36.00%
2020-11-19	0.016	0.00%
2020-11-20	0.01	-37.50%
2020-11-24	0.021	110.00%
2020-11-25	0.021	0.00%
2020-11-26	0.026	23.81%
2020-11-27	0.03	15.38%
2020-11-29	0.024	-18.33%
2020-11-30	0.031	26.53%
2020-12-01	0.02	-35.48%
2020-12-02	0.025	25.00%
2020-12-03	0.025	0.00%
2020-12-04	0.021	-16.00%
2020-12-06	0.025	19.05%
2020-12-07	0.021	-16.00%
2020-12-08	0.016	-23.81%
2020-12-09	0.017	6.25%
2020-12-10	0.015	-11.76%
2020-12-11	0.014	-6.67%
2020-12-13	0.009	-39.29%
2020-12-14	0.01	17.65%
2020-12-15	0.006	-40.00%
2020-12-16	0.01	66.67%
2020-12-17	0.01	0.00%
2020-12-18	0.01	0.00%
2020-12-20	0.011	10.00%
2020-12-21	0.011	0.00%
2020-12-22	0.01	-9.09%
2020-12-23	0.006	-40.00%
2020-12-24	0.016	166.67%
2020-12-25	0.02	25.00%
2020-12-27	0.014	-30.00%
2020-12-28	0.02	42.86%
2020-12-29	0.02	0.00%
2020-12-30	0.021	5.00%
2021-01-03	0.015	-26.19%
2021-01-04	0.021	35.48%
2021-01-05	0.011	-47.62%
2021-01-06	0.019	72.73%
2021-01-07	0.035	84.21%
2021-01-08	0.036	2.86%
2021-01-11	0.036	0.00%
2021-01-12	0.031	-12.68%
2021-01-13	0.03	-3.23%
2021-01-14	0.031	3.33%
2021-01-15	0.031	0.00%
2021-01-17	0.048	54.84%
2021-01-18	0.049	2.08%
2021-01-19	0.044	-10.20%
2021-01-20	0.037	-15.91%
2021-01-21	0.032	-13.51%
2021-01-22	0.041	28.12%
2021-01-24	0.032	-21.95%
2021-01-25	0.036	12.50%
2021-01-26	0.03	-16.67%
2021-01-27	0.035	16.67%
2021-01-28	0.037	5.71%
2021-01-29	0.051	37.84%
2021-01-31	0.056	10.78%
2021-02-01	0.06	6.19%
2021-02-02	0.051	-15.00%
2021-02-03	0.055	7.84%
2021-02-04	0.057	3.64%
2021-02-05	0.063	10.53%
2021-02-07	0.058	-8.73%
2021-02-08	0.066	14.78%
2021-02-09	0.07	6.06%
2021-02-10	0.076	8.57%
2021-02-11	0.071	-7.24%
2021-02-12	0.065	-7.80%
2021-02-14	0.068	3.85%
2021-02-15	0.076	12.59%
2021-02-16	0.08	5.26%
2021-02-17	0.1	25.00%
2021-02-18	0.091	-9.00%
2021-02-19	0.1	9.89%
2021-02-21	0.109	9.50%
2021-02-22	0.116	5.94%
2021-02-23	0.116	0.43%
2021-02-24	0.12	3.00%
2021-02-25	0.141	17.50%
2021-02-26	0.165	17.02%
2021-02-28	0.14	-15.15%
2021-03-01	0.149	6.43%
2021-03-02	0.126	-15.44%
2021-03-03	0.119	-5.56%
2021-03-04	0.136	14.29%
2021-03-05	0.09	-33.82%
2021-03-07	0.094	4.44%
2021-03-08	0.111	18.09%
2021-03-09	0.13	17.12%
2021-03-10	0.121	-6.92%
2021-03-11	0.105	-13.22%
2021-03-12	0.114	8.57%
2021-03-14	0.115	0.44%
2021-03-15	0.109	-4.80%
2021-03-16	0.1	-8.26%
2021-03-17	0.095	-5.00%
2021-03-18	0.105	10.53%
2021-03-19	0.116	10.48%
2021-03-21	0.094	-18.53%
2021-03-22	0.08	-15.34%
2021-03-23	0.081	1.25%
2021-03-24	0.07	-13.58%
2021-03-25	0.081	15.71%
2021-03-26	0.081	0.00%
2021-03-28	0.082	1.23%
2021-03-29	0.07	-14.63%
2021-03-30	0.086	22.86%
2021-03-31	0.095	10.47%
2021-04-01	0.111	16.84%
2021-04-02	0.117	5.41%
2021-04-04	0.116	-0.43%
2021-04-05	0.119	2.15%
2021-04-06	0.108	-9.24%
2021-04-07	0.095	-12.04%
2021-04-08	0.099	4.21%
2021-04-09	0.105	6.06%
2021-04-11	0.103	-1.90%
2021-04-12	0.104	0.97%
2021-04-13	0.104	0.00%
2021-04-14	0.087	-16.35%
2021-04-15	0.089	2.30%
2021-04-16	0.088	-1.12%
2021-04-18	0.086	-2.27%
2021-04-19	0.084	-2.33%
2021-04-20	0.084	0.00%
2021-04-21	0.069	-17.86%
2021-04-22	0.069	0.00%
2021-04-23	0.069	0.00%
2021-04-25	0.062	-10.14%
2021-04-26	0.074	19.35%
2021-04-27	0.08	8.11%
2021-04-28	0.095	18.75%
2021-04-29	0.087	-8.42%
2021-04-30	0.089	2.30%
2021-05-05	0.083	-7.30%
2021-05-06	0.085	3.03%
2021-05-07	0.084	-1.18%
2021-05-09	0.081	-3.57%
2021-05-10	0.08	-1.23%
2021-05-11	0.074	-7.50%
2021-05-12	0.079	6.76%
2021-05-13	0.089	12.66%
2021-05-14	0.08	-10.11%
2021-05-16	0.076	-4.37%
2021-05-17	0.079	3.27%
2021-05-18	0.079	0.00%
2021-05-19	0.074	-6.33%
2021-05-20	0.079	6.76%
2021-05-21	0.08	1.27%
2021-05-23	0.077	-3.75%
2021-05-24	0.079	2.60%
2021-05-25	0.074	-6.33%
2021-05-26	0.074	0.00%
2021-05-27	0.074	0.00%
2021-05-28	0.079	6.76%
2021-05-30	0.077	-2.53%
2021-05-31	0.079	2.60%
2021-06-01	0.078	-1.27%
2021-06-02	0.079	1.28%
2021-06-03	0.083	5.06%
2021-06-04	0.085	2.41%
2021-06-06	0.074	-12.94%
2021-06-07	0.079	6.76%
2021-06-08	0.074	-6.33%
2021-06-09	0.064	-13.51%
2021-06-10	0.049	-23.44%
2021-06-11	0.034	-30.61%
2021-06-13	0.034	0.00%
2021-06-14	0.039	13.04%
2021-06-15	0.045	15.38%
2021-06-16	0.05	11.11%
2021-06-17	0.065	30.00%
2021-06-18	0.054	-16.92%
2021-06-20	0.047	-12.04%
2021-06-21	0.044	-7.37%
2021-06-22	0.053	20.45%
2021-06-23	0.054	1.89%
2021-06-24	0.054	0.00%
2021-06-25	0.049	-9.26%
2021-06-27	0.048	-2.04%
2021-06-28	0.058	20.83%
2021-06-29	0.056	-3.45%
2021-06-30	0.054	-3.57%
2021-07-01	0.039	-27.78%
2021-07-02	0.045	15.38%
2021-07-04	0.032	-27.78%
2021-07-05	0.034	4.62%
2021-07-06	0.04	17.65%
2021-07-07	0.032	-20.00%
2021-07-08	0.029	-9.38%
2021-07-09	0.03	3.45%
2021-07-11	0.03	0.00%
2021-07-12	0.029	-3.33%
2021-07-13	0.025	-13.79%
2021-07-14	0.015	-40.00%
2021-07-15	0.014	-6.67%
2021-07-16	0.019	35.71%
2021-07-18	0.009	-52.63%
2021-07-19	0.015	66.67%
2021-07-20	0.01	-33.33%
2021-07-21	0.01	0.00%
2021-07-25	0.014	45.00%
2021-07-26	0.01	-31.03%
2021-07-27	0.019	90.00%
2021-07-28	0.014	-26.32%
2021-07-29	0.019	35.71%
2021-07-30	0.019	0.00%
2021-08-02	0.015	-21.05%
2021-08-03	0.009	-40.00%
2021-08-04	0.004	-55.56%
2021-08-05	0.009	125.00%
2021-08-06	0.014	55.56%
2021-08-09	0.02	42.86%
2021-08-10	0.024	20.00%
2021-08-11	0.035	45.83%
2021-08-12	0.025	-28.57%
2021-08-13	0.024	-4.00%
2021-08-15	0.012	-50.00%
2021-08-16	0.01	-16.67%
2021-08-17	0.009	-10.00%
2021-08-18	0.014	55.56%
2021-08-19	0.014	0.00%
2021-08-20	0.01	-28.57%
2021-08-22	0.012	15.00%
2021-08-23	0.015	30.43%
2021-08-24	0.019	26.67%
2021-08-25	0.02	5.26%
2021-08-26	0.02	0.00%
2021-08-27	0.025	25.00%
2021-08-29	0.013	-50.00%
2021-08-30	0.02	60.00%
2021-08-31	0.024	20.00%
2021-09-01	0.029	20.83%
2021-09-02	0.03	3.45%
2021-09-03	0.035	16.67%
2021-09-05	0.038	7.14%
2021-09-06	0.044	17.33%
2021-09-07	0.04	-9.09%
2021-09-08	0.044	10.00%
2021-09-09	0.04	-9.09%
2021-09-10	0.04	0.00%
2021-09-12	0.044	10.00%
2021-09-13	0.044	0.00%
2021-09-14	0.045	2.27%
2021-09-15	0.035	-22.22%
2021-09-16	0.041	17.14%
2021-09-17	0.045	9.76%
2021-09-20	0.034	-24.44%
2021-09-21	0.04	17.65%
2021-09-22	0.035	-12.50%
2021-09-23	0.042	20.00%
2021-09-24	0.05	19.05%
2021-09-26	0.056	13.00%
2021-09-27	0.054	-4.42%
2021-09-28	0.073	35.19%
2021-09-29	0.065	-10.96%
2021-09-30	0.065	0.00%
2021-10-01	0.05	-23.08%
2021-10-03	0.042	-16.00%
2021-10-04	0.045	7.14%
2021-10-05	0.054	20.00%
2021-10-06	0.084	55.56%
2021-10-07	0.074	-11.90%
2021-10-08	0.08	8.11%
2021-10-10	0.081	1.25%
2021-10-11	0.09	11.11%
2021-10-12	0.089	-1.11%
2021-10-13	0.089	0.00%
2021-10-14	0.079	-11.24%
2021-10-15	0.079	0.00%
2021-10-17	0.086	8.23%
2021-10-18	0.089	4.09%
2021-10-19	0.089	0.00%
2021-10-20	0.093	4.49%
2021-10-21	0.089	-4.30%
2021-10-22	0.089	0.00%
2021-10-24	0.091	2.81%
2021-10-25	0.098	7.10%
2021-10-26	0.104	6.12%
2021-10-27	0.099	-4.81%
2021-10-28	0.089	-10.10%
2021-10-29	0.094	5.62%
2021-10-31	0.095	1.06%
2021-11-01	0.094	-1.05%
2021-11-02	0.084	-10.64%
2021-11-03	0.077	-8.33%
2021-11-04	0.075	-2.60%
2021-11-05	0.06	-20.00%
2021-11-07	0.054	-9.17%
2021-11-08	0.06	10.09%
2021-11-09	0.059	-1.67%
2021-11-10	0.059	0.00%
2021-11-11	0.065	10.17%
2021-11-12	0.074	13.85%
2021-11-14	0.072	-2.70%
2021-11-15	0.065	-9.72%
2021-11-16	0.074	13.85%
2021-11-17	0.075	1.35%
2021-11-18	0.081	8.00%
2021-11-19	0.075	-7.41%
2021-11-21	0.07	-6.67%
